run,turn,card_id,choice,resources,security,moral,progress
74,8,37,0,58,65,40,52
74,9,43,0,78,65,30,52
74,10,40,0,78,75,20,52
74,11,13,0,78,75,20,57
74,12,10,1,98,75,10,57
74,13,10,1,118,75,0,57
74,14,16,0,108,80,0,57
74,15,4,1,118,80,0,52
74,16,41,0,108,90,0,52
74,17,27,1,108,95,-5,52
74,18,44,1,113,95,-5,52
74,19,46,1,118,95,-5,47
74,20,15,0,138,90,-5,47
74,21,13,1,143,95,-5,47
74,22,22,1,143,100,-15,47
74,23,10,0,138,105,-15,47
74,24,16,0,128,110,-15,47
74,25,23,1,138,110,-20,47
74,26,5,0,133,110,-15,47
74,27,11,1,138,110,-15,47
74,28,9,1,143,110,-15,47
74,29,15,0,163,105,-15,47
74,30,15,1,163,110,-15,47
74,31,39,1,168,110,-15,42
74,32,16,1,168,110,-25,42
74,33,12,1,173,110,-25,42
74,34,21,1,173,115,-40,42
74,35,10,0,168,120,-40,42
74,36,8,1,158,120,-40,47
74,37,42,1,158,125,-40,47
74,38,20,1,158,130,-55,47
74,39,44,1,163,130,-55,47
74,40,1,1,155,130,-50,47
74,41,44,0,155,130,-40,52
74,42,29,1,155,145,-60,52
74,43,41,0,145,155,-60,52
74,44,16,1,145,155,-70,52
74,45,1,1,137,155,-65,52
74,46,15,1,137,160,-65,52
74,47,14,1,137,165,-65,52
74,48,10,0,132,170,-65,52
74,49,3,1,125,170,-65,57
74,50,8,1,115,170,-65,62
74,51,38,0,110,175,-65,62
74,52,1,0,120,175,-80,62
74,53,6,0,130,175,-85,62
74,54,2,1,135,175,-95,62
74,55,23,1,145,175,-100,62
74,56,22,0,140,175,-95,62
74,57,13,0,140,175,-95,67
74,58,37,1,150,175,-95,67
74,59,11,0,145,175,-95,69
74,60,18,0,120,175,-95,79
74,61,11,1,125,175,-95,79
74,62,16,1,125,175,-105,79
74,63,8,1,115,175,-105,84
74,64,15,1,115,180,-105,84
74,65,9,0,110,180,-105,89
74,66,3,0,125,180,-110,89
74,67,6,0,135,180,-115,89
74,68,2,1,140,180,-125,89
74,69,1,0,150,180,-140,89
74,70,4,1,160,180,-140,84
74,71,41,1,165,170,-140,84
74,72,9,0,160,170,-140,89
74,73,23,1,170,170,-145,89
74,74,15,0,190,165,-145,89
74,75,9,0,185,165,-145,94
74,76,7,1,190,165,-145,89
74,77,1,0,200,165,-160,89
74,78,20,1,200,170,-175,89
74,79,10,1,220,170,-185,89
74,80,5,0,215,170,-180,89
74,81,3,1,208,170,-180,94
74,82,25,1,208,175,-190,94
74,83,43,1,208,175,-185,79
74,84,13,1,213,180,-185,79
74,85,24,0,208,180,-180,79
74,86,12,1,213,180,-180,79
74,87,3,0,228,180,-185,79
74,88,41,1,233,170,-185,79
74,89,2,0,223,170,-180,79
74,90,4,1,233,170,-180,74
74,91,26,0,228,170,-180,79
74,92,44,0,228,170,-170,84
74,93,1,0,238,170,-185,84
74,94,38,0,233,175,-185,84
74,95,42,1,233,180,-185,84
74,96,21,0,228,180,-170,84
74,97,13,1,233,185,-170,84
74,98,27,0,243,170,-170,84
74,99,5,1,248,170,-180,84
75,0,3,0,65,50,45,50
75,1,15,0,85,45,45,50
75,2,48,0,75,45,45,55
75,3,15,1,75,50,45,55
75,4,42,1,75,55,45,55
75,5,4,1,85,55,45,50
75,6,39,0,78,60,45,50
75,7,39,1,83,60,45,45
75,8,15,0,103,55,45,45
75,9,22,0,98,55,50,45
75,10,1,1,90,55,55,45
75,11,13,0,90,55,55,50
75,12,1,1,82,55,60,50
75,13,16,0,72,60,60,50
75,14,5,1,77,60,50,50
75,15,30,0,77,60,40,60
75,16,14,0,77,60,40,65
75,17,21,1,77,65,25,65
75,18,43,1,77,65,30,50
75,19,15,0,97,60,30,50
75,20,5,1,102,60,20,50
75,21,44,0,102,60,30,55
75,22,30,1,102,60,40,55
75,23,22,0,97,60,45,55
75,24,9,0,92,60,45,60
75,25,14,1,92,65,45,60
75,26,11,0,87,65,45,62
75,27,5,0,82,65,50,62
75,28,41,1,87,55,50,62
75,29,13,0,87,55,50,67
75,30,7,0,72,60,50,67
75,31,25,1,72,65,40,67
75,32,14,1,72,70,40,67
75,33,15,0,92,65,40,67
75,34,25,1,92,70,30,67
75,35,40,0,92,80,20,67
75,36,25,1,92,85,10,67
75,37,11,0,87,85,10,69
75,38,40,0,87,95,0,69
75,39,19,1,102,95,0,69
75,40,45,1,102,100,0,69
75,41,27,0,112,85,0,69
75,42,22,0,107,85,5,69
75,43,23,0,102,75,5,74
75,44,41,1,107,65,5,74
75,45,2,0,97,65,10,74
75,46,48,1,97,70,10,64
75,47,3,0,112,70,5,64
75,48,41,1,117,60,5,64
75,49,5,0,112,60,10,64
75,50,6,0,122,60,5,64
75,51,7,0,107,65,5,64
75,52,24,0,102,65,10,64
75,53,26,1,112,65,5,64
75,54,11,0,107,65,5,66
75,55,45,1,107,70,5,66
75,56,4,1,117,70,5,61
75,57,1,0,127,70,-10,61
75,58,23,1,137,70,-15,61
75,59,16,0,127,75,-15,61
75,60,10,1,147,75,-25,61
75,61,3,1,140,75,-25,66
75,62,42,1,140,80,-25,66
75,63,4,0,125,85,-25,66
75,64,12,1,130,85,-25,66
75,65,26,0,125,85,-25,71
75,66,42,1,125,90,-25,71
75,67,44,1,130,90,-25,71
75,68,47,0,155,90,-25,71
75,69,9,0,150,90,-25,76
75,70,30,0,150,90,-35,86
75,71,5,0,145,90,-30,86
75,72,41,1,150,80,-30,86
75,73,25,1,150,85,-40,86
75,74,36,1,150,90,-40,81
75,75,12,1,155,90,-40,81
75,76,3,0,170,90,-45,81
75,77,9,0,165,90,-45,86
75,78,15,1,165,95,-45,86
75,79,30,1,165,95,-35,86
75,80,8,0,165,100,-45,86
75,81,14,0,165,100,-45,91
75,82,23,0,160,90,-45,96
75,83,15,1,160,95,-45,96
75,84,40,1,160,85,-35,96
75,85,23,0,155,75,-35,101
75,86,14,1,155,80,-35,101
75,87,19,1,170,80,-35,101
75,88,17,0,150,90,-35,101
75,89,44,1,155,90,-35,101
75,90,20,0,150,90,-20,101
75,91,7,1,155,90,-20,96
75,92,39,0,148,95,-20,96
75,93,13,0,148,95,-20,101
75,94,10,1,168,95,-30,101
75,95,40,0,168,105,-40,101
75,96,12,0,163,115,-40,101
75,97,4,1,173,115,-40,96
75,98,42,1,173,120,-40,96
75,99,8,0,173,125,-50,96
76,0,43,0,70,50,40,50
76,1,24,1,75,50,40,50
76,2,21,0,70,50,55,50
76,3,26,1,80,50,50,50
76,4,16,0,70,55,50,50
76,5,20,1,70,60,35,50
76,6,25,0,70,55,45,50
76,7,25,1,70,60,35,50
76,8,46,0,63,60,35,55
76,9,1,0,73,60,20,55
76,10,25,1,73,65,10,55
76,11,25,0,73,60,20,55
76,12,11,1,78,60,20,55
76,13,9,1,83,60,20,55
76,14,11,0,78,60,20,57
76,15,41,0,68,70,20,57
76,16,4,0,53,75,20,57
76,17,38,1,58,75,20,57
76,18,29,1,58,90,0,57
76,19,7,1,63,90,0,52
76,20,43,0,83,90,-10,52
76,21,24,1,88,90,-10,52
76,22,25,0,88,85,0,52
76,23,1,0,98,85,-15,52
76,24,1,1,90,85,-10,52
76,25,26,1,100,85,-15,52
76,26,29,1,100,100,-35,52
76,27,36,1,100,105,-35,47
76,28,6,1,92,105,-35,52
76,29,12,1,97,105,-35,52
76,30,11,0,92,105,-35,54
76,31,25,0,92,100,-25,54
76,32,3,1,85,100,-25,59
76,33,14,1,85,105,-25,59
76,34,40,1,85,95,-15,59
76,35,11,0,80,95,-15,61
76,36,26,1,90,95,-20,61
76,37,24,1,95,95,-20,61
76,38,20,0,90,95,-5,61
76,39,1,0,100,95,-20,61
76,40,37,0,88,105,-20,61
76,41,16,1,88,105,-30,61
76,42,13,1,93,110,-30,61
76,43,26,1,103,110,-35,61
76,44,18,1,113,110,-35,61
76,45,21,0,108,110,-20,61
76,46,12,0,103,120,-20,61
76,47,3,1,96,120,-20,66
76,48,40,1,96,110,-10,66
76,49,7,0,81,115,-10,66
76,50,20,0,76,115,5,66
76,51,25,0,76,110,15,66
76,52,46,0,69,110,15,71
76,53,41,1,74,100,15,71
76,54,15,0,94,95,15,71
76,55,36,1,94,100,15,66
76,56,29,0,84,100,20,66
76,57,39,1,89,100,20,61
76,58,9,1,94,100,20,61
76,59,37,1,104,100,20,61
76,60,4,0,89,105,20,61
76,61,46,1,94,105,20,56
76,62,26,0,89,105,20,61
76,63,3,0,104,105,15,61
76,64,26,1,114,105,10,61
76,65,23,1,124,105,5,61
76,66,11,0,119,105,5,63
76,67,17,0,99,115,5,63
76,68,39,1,104,115,5,58
76,69,44,0,104,115,15,63
76,70,41,1,109,105,15,63
76,71,14,0,109,105,15,68
76,72,15,1,109,110,15,68
76,73,9,0,104,110,15,73
76,74,12,1,109,110,15,73
76,75,48,0,99,110,15,78
76,76,42,1,99,115,15,78
76,77,2,1,104,115,5,78
76,78,22,0,99,115,10,78
76,79,4,0,84,120,10,78
76,80,13,0,84,120,10,83
76,81,37,1,94,120,10,83
76,82,1,1,86,120,15,83
76,83,7,1,91,120,15,78
76,84,42,1,91,125,15,78
76,85,39,1,96,125,15,73
76,86,46,1,101,125,15,68
76,87,12,1,106,125,15,68
76,88,16,1,106,125,5,68
76,89,4,1,116,125,5,63
76,90,25,0,116,120,15,63
76,91,17,1,101,120,25,63
76,92,18,1,111,120,25,63
76,93,39,0,104,125,25,63
76,94,23,0,99,115,25,68
76,95,4,1,109,115,25,63
76,96,22,1,109,120,15,63
76,97,12,1,114,120,15,63
76,98,43,0,134,120,5,63
76,99,11,1,139,120,5,63
77,0,12,0,45,60,50,50
77,1,2,0,35,60,55,50
77,2,7,0,20,65,55,50
77,3,46,1,25,65,55,45
77,4,41,1,30,55,55,45
77,5,13,0,30,55,55,50
77,6,17,0,10,65,55,50
77,7,23,0,5,55,55,55
77,8,45,1,5,60,55,55
77,9,27,1,5,65,50,55
77,10,46,0,-2,65,50,60
77,11,12,1,3,65,50,60
77,12,26,0,-2,65,50,65
77,13,2,0,-12,65,55,65
77,14,16,0,-22,70,55,65
77,15,40,0,-22,80,45,65
77,16,10,1,-2,80,35,65
77,17,2,0,-12,80,40,65
77,18,19,1,3,80,40,65
77,19,11,1,8,80,40,65
77,20,3,0,23,80,35,65
77,21,3,0,38,80,30,65
77,22,22,1,38,85,20,65
77,23,26,0,33,85,20,70
77,24,10,1,53,85,10,70
77,25,39,0,46,90,10,70
77,26,13,0,46,90,10,75
77,27,27,0,56,75,10,75
77,28,22,0,51,75,15,75
77,29,9,1,56,75,15,75
77,30,36,0,56,70,15,77
77,31,11,1,61,70,15,77
77,32,13,0,61,70,15,82
77,33,38,0,56,75,15,82
77,34,10,0,51,80,15,82
77,35,7,0,36,85,15,82
77,36,2,1,41,85,5,82
77,37,22,1,41,90,-5,82
77,38,15,1,41,95,-5,82
77,39,40,0,41,105,-15,82
77,40,8,1,31,105,-15,87
77,41,41,0,21,115,-15,87
77,42,20,1,21,120,-30,87
77,43,40,1,21,110,-20,87
77,44,47,1,21,110,-20,102
77,45,4,0,6,115,-20,102
77,46,26,1,16,115,-25,102
77,47,41,1,21,105,-25,102
77,48,16,0,11,110,-25,102
77,49,14,0,11,110,-25,107
77,50,24,0,6,110,-20,107
77,51,41,0,-4,120,-20,107
77,52,11,0,-9,120,-20,109
77,53,3,1,-16,120,-20,114
77,54,45,1,-16,125,-20,114
77,55,2,0,-26,125,-15,114
77,56,1,0,-16,125,-30,114
77,57,11,0,-21,125,-30,116
77,58,36,1,-21,130,-30,111
77,59,25,1,-21,135,-40,111
77,60,30,0,-21,135,-50,121
77,61,14,0,-21,135,-50,126
77,62,17,0,-41,145,-50,126
77,63,48,0,-51,145,-50,131
77,64,38,0,-56,150,-50,131
77,65,12,1,-51,150,-50,131
77,66,3,1,-58,150,-50,136
77,67,16,0,-68,155,-50,136
77,68,44,0,-68,155,-40,141
77,69,46,1,-63,155,-40,136
77,70,24,0,-68,155,-35,136
77,71,3,0,-53,155,-40,136
77,72,27,0,-43,140,-40,136
77,73,15,1,-43,145,-40,136
77,74,11,1,-38,145,-40,136
77,75,15,1,-38,150,-40,136
77,76,16,0,-48,155,-40,136
77,77,25,1,-48,160,-50,136
77,78,23,1,-38,160,-55,136
77,79,27,1,-38,165,-60,136
77,80,41,0,-48,175,-60,136
77,81,15,1,-48,180,-60,136
77,82,1,1,-56,180,-55,136
77,83,3,0,-41,180,-60,136
77,84,39,0,-48,185,-60,136
77,85,2,1,-43,185,-70,136
77,86,14,0,-43,185,-70,141
77,87,18,1,-33,185,-70,141
77,88,37,1,-23,185,-70,141
77,89,3,0,-8,185,-75,141
77,90,8,0,-8,190,-85,141
77,91,36,1,-8,195,-85,136
77,92,10,0,-13,200,-85,136
77,93,14,1,-13,205,-85,136
77,94,42,0,-21,205,-85,146
77,95,15,0,-1,200,-85,146
77,96,11,1,4,200,-85,146
77,97,2,1,9,200,-95,146
77,98,5,1,14,200,-105,146
77,99,4,0,-1,205,-105,146
78,0,9,1,55,50,50,50
78,1,26,1,65,50,45,50
78,2,44,0,65,50,55,55
78,3,41,1,70,40,55,55
78,4,21,0,65,40,70,55
78,5,3,1,58,40,70,60
78,6,26,1,68,40,65,60
78,7,42,0,60,40,65,70
78,8,13,0,60,40,65,75
78,9,4,0,45,45,65,75
78,10,23,0,40,35,65,80
78,11,9,1,45,35,65,80
78,12,5,0,40,35,70,80
78,13,21,1,40,40,55,80
78,14,9,1,45,40,55,80
78,15,2,1,50,40,45,80
78,16,5,1,55,40,35,80
78,17,41,1,60,30,35,80
78,18,20,0,55,30,50,80
78,19,6,1,47,30,50,85
78,20,22,0,42,30,55,85
78,21,40,1,42,20,65,85
78,22,1,1,34,20,70,85
78,23,14,0,34,20,70,90
78,24,20,1,34,25,55,90
78,25,10,0,29,30,55,90
78,26,18,1,39,30,55,90
78,27,16,0,29,35,55,90
78,28,7,0,14,40,55,90
78,29,24,0,9,40,60,90
78,30,40,0,9,50,50,90
78,31,42,0,1,50,50,100
78,32,17,0,-19,60,50,100
78,33,10,0,-24,65,50,100
78,34,23,0,-29,55,50,105
78,35,2,0,-39,55,55,105
78,36,25,1,-39,60,45,105
78,37,21,0,-44,60,60,105
78,38,10,1,-24,60,50,105
78,39,29,1,-24,75,30,105
78,40,38,1,-19,75,30,105
78,41,39,0,-26,80,30,105
78,42,4,1,-16,80,30,100
78,43,37,0,-28,90,30,100
78,44,10,0,-33,95,30,100
78,45,24,0,-38,95,35,100
78,46,27,0,-28,80,35,100
78,47,5,1,-23,80,25,100
78,48,48,1,-23,85,25,90
78,49,40,1,-23,75,35,90
78,50,38,1,-18,75,35,90
78,51,4,1,-8,75,35,85
78,52,37,1,2,75,35,85
78,53,2,0,-8,75,40,85
78,54,16,0,-18,80,40,85
78,55,19,1,-3,80,40,85
78,56,16,1,-3,80,30,85
78,57,19,1,12,80,30,85
78,58,23,1,22,80,25,85
78,59,25,0,22,75,35,85
78,60,20,0,17,75,50,85
78,61,12,1,22,75,50,85
78,62,20,1,22,80,35,85
78,63,10,1,42,80,25,85
78,64,5,1,47,80,15,85
78,65,28,1,57,80,15,85
78,66,42,0,49,80,15,95
78,67,42,1,49,85,15,95
78,68,46,1,54,85,15,90
78,69,5,1,59,85,5,90
78,70,28,0,49,85,15,90
78,71,44,1,54,85,15,90
78,72,11,1,59,85,15,90
78,73,23,1,69,85,10,90
78,74,16,1,69,85,0,90
78,75,12,1,74,85,0,90
78,76,41,0,64,95,0,90
78,77,17,0,44,105,0,90
78,78,47,0,69,105,0,90
78,79,18,1,79,105,0,90
78,80,20,0,74,105,15,90
78,81,1,0,84,105,0,90
78,82,41,0,74,115,0,90
78,83,43,0,94,115,-10,90
78,84,14,0,94,115,-10,95
78,85,8,0,94,120,-20,95
78,86,3,1,87,120,-20,100
78,87,16,0,77,125,-20,100
78,88,22,0,72,125,-15,100
78,89,5,1,77,125,-25,100
78,90,39,1,82,125,-25,95
78,91,22,0,77,125,-20,95
78,92,4,1,87,125,-20,90
78,93,29,0,77,125,-15,90
78,94,26,0,72,125,-15,95
78,95,4,0,57,130,-15,95
78,96,16,1,57,130,-25,95
78,97,13,0,57,130,-25,100
78,98,1,1,49,130,-20,100
78,99,16,0,39,135,-20,100
79,0,12,1,55,50,50,50
79,1,23,1,65,50,45,50
79,2,5,0,60,50,50,50
79,3,41,0,50,60,50,50
79,4,15,1,50,65,50,50
79,5,1,1,42,65,55,50
79,6,41,0,32,75,55,50
79,7,7,0,17,80,55,50
79,8,25,0,17,75,65,50
79,9,24,1,22,75,65,50
79,10,40,1,22,65,75,50
79,11,12,0,17,75,75,50
79,12,48,0,7,75,75,55
79,13,20,0,2,75,90,55
79,14,40,1,2,65,100,55
79,15,44,0,2,65,110,60
79,16,28,0,-8,65,120,60
79,17,7,0,-23,70,120,60
79,18,21,0,-28,70,135,60
79,19,48,1,-28,75,135,50
79,20,46,1,-23,75,135,45
79,21,41,0,-33,85,135,45
79,22,38,1,-28,85,135,45
79,23,15,1,-28,90,135,45
79,24,21,0,-33,90,150,45
79,25,5,0,-38,90,155,45
79,26,46,1,-33,90,155,40
79,27,13,1,-28,95,155,40
79,28,3,0,-13,95,150,40
79,29,29,0,-23,95,155,40
79,30,17,0,-43,105,155,40
79,31,10,1,-23,105,145,40
79,32,22,1,-23,110,135,40
79,33,16,0,-33,115,135,40
79,34,25,1,-33,120,125,40
79,35,21,0,-38,120,140,40
79,36,26,1,-28,120,135,40
79,37,23,1,-18,120,130,40
79,38,24,1,-13,120,130,40
79,39,4,1,-3,120,130,35
79,40,38,1,2,120,130,35
79,41,38,1,7,120,130,35
79,42,39,1,12,120,130,30
79,43,22,0,7,120,135,30
79,44,41,1,12,110,135,30
79,45,12,1,17,110,135,30
79,46,48,1,17,115,135,20
79,47,25,0,17,110,145,20
79,48,14,0,17,110,145,25
79,49,41,0,7,120,145,25
79,50,10,1,27,120,135,25
79,51,1,0,37,120,120,25
79,52,5,1,42,120,110,25
79,53,21,1,42,125,95,25
79,54,19,1,57,125,95,25
79,55,11,0,52,125,95,27
79,56,40,0,52,135,85,27
79,57,24,1,57,135,85,27
79,58,25,0,57,130,95,27
79,59,25,1,57,135,85,27
79,60,13,0,57,135,85,32
79,61,3,0,72,135,80,32
79,62,1,1,64,135,85,32
79,63,14,1,64,140,85,32
79,64,16,1,64,140,75,32
79,65,22,0,59,140,80,32
79,66,36,0,59,135,80,34
79,67,3,0,74,135,75,34
79,68,14,1,74,140,75,34
79,69,5,1,79,140,65,34
79,70,22,0,74,140,70,34
79,71,20,1,74,145,55,34
79,72,23,0,69,135,55,39
79,73,24,0,64,135,60,39
79,74,24,1,69,135,60,39
79,75,11,1,74,135,60,39
79,76,2,1,79,135,50,39
79,77,5,0,74,135,55,39
79,78,22,0,69,135,60,39
79,79,17,0,49,145,60,39
79,80,29,0,39,145,65,39
79,81,41,0,29,155,65,39
79,82,26,0,24,155,65,44
79,83,44,1,29,155,65,44
79,84,9,0,24,155,65,49
79,85,10,1,44,155,55,49
79,86,25,0,44,150,65,49
79,87,20,1,44,155,50,49
79,88,5,0,39,155,55,49
79,89,12,1,44,155,55,49
79,90,4,0,29,160,55,49
79,91,25,1,29,165,45,49
79,92,13,0,29,165,45,54
79,93,16,0,19,170,45,54
79,94,43,0,39,170,35,54
79,95,41,0,29,180,35,54
79,96,19,1,44,180,35,54
79,97,16,1,44,180,25,54
79,98,20,1,44,185,10,54
79,99,29,1,44,200,-10,54
80,0,13,0,50,50,50,55
80,1,16,0,40,55,50,55
80,2,9,0,35,55,50,60
80,3,9,1,40,55,50,60
80,4,9,0,35,55,50,65
80,5,11,0,30,55,50,67
80,6,9,1,35,55,50,67
80,7,4,1,45,55,50,62
80,8,11,0,40,55,50,64
80,9,2,1,45,55,40,64
80,10,9,0,40,55,40,69
80,11,27,1,40,60,35,69
80,12,2,0,30,60,40,69
80,13,16,1,30,60,30,69
80,14,11,0,25,60,30,71
80,15,1,0,35,60,15,71
80,16,10,0,30,65,15,71
80,17,7,0,15,70,15,71
80,18,26,1,25,70,10,71
80,19,2,0,15,70,15,71
80,20,21,0,10,70,30,71
80,21,13,1,15,75,30,71
80,22,38,0,10,80,30,71
80,23,1,0,20,80,15,71
80,24,6,1,12,80,15,76
80,25,41,0,2,90,15,76
80,26,25,0,2,85,25,76
80,27,25,0,2,80,35,76
80,28,14,0,2,80,35,81
80,29,8,0,2,85,25,81
80,30,38,0,-3,90,25,81
80,31,14,0,-3,90,25,86
80,32,41,1,2,80,25,86
80,33,36,1,2,85,25,81
80,34,14,0,2,85,25,86
80,35,11,0,-3,85,25,88
80,36,2,0,-13,85,30,88
80,37,10,1,7,85,20,88
80,38,20,1,7,90,5,88
80,39,38,1,12,90,5,88
80,40,4,1,22,90,5,83
80,41,46,0,15,90,5,88
80,42,38,0,10,95,5,88
80,43,30,0,10,95,-5,98
80,44,9,0,5,95,-5,103
80,45,24,0,0,95,0,103
80,46,20,1,0,100,-15,103
80,47,20,0,-5,100,0,103
80,48,25,0,-5,95,10,103
80,49,23,1,5,95,5,103
80,50,22,1,5,100,-5,103
80,51,12,1,10,100,-5,103
80,52,46,1,15,100,-5,98
80,53,46,1,20,100,-5,93
80,54,2,0,10,100,0,93
80,55,5,1,15,100,-10,93
80,56,5,1,20,100,-20,93
80,57,17,0,0,110,-20,93
80,58,42,1,0,115,-20,93
80,59,11,0,-5,115,-20,95
80,60,14,1,-5,120,-20,95
80,61,39,0,-12,125,-20,95
80,62,14,0,-12,125,-20,100
80,63,5,1,-7,125,-30,100
80,64,38,1,-2,125,-30,100
80,65,12,1,3,125,-30,100
80,66,12,1,8,125,-30,100
80,67,21,1,8,130,-45,100
80,68,20,0,3,130,-30,100
80,69,25,0,3,125,-20,100
80,70,45,1,3,130,-20,100
80,71,14,1,3,135,-20,100
80,72,18,1,13,135,-20,100
80,73,5,0,8,135,-15,100
80,74,12,1,13,135,-15,100
80,75,10,0,8,140,-15,100
80,76,39,1,13,140,-15,95
80,77,11,1,18,140,-15,95
80,78,45,1,18,145,-15,95
80,79,11,0,13,145,-15,97
80,80,8,1,3,145,-15,102
80,81,39,1,8,145,-15,97
80,82,41,1,13,135,-15,97
80,83,16,0,3,140,-15,97
80,84,7,1,8,140,-15,92
80,85,10,1,28,140,-25,92
80,86,12,0,23,150,-25,92
80,87,41,1,28,140,-25,92
80,88,19,0,8,140,-15,102
80,89,10,0,3,145,-15,102
80,90,29,0,-7,145,-10,102
80,91,5,0,-12,145,-5,102
80,92,25,0,-12,140,5,102
80,93,26,1,-2,140,0,102
80,94,38,0,-7,145,0,102
80,95,18,1,3,145,0,102
80,96,12,1,8,145,0,102
80,97,5,0,3,145,5,102
80,98,41,0,-7,155,5,102
80,99,24,1,-2,155,5,102
81,0,13,1,55,55,50,50
81,1,4,0,40,60,50,50
81,2,12,1,45,60,50,50
81,3,5,0,40,60,55,50
81,4,17,0,20,70,55,50
81,5,13,0,20,70,55,55
81,6,12,1,25,70,55,55
81,7,28,0,15,70,65,55
81,8,22,1,15,75,55,55
81,9,28,0,5,75,65,55
81,10,37,1,15,75,65,55
81,11,15,1,15,80,65,55
81,12,25,0,15,75,75,55
81,13,7,0,0,80,75,55
81,14,7,1,5,80,75,50
81,15,6,0,15,80,70,50
81,16,22,1,15,85,60,50
81,17,23,0,10,75,60,55
81,18,37,0,-2,85,60,55
81,19,11,0,-7,85,60,57
81,20,2,1,-2,85,50,57
81,21,28,0,-12,85,60,57
81,22,41,1,-7,75,60,57
81,23,15,1,-7,80,60,57
81,24,17,1,-22,80,70,57
81,25,22,0,-27,80,75,57
81,26,25,0,-27,75,85,57
81,27,42,0,-35,75,85,67
81,28,23,0,-40,65,85,72
81,29,36,1,-40,70,85,67
81,30,42,0,-48,70,85,77
81,31,16,1,-48,70,75,77
81,32,24,1,-43,70,75,77
81,33,47,0,-18,70,75,77
81,34,21,0,-23,70,90,77
81,35,5,0,-28,70,95,77
81,36,38,0,-33,75,95,77
81,37,4,1,-23,75,95,72
81,38,26,1,-13,75,90,72
81,39,23,1,-3,75,85,72
81,40,11,1,2,75,85,72
81,41,38,0,-3,80,85,72
81,42,16,1,-3,80,75,72
81,43,11,0,-8,80,75,74
81,44,1,0,2,80,60,74
81,45,20,1,2,85,45,74
81,46,22,0,-3,85,50,74
81,47,39,1,2,85,50,69
81,48,22,0,-3,85,55,69
81,49,1,0,7,85,40,69
81,50,16,0,-3,90,40,69
81,51,12,0,-8,100,40,69
81,52,23,1,2,100,35,69
81,53,13,1,7,105,35,69
81,54,28,1,17,105,35,69
81,55,14,1,17,110,35,69
81,56,22,0,12,110,40,69
81,57,4,0,-3,115,40,69
81,58,21,0,-8,115,55,69
81,59,47,1,-8,115,55,84
81,60,8,0,-8,120,45,84
81,61,10,0,-13,125,45,84
81,62,13,1,-8,130,45,84
81,63,2,0,-18,130,50,84
81,64,25,0,-18,125,60,84
81,65,25,1,-18,130,50,84
81,66,14,0,-18,130,50,89
81,67,41,0,-28,140,50,89
81,68,9,1,-23,140,50,89
81,69,14,1,-23,145,50,89
81,70,15,0,-3,140,50,89
81,71,3,1,-10,140,50,94
81,72,23,1,0,140,45,94
81,73,29,0,-10,140,50,94
81,74,7,0,-25,145,50,94
81,75,3,1,-32,145,50,99
81,76,26,0,-37,145,50,104
81,77,39,1,-32,145,50,99
81,78,46,1,-27,145,50,94
81,79,1,1,-35,145,55,94
81,80,5,0,-40,145,60,94
81,81,26,0,-45,145,60,99
81,82,30,1,-45,145,70,99
81,83,20,0,-50,145,85,99
81,84,4,0,-65,150,85,99
81,85,15,0,-45,145,85,99
81,86,13,0,-45,145,85,104
81,87,15,1,-45,150,85,104
81,88,14,1,-45,155,85,104
81,89,18,1,-35,155,85,104
81,90,16,0,-45,160,85,104
81,91,46,0,-52,160,85,109
81,92,26,1,-42,160,80,109
81,93,41,0,-52,170,80,109
81,94,41,0,-62,180,80,109
81,95,27,1,-62,185,75,109
81,96,1,1,-70,185,80,109
81,97,9,0,-75,185,80,114
81,98,23,0,-80,175,80,119
81,99,21,0,-85,175,95,119
82,0,14,0,50,50,50,55
82,1,11,0,45,50,50,57
82,2,45,1,45,55,50,57
82,3,17,1,30,55,60,57
82,4,37,1,40,55,60,57
82,5,23,1,50,55,55,57
82,6,5,0,45,55,60,57
82,7,14,0,45,55,60,62
82,8,18,1,55,55,60,62
82,9,40,0,55,65,50,62
82,10,5,1,60,65,40,62
82,11,1,1,52,65,45,62
82,12,23,1,62,65,40,62
82,13,12,0,57,75,40,62
82,14,3,1,50,75,40,67
82,15,39,0,43,80,40,67
82,16,10,1,63,80,30,67
82,17,4,0,48,85,30,67
82,18,44,0,48,85,40,72
82,19,2,0,38,85,45,72
82,20,41,0,28,95,45,72
82,21,21,1,28,100,30,72
82,22,27,1,28,105,25,72
82,23,11,0,23,105,25,74
82,24,1,0,33,105,10,74
82,25,13,0,33,105,10,79
82,26,41,1,38,95,10,79
82,27,28,1,48,95,10,79
82,28,36,0,48,90,10,81
82,29,37,0,36,100,10,81
82,30,43,1,36,100,15,66
82,31,3,0,51,100,10,66
82,32,46,0,44,100,10,71
82,33,25,1,44,105,0,71
82,34,22,0,39,105,5,71
82,35,23,0,34,95,5,76
82,36,41,1,39,85,5,76
82,37,25,1,39,90,-5,76
82,38,41,0,29,100,-5,76
82,39,16,0,19,105,-5,76
82,40,13,1,24,110,-5,76
82,41,2,0,14,110,0,76
82,42,5,0,9,110,5,76
82,43,6,1,1,110,5,81
82,44,3,0,16,110,0,81
82,45,12,1,21,110,0,81
82,46,40,0,21,120,-10,81
82,47,21,1,21,125,-25,81
82,48,14,0,21,125,-25,86
82,49,14,1,21,130,-25,86
82,50,22,0,16,130,-20,86
