run,turn,card_id,choice,resources,security,moral,progress
73,67,58,1,32,145,-120,121
73,68,13,0,32,145,-120,126
73,69,16,0,22,150,-120,126
73,70,21,0,17,150,-105,126
73,71,26,1,27,150,-110,126
73,72,25,0,27,145,-100,126
73,73,33,0,57,145,-100,126
73,74,45,1,57,150,-100,126
73,75,29,0,47,150,-95,126
73,76,9,1,52,150,-95,126
73,77,20,0,47,150,-80,126
73,78,26,0,42,150,-80,131
73,79,27,1,42,155,-85,131
73,80,39,0,35,160,-85,131
73,81,17,0,15,170,-85,131
73,82,41,0,5,180,-85,131
73,83,49,0,5,180,-85,136
73,84,45,0,5,180,-85,141
73,85,3,0,20,180,-90,141
73,86,14,0,20,180,-90,146
73,87,46,1,25,180,-90,141
73,88,12,0,20,190,-90,141
73,89,16,1,20,190,-100,141
73,90,10,0,15,195,-100,141
73,91,4,1,25,195,-100,136
73,92,14,0,25,195,-100,141
73,93,46,0,18,195,-100,146
73,94,8,0,18,200,-110,146
73,95,2,1,23,200,-120,146
73,96,25,0,23,195,-110,146
73,97,7,0,8,200,-110,146
73,98,10,1,28,200,-120,146
73,99,9,1,33,200,-120,146
74,0,19,0,30,50,60,60
74,1,29,0,20,50,65,60
74,2,11,1,25,50,65,60
74,3,5,0,20,50,70,60
74,4,49,1,20,55,70,60
74,5,16,0,10,60,70,60
74,6,24,1,15,60,70,60
74,7,22,1,15,65,60,60
74,8,41,0,5,75,60,60
74,9,2,1,10,75,50,60
74,10,30,0,10,75,40,70
74,11,10,1,30,75,30,70
74,12,16,0,20,80,30,70
74,13,21,0,15,80,45,70
74,14,9,1,20,80,45,70
74,15,3,1,13,80,45,75
74,16,11,1,18,80,45,75
74,17,2,1,23,80,35,75
74,18,5,1,28,80,25,75
74,19,25,1,28,85,15,75
74,20,42,1,28,90,15,75
74,21,40,0,28,100,5,75
74,22,16,1,28,100,-5,75
74,23,21,1,28,105,-20,75
74,24,31,0,28,110,-30,75
74,25,37,0,16,120,-30,75
74,26,10,1,36,120,-40,75
74,27,46,0,29,120,-40,80
74,28,41,1,34,110,-40,80
74,29,22,1,34,115,-50,80
74,30,28,1,44,115,-50,80
74,31,13,0,44,115,-50,85
74,32,37,1,54,115,-50,85
74,33,8,1,44,115,-50,90
74,34,15,0,64,110,-50,90
74,35,57,1,64,115,-50,90
74,36,41,1,69,105,-50,90
74,37,4,1,79,105,-50,85
74,38,36,0,79,100,-50,87
74,39,19,0,59,100,-40,97
74,40,1,1,51,100,-35,97
74,41,21,1,51,105,-50,97
74,42,3,1,44,105,-50,102
74,43,42,0,36,105,-50,112
74,44,11,0,31,105,-50,114
74,45,19,0,11,105,-40,124
74,46,1,0,21,105,-55,124
74,47,4,1,31,105,-55,119
74,48,16,0,21,110,-55,119
74,49,26,0,16,110,-55,124
74,50,44,0,16,110,-45,129
74,51,22,0,11,110,-40,129
74,52,45,1,11,115,-40,129
74,53,3,0,26,115,-45,129
74,54,10,0,21,120,-45,129
74,55,25,0,21,115,-35,129
74,56,22,0,16,115,-30,129
74,57,32,1,16,105,-15,129
74,58,2,1,21,105,-25,129
74,59,8,0,21,110,-35,129
74,60,45,1,21,115,-35,129
74,61,10,1,41,115,-45,129
74,62,9,0,36,115,-45,134
74,63,38,0,31,120,-45,134
74,64,8,0,31,125,-55,134
74,65,33,0,61,125,-55,134
74,66,43,0,81,125,-65,134
74,67,11,1,86,125,-65,134
74,68,37,0,74,135,-65,134
74,69,58,1,74,140,-65,134
74,70,1,1,66,140,-60,134
74,71,41,0,56,150,-60,134
74,72,25,1,56,155,-70,134
74,73,15,0,76,150,-70,134
74,74,26,1,86,150,-75,134
74,75,4,0,71,155,-75,134
74,76,20,0,66,155,-60,134
74,77,44,0,66,155,-50,139
74,78,10,0,61,160,-50,139
74,79,1,1,53,160,-45,139
74,80,47,0,78,160,-45,139
74,81,9,1,83,160,-45,139
74,82,59,1,83,165,-45,139
74,83,41,0,73,175,-45,139
74,84,8,1,63,175,-45,144
74,85,36,0,63,170,-45,146
74,86,14,1,63,175,-45,146
74,87,23,1,73,175,-50,146
74,88,26,1,83,175,-55,146
74,89,43,1,83,175,-50,131
74,90,46,0,76,175,-50,136
74,91,29,1,76,190,-70,136
74,92,4,0,61,195,-70,136
74,93,25,1,61,200,-80,136
74,94,16,0,51,205,-80,136
74,95,47,0,76,205,-80,136
74,96,26,1,86,205,-85,136
74,97,24,0,81,205,-80,136
74,98,4,1,91,205,-80,131
74,99,17,1,76,205,-70,131
75,0,22,1,50,55,40,50
75,1,14,1,50,60,40,50
75,2,37,1,60,60,40,50
75,3,42,1,60,65,40,50
75,4,1,1,52,65,45,50
75,5,43,1,52,65,50,35
75,6,12,0,47,75,50,35
75,7,25,0,47,70,60,35
75,8,40,0,47,80,50,35
75,9,15,0,67,75,50,35
75,10,39,0,60,80,50,35
75,11,41,1,65,70,50,35
75,12,47,0,90,70,50,35
75,13,3,0,105,70,45,35
75,14,27,1,105,75,40,35
75,15,11,0,100,75,40,37
75,16,1,1,92,75,45,37
75,17,37,1,102,75,45,37
75,18,24,1,107,75,45,37
75,19,5,0,102,75,50,37
75,20,23,0,97,65,50,42
75,21,36,0,97,60,50,44
75,22,21,0,92,60,65,44
75,23,41,0,82,70,65,44
75,24,4,0,67,75,65,44
75,25,57,1,67,80,65,44
75,26,29,0,57,80,70,44
75,27,1,0,67,80,55,44
75,28,41,1,72,70,55,44
75,29,11,1,77,70,55,44
75,30,23,0,72,60,55,49
75,31,5,0,67,60,60,49
75,32,46,1,72,60,60,44
75,33,24,1,77,60,60,44
75,34,6,0,87,60,55,44
75,35,37,1,97,60,55,44
75,36,7,0,82,65,55,44
75,37,31,0,82,70,45,44
75,38,26,0,77,70,45,49
75,39,8,0,77,75,35,49
75,40,23,1,87,75,30,49
75,41,58,0,87,65,30,49
75,42,16,1,87,65,20,49
75,43,59,1,87,70,20,49
75,44,41,1,92,60,20,49
75,45,7,1,97,60,20,44
75,46,2,1,102,60,10,44
75,47,43,0,122,60,0,44
75,48,16,1,122,60,-10,44
75,49,9,1,127,60,-10,44
75,50,25,0,127,55,0,44
75,51,5,1,132,55,-10,44
75,52,20,1,132,60,-25,44
75,53,7,1,137,60,-25,39
75,54,60,1,137,70,-25,39
75,55,36,0,137,65,-25,41
75,56,23,1,147,65,-30,41
75,57,3,1,140,65,-30,46
75,58,5,1,145,65,-40,46
75,59,8,0,145,70,-50,46
75,60,37,1,155,70,-50,46
75,61,20,0,150,70,-35,46
75,62,13,1,155,75,-35,46
75,63,47,0,180,75,-35,46
75,64,16,0,170,80,-35,46
75,65,1,0,180,80,-50,46
75,66,23,0,175,70,-50,51
75,67,20,1,175,75,-65,51
75,68,10,1,195,75,-75,51
75,69,46,0,188,75,-75,56
75,70,1,0,198,75,-90,56
75,71,8,0,198,80,-100,56
75,72,37,1,208,80,-100,56
75,73,11,0,203,80,-100,58
75,74,6,1,195,80,-100,63
75,75,22,0,190,80,-95,63
75,76,9,1,195,80,-95,63
75,77,38,0,190,85,-95,63
75,78,20,0,185,85,-80,63
75,79,45,0,185,85,-80,68
75,80,3,0,200,85,-85,68
75,81,1,0,210,85,-100,68
75,82,15,1,210,90,-100,68
75,83,23,1,220,90,-105,68
75,84,16,0,210,95,-105,68
75,85,17,1,195,95,-95,68
75,86,9,0,190,95,-95,73
75,87,61,1,190,105,-95,73
75,88,45,1,190,110,-95,73
75,89,43,1,190,110,-90,58
75,90,4,1,200,110,-90,53
75,91,49,0,200,110,-90,58
75,92,2,1,205,110,-100,58
75,93,10,0,200,115,-100,58
75,94,25,1,200,120,-110,58
75,95,39,1,205,120,-110,53
75,96,22,1,205,125,-120,53
75,97,41,0,195,135,-120,53
75,98,32,0,195,140,-135,53
75,99,4,1,205,140,-135,48
76,0,15,1,50,55,50,50
76,1,12,0,45,65,50,50
76,2,41,1,50,55,50,50
76,3,31,1,50,55,60,50
76,4,24,0,45,55,65,50
76,5,32,0,45,60,50,50
76,6,12,0,40,70,50,50
76,7,2,0,30,70,55,50
76,8,4,1,40,70,55,45
76,9,3,0,55,70,50,45
76,10,14,0,55,70,50,50
76,11,11,1,60,70,50,50
76,12,9,1,65,70,50,50
76,13,37,0,53,80,50,50
76,14,41,1,58,70,50,50
76,15,5,1,63,70,40,50
76,16,39,0,56,75,40,50
76,17,23,0,51,65,40,55
76,18,22,1,51,70,30,55
76,19,38,1,56,70,30,55
76,20,8,1,46,70,30,60
76,21,11,0,41,70,30,62
76,22,25,1,41,75,20,62
76,23,44,1,46,75,20,62
76,24,20,1,46,80,5,62
76,25,15,0,66,75,5,62
76,26,40,1,66,65,15,62
76,27,23,1,76,65,10,62
76,28,42,0,68,65,10,72
76,29,9,0,63,65,10,77
76,30,4,0,48,70,10,77
76,31,37,0,36,80,10,77
76,32,13,0,36,80,10,82
76,33,47,1,36,80,10,97
76,34,20,1,36,85,-5,97
76,35,38,1,41,85,-5,97
76,36,33,0,71,85,-5,97
76,37,37,0,59,95,-5,97
76,38,41,1,64,85,-5,97
76,39,25,0,64,80,5,97
76,40,5,1,69,80,-5,97
76,41,3,1,62,80,-5,102
76,42,26,0,57,80,-5,107
76,43,27,0,67,65,-5,107
76,44,36,1,67,70,-5,102
76,45,12,0,62,80,-5,102
76,46,46,1,67,80,-5,97
76,47,44,1,72,80,-5,97
76,48,11,0,67,80,-5,99
76,49,38,0,62,85,-5,99
76,50,4,1,72,85,-5,94
76,51,10,0,67,90,-5,94
76,52,18,0,42,90,-5,104
76,53,15,0,62,85,-5,104
76,54,16,0,52,90,-5,104
76,55,12,1,57,90,-5,104
76,56,5,1,62,90,-15,104
76,57,13,0,62,90,-15,109
76,58,23,0,57,80,-15,114
76,59,8,1,47,80,-15,119
76,60,20,1,47,85,-30,119
76,61,10,1,67,85,-40,119
76,62,41,0,57,95,-40,119
76,63,23,1,67,95,-45,119
76,64,5,0,62,95,-40,119
76,65,17,1,47,95,-30,119
76,66,12,0,42,105,-30,119
76,67,26,1,52,105,-35,119
76,68,18,0,27,105,-35,129
76,69,28,1,37,105,-35,129
76,70,15,0,57,100,-35,129
76,71,13,0,57,100,-35,134
76,72,12,1,62,100,-35,134
76,73,1,1,54,100,-30,134
76,74,3,1,47,100,-30,139
76,75,22,0,42,100,-25,139
76,76,14,1,42,105,-25,139
76,77,15,1,42,110,-25,139
76,78,23,1,52,110,-30,139
76,79,29,0,42,110,-25,139
76,80,16,1,42,110,-35,139
76,81,1,1,34,110,-30,139
76,82,27,1,34,115,-35,139
76,83,20,1,34,120,-50,139
76,84,26,0,29,120,-50,144
76,85,45,1,29,125,-50,144
76,86,39,1,34,125,-50,139
76,87,41,0,24,135,-50,139
76,88,37,0,12,145,-50,139
76,89,2,0,2,145,-45,139
76,90,13,0,2,145,-45,144
76,91,47,1,2,145,-45,159
76,92,23,0,-3,135,-45,164
76,93,12,0,-8,145,-45,164
76,94,14,0,-8,145,-45,169
76,95,44,0,-8,145,-35,174
76,96,30,1,-8,145,-25,174
76,97,4,0,-23,150,-25,174
76,98,16,0,-33,155,-25,174
76,99,25,0,-33,150,-15,174
77,0,36,1,50,55,50,45
77,1,14,0,50,55,50,50
77,2,2,1,55,55,40,50
77,3,12,1,60,55,40,50
77,4,3,1,53,55,40,55
77,5,26,0,48,55,40,60
77,6,9,0,43,55,40,65
77,7,31,1,43,55,50,65
77,8,20,1,43,60,35,65
77,9,14,1,43,65,35,65
77,10,16,0,33,70,35,65
77,11,1,1,25,70,40,65
77,12,26,1,35,70,35,65
77,13,22,0,30,70,40,65
77,14,38,0,25,75,40,65
77,15,44,1,30,75,40,65
77,16,57,0,20,75,40,70
77,17,41,1,25,65,40,70
77,18,6,0,35,65,35,70
77,19,10,1,55,65,25,70
77,20,8,1,45,65,25,75
77,21,43,1,45,65,30,60
77,22,25,1,45,70,20,60
77,23,58,0,45,60,20,60
77,24,20,0,40,60,35,60
77,25,9,1,45,60,35,60
77,26,1,1,37,60,40,60
77,27,47,0,62,60,40,60
77,28,15,1,62,65,40,60
77,29,2,0,52,65,45,60
77,30,16,1,52,65,35,60
77,31,5,0,47,65,40,60
77,32,25,1,47,70,30,60
77,33,43,0,67,70,20,60
77,34,2,0,57,70,25,60
77,35,38,1,62,70,25,60
77,36,12,1,67,70,25,60
77,37,22,0,62,70,30,60
77,38,7,0,47,75,30,60
77,39,32,0,47,80,15,60
77,40,4,0,32,85,15,60
77,41,18,0,7,85,15,70
77,42,8,1,-3,85,15,75
77,43,43,0,17,85,5,75
77,44,33,1,17,90,5,75
77,45,7,0,2,95,5,75
77,46,12,0,-3,105,5,75
77,47,38,1,2,105,5,75
77,48,21,0,-3,105,20,75
77,49,23,0,-8,95,20,80
77,50,1,1,-16,95,25,80
77,51,16,0,-26,100,25,80
77,52,37,0,-38,110,25,80
77,53,12,0,-43,120,25,80
77,54,14,1,-43,125,25,80
77,55,59,0,-43,125,15,85
77,56,20,1,-43,130,0,85
77,57,36,1,-43,135,0,80
77,58,25,0,-43,130,10,80
77,59,34,0,-43,115,25,80
77,60,17,0,-63,125,25,80
77,61,20,1,-63,130,10,80
77,62,22,0,-68,130,15,80
77,63,5,1,-63,130,5,80
77,64,36,0,-63,125,5,82
77,65,10,1,-43,125,-5,82
77,66,15,1,-43,130,-5,82
77,67,42,1,-43,135,-5,82
77,68,18,1,-33,135,-5,82
77,69,23,0,-38,125,-5,87
77,70,9,1,-33,125,-5,87
77,71,3,1,-40,125,-5,92
77,72,1,1,-48,125,0,92
77,73,26,1,-38,125,-5,92
77,74,2,1,-33,125,-15,92
77,75,11,0,-38,125,-15,94
77,76,60,0,-8,125,-15,94
77,77,35,0,-8,133,-30,94
77,78,9,1,-3,133,-30,94
77,79,20,0,-8,133,-15,94
77,80,13,1,-3,138,-15,94
77,81,38,0,-8,143,-15,94
77,82,61,1,-8,153,-15,94
77,83,12,0,-13,163,-15,94
77,84,5,1,-8,163,-25,94
77,85,25,0,-8,158,-15,94
77,86,26,1,2,158,-20,94
77,87,45,0,2,158,-20,99
77,88,48,0,-8,158,-20,104
77,89,14,0,-8,158,-20,109
77,90,13,1,-3,163,-20,109
77,91,38,1,2,163,-20,109
77,92,1,0,12,163,-35,109
77,93,10,0,7,168,-35,109
77,94,5,1,12,168,-45,109
77,95,28,0,2,168,-35,109
77,96,13,0,2,168,-35,114
77,97,16,0,-8,173,-35,114
77,98,23,1,2,173,-40,114
77,99,6,0,12,173,-45,114
78,0,31,0,50,55,40,50
78,1,1,1,42,55,45,50
78,2,21,0,37,55,60,50
78,3,3,0,52,55,55,50
78,4,25,0,52,50,65,50
78,5,29,1,52,65,45,50
78,6,23,0,47,55,45,55
78,7,6,1,39,55,45,60
78,8,27,0,49,40,45,60
78,9,14,1,49,45,45,60
78,10,4,1,59,45,45,55
78,11,18,0,34,45,45,65
78,12,2,0,24,45,50,65
78,13,15,1,24,50,50,65
78,14,6,0,34,50,45,65
78,15,1,0,44,50,30,65
78,16,20,0,39,50,45,65
78,17,23,0,34,40,45,70
78,18,21,0,29,40,60,70
78,19,14,1,29,45,60,70
78,20,32,0,29,50,45,70
78,21,25,0,29,45,55,70
78,22,15,1,29,50,55,70
78,23,13,1,34,55,55,70
78,24,57,0,24,55,55,75
78,25,9,0,19,55,55,80
78,26,14,0,19,55,55,85
78,27,2,1,24,55,45,85
78,28,15,0,44,50,45,85
78,29,24,1,49,50,45,85
78,30,22,1,49,55,35,85
78,31,5,1,54,55,25,85
78,32,38,1,59,55,25,85
78,33,11,1,64,55,25,85
78,34,23,0,59,45,25,90
78,35,2,1,64,45,15,90
78,36,26,0,59,45,15,95
78,37,15,0,79,40,15,95
78,38,16,0,69,45,15,95
78,39,9,0,64,45,15,100
78,40,6,1,56,45,15,105
78,41,2,0,46,45,20,105
78,42,58,1,46,50,20,105
78,43,3,1,39,50,20,110
78,44,14,0,39,50,20,115
78,45,12,0,34,60,20,115
78,46,43,0,54,60,10,115
78,47,37,1,64,60,10,115
78,48,25,0,64,55,20,115
78,49,7,0,49,60,20,115
78,50,2,0,39,60,25,115
78,51,14,0,39,60,25,120
78,52,26,0,34,60,25,125
78,53,11,0,29,60,25,127
78,54,9,0,24,60,25,132
78,55,33,1,24,65,25,132
78,56,27,1,24,70,20,132
78,57,3,1,17,70,20,137
78,58,14,1,17,75,20,137
78,59,34,0,17,60,35,137
78,60,45,1,17,65,35,137
78,61,35,0,17,73,20,137
78,62,2,1,22,73,10,137
78,63,23,1,32,73,5,137
78,64,13,1,37,78,5,137
78,65,42,1,37,83,5,137
78,66,49,1,37,88,5,137
78,67,4,0,22,93,5,137
78,68,14,0,22,93,5,142
78,69,39,0,15,98,5,142
78,70,25,1,15,103,-5,142
78,71,21,1,15,108,-20,142
78,72,13,0,15,108,-20,147
78,73,3,1,8,108,-20,152
78,74,6,1,0,108,-20,157
78,75,46,0,-7,108,-20,162
78,76,39,1,-2,108,-20,157
78,77,27,1,-2,113,-25,157
78,78,12,1,3,113,-25,157
78,79,4,0,-12,118,-25,157
78,80,22,0,-17,118,-20,157
78,81,41,0,-27,128,-20,157
78,82,45,1,-27,133,-20,157
78,83,44,0,-27,133,-10,162
78,84,29,1,-27,148,-30,162
78,85,59,1,-27,153,-30,162
78,86,2,0,-37,153,-25,162
78,87,10,0,-42,158,-25,162
78,88,26,0,-47,158,-25,167
78,89,11,0,-52,158,-25,169
78,90,15,1,-52,163,-25,169
78,91,37,1,-42,163,-25,169
78,92,12,1,-37,163,-25,169
78,93,20,1,-37,168,-40,169
78,94,7,0,-52,173,-40,169
78,95,4,1,-42,173,-40,164
78,96,28,1,-32,173,-40,164
78,97,11,0,-37,173,-40,166
78,98,13,0,-37,173,-40,171
78,99,9,1,-32,173,-40,171
79,0,16,0,40,55,50,50
79,1,27,0,50,40,50,50
79,2,20,1,50,45,35,50
79,3,39,0,43,50,35,50
79,4,3,0,58,50,30,50
79,5,31,1,58,50,40,50
79,6,32,0,58,55,25,50
79,7,1,0,68,55,10,50
79,8,26,0,63,55,10,55
79,9,5,1,68,55,0,55
79,10,7,1,73,55,0,50
79,11,28,0,63,55,10,50
79,12,17,1,48,55,20,50
79,13,27,1,48,60,15,50
79,14,1,1,40,60,20,50
79,15,23,1,50,60,15,50
79,16,44,1,55,60,15,50
79,17,24,0,50,60,20,50
79,18,4,0,35,65,20,50
79,19,41,1,40,55,20,50
79,20,14,0,40,55,20,55
79,21,20,1,40,60,5,55
79,22,57,1,40,65,5,55
79,23,3,1,33,65,5,60
79,24,10,0,28,70,5,60
79,25,7,0,13,75,5,60
79,26,33,0,43,75,5,60
79,27,45,0,43,75,5,65
79,28,12,1,48,75,5,65
79,29,39,0,41,80,5,65
79,30,10,0,36,85,5,65
79,31,43,1,36,85,10,50
79,32,25,1,36,90,0,50
79,33,28,1,46,90,0,50
79,34,16,0,36,95,0,50
79,35,18,0,11,95,0,60
79,36,3,1,4,95,0,65
79,37,17,0,-16,105,0,65
79,38,12,1,-11,105,0,65
79,39,15,1,-11,110,0,65
79,40,47,0,14,110,0,65
79,41,25,0,14,105,10,65
79,42,9,1,19,105,10,65
79,43,14,0,19,105,10,70
79,44,24,1,24,105,10,70
79,45,45,1,24,110,10,70
79,46,1,0,34,110,-5,70
79,47,43,0,54,110,-15,70
79,48,46,0,47,110,-15,75
79,49,26,0,42,110,-15,80
79,50,15,1,42,115,-15,80
79,51,16,1,42,115,-25,80
79,52,37,0,30,125,-25,80
79,53,11,1,35,125,-25,80
79,54,9,0,30,125,-25,85
79,55,43,1,30,125,-20,70
79,56,14,0,30,125,-20,75
79,57,2,1,35,125,-30,75
79,58,27,1,35,130,-35,75
79,59,25,1,35,135,-45,75
79,60,11,0,30,135,-45,77
79,61,1,0,40,135,-60,77
79,62,46,0,33,135,-60,82
79,63,14,1,33,140,-60,82
79,64,5,0,28,140,-55,82
79,65,48,0,18,140,-55,87
79,66,16,0,8,145,-55,87
79,67,9,0,3,145,-55,92
79,68,18,0,-22,145,-55,102
79,69,6,1,-30,145,-55,107
79,70,39,0,-37,150,-55,107
79,71,36,0,-37,145,-55,109
79,72,23,1,-27,145,-60,109
79,73,11,0,-32,145,-60,111
79,74,2,1,-27,145,-70,111
79,75,41,1,-22,135,-70,111
79,76,34,0,-22,120,-55,111
79,77,8,1,-32,120,-55,116
79,78,11,1,-27,120,-55,116
79,79,9,1,-22,120,-55,116
79,80,2,1,-17,120,-65,116
79,81,23,1,-7,120,-70,116
79,82,26,1,3,120,-75,116
79,83,5,1,8,120,-85,116
79,84,14,0,8,120,-85,121
79,85,22,0,3,120,-80,121
79,86,11,0,-2,120,-80,123
79,87,3,1,-9,120,-80,128
79,88,8,1,-19,120,-80,133
79,89,1,1,-27,120,-75,133
79,90,27,0,-17,105,-75,133
79,91,42,0,-25,105,-75,143
79,92,20,1,-25,110,-90,143
79,93,4,0,-40,115,-90,143
79,94,30,0,-40,115,-100,153
79,95,26,1,-30,115,-105,153
79,96,3,1,-37,115,-105,158
79,97,23,1,-27,115,-110,158
79,98,36,1,-27,120,-110,153
79,99,9,1,-22,120,-110,153
80,0,17,1,35,50,60,50
80,1,47,1,35,50,60,65
80,2,14,0,35,50,60,70
80,3,16,1,35,50,50,70
80,4,20,0,30,50,65,70
80,5,26,0,25,50,65,75
80,6,23,1,35,50,60,75
80,7,5,1,40,50,50,75
80,8,45,0,40,50,50,80
80,9,46,1,45,50,50,75
80,10,2,1,50,50,40,75
80,11,23,0,45,40,40,80
80,12,21,0,40,40,55,80
80,13,15,1,40,45,55,80
80,14,39,1,45,45,55,75
80,15,31,1,45,45,65,75
80,16,14,1,45,50,65,75
80,17,13,0,45,50,65,80
80,18,2,1,50,50,55,80
80,19,20,0,45,50,70,80
80,20,22,0,40,50,75,80
80,21,9,1,45,50,75,80
80,22,41,0,35,60,75,80
80,23,36,1,35,65,75,75
80,24,26,0,30,65,75,80
80,25,47,1,30,65,75,95
80,26,44,0,30,65,85,100
80,27,23,0,25,55,85,105
80,28,57,0,15,55,85,110
80,29,29,1,15,70,65,110
80,30,16,1,15,70,55,110
80,31,45,1,15,75,55,110
80,32,8,1,5,75,55,115
80,33,25,0,5,70,65,115
80,34,44,0,5,70,75,120
80,35,21,0,0,70,90,120
80,36,3,0,15,70,85,120
80,37,16,1,15,70,75,120
80,38,9,1,20,70,75,120
80,39,22,0,15,70,80,120
80,40,47,1,15,70,80,135
80,41,37,0,3,80,80,135
80,42,25,0,3,75,90,135
80,43,19,1,18,75,90,135
80,44,40,0,18,85,80,135
80,45,12,1,23,85,80,135
80,46,15,1,23,90,80,135
80,47,58,1,23,95,80,135
80,48,7,1,28,95,80,130
80,49,10,0,23,100,80,130
80,50,12,1,28,100,80,130
80,51,11,0,23,100,80,132
80,52,1,0,33,100,65,132
80,53,38,0,28,105,65,132
80,54,41,1,33,95,65,132
80,55,13,1,38,100,65,132
80,56,26,1,48,100,60,132
80,57,10,0,43,105,60,132
80,58,28,0,33,105,70,132
80,59,14,0,33,105,70,137
80,60,21,1,33,110,55,137
80,61,9,0,28,110,55,142
80,62,12,1,33,110,55,142
80,63,22,1,33,115,45,142
80,64,44,0,33,115,55,147
80,65,16,0,23,120,55,147
80,66,47,0,48,120,55,147
80,67,18,0,23,120,55,157
80,68,59,0,23,120,45,162
80,69,24,1,28,120,45,162
80,70,25,1,28,125,35,162
80,71,47,0,53,125,35,162
80,72,27,0,63,110,35,162
80,73,9,0,58,110,35,167
80,74,60,0,88,110,35,167
80,75,23,0,83,100,35,172
80,76,44,1,88,100,35,172
80,77,12,1,93,100,35,172
80,78,41,0,83,110,35,172
80,79,9,0,78,110,35,177
80,80,11,1,83,110,35,177
80,81,8,1,73,110,35,182
80,82,42,0,65,110,35,192
80,83,30,1,65,110,45,192
80,84,46,0,58,110,45,197
80,85,13,1,63,115,45,197
80,86,10,0,58,120,45,197
80,87,5,1,63,120,35,197
80,88,32,1,63,110,50,197
80,89,6,1,55,110,50,202
80,90,61,0,55,110,70,202
80,91,13,1,60,115,70,202
80,92,14,1,60,120,70,202
80,93,20,0,55,120,85,202
80,94,26,0,50,120,85,207
80,95,37,1,60,120,85,207
80,96,2,1,65,120,75,207
80,97,22,1,65,125,65,207
80,98,7,0,50,130,65,207
80,99,14,1,50,135,65,207
81,0,16,0,40,55,50,50
81,1,22,1,40,60,40,50
81,2,6,1,32,60,40,55
81,3,41,0,22,70,40,55
81,4,4,1,32,70,40,50
81,5,3,1,25,70,40,55
81,6,30,0,25,70,30,65
81,7,1,0,35,70,15,65
81,8,22,0,30,70,20,65
81,9,4,0,15,75,20,65
81,10,41,1,20,65,20,65
81,11,11,0,15,65,20,67
81,12,31,1,15,65,30,67
81,13,12,0,10,75,30,67
81,14,14,1,10,80,30,67
81,15,32,1,10,70,45,67
81,16,11,1,15,70,45,67
81,17,16,0,5,75,45,67
81,18,44,0,5,75,55,72
81,19,4,0,-10,80,55,72
81,20,20,0,-15,80,70,72
81,21,11,0,-20,80,70,74
81,22,12,0,-25,90,70,74
81,23,27,0,-15,75,70,74
81,24,39,1,-10,75,70,69
81,25,36,1,-10,80,70,64
81,26,22,1,-10,85,60,64
81,27,12,0,-15,95,60,64
81,28,5,0,-20,95,65,64
81,29,13,1,-15,100,65,64
81,30,14,1,-15,105,65,64
81,31,10,0,-20,110,65,64
81,32,22,0,-25,110,70,64
81,33,38,0,-30,115,70,64
81,34,36,1,-30,120,70,59
81,35,33,1,-30,125,70,59
81,36,46,0,-37,125,70,64
81,37,43,0,-17,125,60,64
81,38,4,1,-7,125,60,59
81,39,20,1,-7,130,45,59
81,40,8,1,-17,130,45,64
81,41,25,0,-17,125,55,64
81,42,37,0,-29,135,55,64
81,43,49,1,-29,140,55,64
81,44,5,0,-34,140,60,64
81,45,15,0,-14,135,60,64
81,46,27,1,-14,140,55,64
81,47,25,1,-14,145,45,64
81,48,10,1,6,145,35,64
81,49,20,1,6,150,20,64
81,50,26,0,1,150,20,69
81,51,40,1,1,140,30,69
81,52,22,0,-4,140,35,69
81,53,23,1,6,140,30,69
81,54,17,0,-14,150,30,69
81,55,4,0,-29,155,30,69
81,56,20,0,-34,155,45,69
81,57,13,1,-29,160,45,69
81,58,12,0,-34,170,45,69
81,59,29,1,-34,185,25,69
81,60,28,1,-24,185,25,69
81,61,39,0,-31,190,25,69
81,62,30,0,-31,190,15,79
81,63,14,1,-31,195,15,79
81,64,21,0,-36,195,30,79
81,65,1,0,-26,195,15,79
81,66,19,0,-46,195,25,89
81,67,13,1,-41,200,25,89
81,68,25,1,-41,205,15,89
81,69,28,1,-31,205,15,89
81,70,14,0,-31,205,15,94
81,71,41,0,-41,215,15,94
81,72,13,0,-41,215,15,99
81,73,57,0,-51,215,15,104
81,74,27,0,-41,200,15,104
81,75,22,0,-46,200,20,104
81,76,1,0,-36,200,5,104
81,77,41,1,-31,190,5,104
81,78,4,1,-21,190,5,99
81,79,14,1,-21,195,5,99
81,80,10,1,-1,195,-5,99
81,81,11,0,-6,195,-5,101
81,82,5,0,-11,195,0,101
81,83,23,1,-1,195,-5,101
81,84,40,0,-1,205,-15,101
81,85,9,0,-6,205,-15,106
81,86,6,1,-14,205,-15,111
81,87,8,1,-24,205,-15,116
81,88,27,0,-14,190,-15,116
81,89,19,1,1,190,-15,116
81,90,28,0,-9,190,-5,116
81,91,42,1,-9,195,-5,116
81,92,16,1,-9,195,-15,116
81,93,13,1,-4,200,-15,116
81,94,9,1,1,200,-15,116
81,95,8,1,-9,200,-15,121
81,96,44,1,-4,200,-15,121
81,97,15,1,-4,205,-15,121
81,98,1,1,-12,205,-10,121
81,99,9,1,-7,205,-10,121
82,0,23,1,60,50,45,50
82,1,10,1,80,50,35,50
82,2,4,1,90,50,35,45
82,3,3,0,105,50,30,45
82,4,9,1,110,50,30,45
82,5,7,0,95,55,30,45
