run,turn,card_id,choice,resources,security,moral,progress
79,93,23,0,87,225,-140,137
79,94,47,1,87,225,-140,152
79,95,27,0,97,210,-140,152
79,96,5,0,92,210,-135,152
79,97,20,0,87,210,-120,152
79,98,37,1,97,210,-120,152
79,99,16,1,97,210,-130,152
80,0,16,0,40,55,50,50
80,1,26,0,35,55,50,55
80,2,39,1,40,55,50,50
80,3,24,0,35,55,55,50
80,4,6,1,27,55,55,55
80,5,11,1,32,55,55,55
80,6,22,1,32,60,45,55
80,7,25,1,32,65,35,55
80,8,15,1,32,70,35,55
80,9,14,1,32,75,35,55
80,10,37,1,42,75,35,55
80,11,8,0,42,80,25,55
80,12,3,0,57,80,20,55
80,13,28,1,67,80,20,55
80,14,20,0,62,80,35,55
80,15,12,0,57,90,35,55
80,16,41,0,47,100,35,55
80,17,31,1,47,100,45,55
80,18,45,0,47,100,45,60
80,19,1,1,39,100,50,60
80,20,5,0,34,100,55,60
80,21,9,1,39,100,55,60
80,22,17,0,19,110,55,60
80,23,36,0,19,105,55,62
80,24,20,0,14,105,70,62
80,25,14,1,14,110,70,62
80,26,3,0,29,110,65,62
80,27,43,1,29,110,70,47
80,28,16,1,29,110,60,47
80,29,23,0,24,100,60,52
80,30,18,0,-1,100,60,62
80,31,26,1,9,100,55,62
80,32,37,1,19,100,55,62
80,33,42,0,11,100,55,72
80,34,32,0,11,105,40,72
80,35,5,0,6,105,45,72
80,36,11,1,11,105,45,72
80,37,3,0,26,105,40,72
80,38,24,0,21,105,45,72
80,39,4,1,31,105,45,67
80,40,45,0,31,105,45,72
80,41,10,0,26,110,45,72
80,42,25,0,26,105,55,72
80,43,47,0,51,105,55,72
80,44,13,0,51,105,55,77
80,45,5,1,56,105,45,77
80,46,9,1,61,105,45,77
80,47,25,1,61,110,35,77
80,48,28,0,51,110,45,77
80,49,23,0,46,100,45,82
80,50,4,1,56,100,45,77
80,51,29,0,46,100,50,77
80,52,14,1,46,105,50,77
80,53,9,1,51,105,50,77
80,54,33,0,81,105,50,77
80,55,10,0,76,110,50,77
80,56,22,0,71,110,55,77
80,57,25,1,71,115,45,77
80,58,3,1,64,115,45,82
80,59,36,0,64,110,45,84
80,60,48,1,64,115,45,74
80,61,10,1,84,115,35,74
80,62,42,1,84,120,35,74
80,63,26,0,79,120,35,79
80,64,16,0,69,125,35,79
80,65,22,1,69,130,25,79
80,66,10,0,64,135,25,79
80,67,45,0,64,135,25,84
80,68,7,1,69,135,25,79
80,69,37,1,79,135,25,79
80,70,24,1,84,135,25,79
80,71,20,0,79,135,40,79
80,72,30,1,79,135,50,79
80,73,27,0,89,120,50,79
80,74,22,1,89,125,40,79
80,75,25,1,89,130,30,79
80,76,24,1,94,130,30,79
80,77,12,1,99,130,30,79
80,78,11,0,94,130,30,81
80,79,39,1,99,130,30,76
80,80,41,0,89,140,30,76
80,81,9,1,94,140,30,76
80,82,25,1,94,145,20,76
80,83,16,1,94,145,10,76
80,84,39,0,87,150,10,76
80,85,1,1,79,150,15,76
80,86,44,0,79,150,25,81
80,87,3,0,94,150,20,81
80,88,40,0,94,160,10,81
80,89,14,1,94,165,10,81
80,90,2,1,99,165,0,81
80,91,11,1,104,165,0,81
80,92,47,0,129,165,0,81
80,93,10,1,149,165,-10,81
80,94,34,0,149,150,5,81
80,95,16,1,149,150,-5,81
80,96,25,0,149,145,5,81
80,97,30,1,149,145,15,81
80,98,18,0,124,145,15,91
80,99,22,0,119,145,20,91
81,0,10,1,70,50,40,50
81,1,17,0,50,60,40,50
81,2,31,1,50,60,50,50
81,3,1,1,42,60,55,50
81,4,22,0,37,60,60,50
81,5,13,0,37,60,60,55
81,6,11,1,42,60,60,55
81,7,45,0,42,60,60,60
81,8,9,1,47,60,60,60
81,9,27,0,57,45,60,60
81,10,22,0,52,45,65,60
81,11,21,0,47,45,80,60
81,12,12,1,52,45,80,60
81,13,29,1,52,60,60,60
81,14,1,0,62,60,45,60
81,15,16,1,62,60,35,60
81,16,7,1,67,60,35,55
81,17,3,0,82,60,30,55
81,18,10,0,77,65,30,55
81,19,41,1,82,55,30,55
81,20,11,0,77,55,30,57
81,21,43,1,77,55,35,42
81,22,16,1,77,55,25,42
81,23,14,0,77,55,25,47
81,24,41,1,82,45,25,47
81,25,44,0,82,45,35,52
81,26,39,0,75,50,35,52
81,27,16,1,75,50,25,52
81,28,2,0,65,50,30,52
81,29,12,1,70,50,30,52
81,30,10,1,90,50,20,52
81,31,48,0,80,50,20,57
81,32,14,0,80,50,20,62
81,33,23,1,90,50,15,62
81,34,22,1,90,55,5,62
81,35,37,0,78,65,5,62
81,36,16,1,78,65,-5,62
81,37,15,0,98,60,-5,62
81,38,24,0,93,60,0,62
81,39,20,0,88,60,15,62
81,40,30,1,88,60,25,62
81,41,46,1,93,60,25,57
81,42,28,1,103,60,25,57
81,43,2,0,93,60,30,57
81,44,39,0,86,65,30,57
81,45,13,1,91,70,30,57
81,46,7,0,76,75,30,57
81,47,28,0,66,75,40,57
81,48,10,1,86,75,30,57
81,49,27,1,86,80,25,57
81,50,47,0,111,80,25,57
81,51,4,0,96,85,25,57
81,52,42,0,88,85,25,67
81,53,9,1,93,85,25,67
81,54,18,0,68,85,25,77
81,55,41,0,58,95,25,77
81,56,10,1,78,95,15,77
81,57,38,1,83,95,15,77
81,58,6,1,75,95,15,82
81,59,26,0,70,95,15,87
81,60,14,1,70,100,15,87
81,61,11,1,75,100,15,87
81,62,22,1,75,105,5,87
81,63,1,0,85,105,-10,87
81,64,43,1,85,105,-5,72
81,65,45,0,85,105,-5,77
81,66,44,0,85,105,5,82
81,67,15,1,85,110,5,82
81,68,14,1,85,115,5,82
81,69,5,0,80,115,10,82
81,70,36,0,80,110,10,84
81,71,17,1,65,110,20,84
81,72,42,1,65,115,20,84
81,73,41,1,70,105,20,84
81,74,9,0,65,105,20,89
81,75,13,1,70,110,20,89
81,76,29,1,70,125,0,89
81,77,14,0,70,125,0,94
81,78,22,0,65,125,5,94
81,79,9,0,60,125,5,99
81,80,25,1,60,130,-5,99
81,81,20,1,60,135,-20,99
81,82,17,0,40,145,-20,99
81,83,13,0,40,145,-20,104
81,84,15,0,60,140,-20,104
81,85,42,0,52,140,-20,114
81,86,47,0,77,140,-20,114
81,87,9,1,82,140,-20,114
81,88,39,0,75,145,-20,114
81,89,18,0,50,145,-20,124
81,90,3,0,65,145,-25,124
81,91,48,1,65,150,-25,114
81,92,13,0,65,150,-25,119
81,93,23,1,75,150,-30,119
81,94,25,1,75,155,-40,119
81,95,29,0,65,155,-35,119
81,96,24,1,70,155,-35,119
81,97,37,0,58,165,-35,119
81,98,12,1,63,165,-35,119
81,99,25,0,63,160,-25,119
82,0,21,0,45,50,65,50
82,1,27,1,45,55,60,50
82,2,4,1,55,55,60,45
82,3,29,1,55,70,40,45
82,4,23,1,65,70,35,45
82,5,7,0,50,75,35,45
82,6,14,1,50,80,35,45
82,7,16,0,40,85,35,45
82,8,12,1,45,85,35,45
82,9,4,1,55,85,35,40
82,10,27,1,55,90,30,40
82,11,6,0,65,90,25,40
82,12,41,0,55,100,25,40
82,13,47,0,80,100,25,40
82,14,44,0,80,100,35,45
82,15,36,0,80,95,35,47
82,16,6,0,90,95,30,47
82,17,11,0,85,95,30,49
82,18,41,1,90,85,30,49
82,19,14,1,90,90,30,49
82,20,43,1,90,90,35,34
82,21,23,0,85,80,35,39
82,22,4,1,95,80,35,34
82,23,9,1,100,80,35,34
82,24,28,0,90,80,45,34
82,25,42,0,82,80,45,44
82,26,39,0,75,85,45,44
82,27,25,0,75,80,55,44
82,28,31,0,75,85,45,44
82,29,37,1,85,85,45,44
82,30,1,1,77,85,50,44
82,31,22,1,77,90,40,44
82,32,5,0,72,90,45,44
82,33,28,1,82,90,45,44
82,34,11,1,87,90,45,44
82,35,20,1,87,95,30,44
82,36,3,1,80,95,30,49
82,37,32,1,80,85,45,49
82,38,44,0,80,85,55,54
82,39,9,1,85,85,55,54
82,40,21,0,80,85,70,54
82,41,22,1,80,90,60,54
82,42,26,1,90,90,55,54
82,43,23,1,100,90,50,54
82,44,3,0,115,90,45,54
82,45,11,0,110,90,45,56
82,46,8,1,100,90,45,61
82,47,48,1,100,95,45,51
82,48,4,0,85,100,45,51
82,49,5,1,90,100,35,51
82,50,28,0,80,100,45,51
82,51,11,1,85,100,45,51
82,52,14,0,85,100,45,56
82,53,9,0,80,100,45,61
82,54,12,1,85,100,45,61
82,55,13,0,85,100,45,66
82,56,41,1,90,90,45,66
82,57,15,1,90,95,45,66
82,58,26,0,85,95,45,71
82,59,10,1,105,95,35,71
82,60,24,1,110,95,35,71
82,61,37,0,98,105,35,71
82,62,27,1,98,110,30,71
82,63,22,0,93,110,35,71
82,64,17,1,78,110,45,71
82,65,5,1,83,110,35,71
82,66,3,0,98,110,30,71
82,67,20,1,98,115,15,71
82,68,33,0,128,115,15,71
82,69,10,0,123,120,15,71
82,70,26,0,118,120,15,76
82,71,14,0,118,120,15,81
82,72,28,0,108,120,25,81
82,73,19,0,88,120,35,91
82,74,18,1,98,120,35,91
82,75,24,1,103,120,35,91
82,76,1,0,113,120,20,91
82,77,21,0,108,120,35,91
82,78,20,1,108,125,20,91
82,79,39,0,101,130,20,91
82,80,12,1,106,130,20,91
82,81,2,1,111,130,10,91
82,82,4,0,96,135,10,91
82,83,23,0,91,125,10,96
82,84,45,0,91,125,10,101
82,85,10,0,86,130,10,101
82,86,20,1,86,135,-5,101
82,87,22,0,81,135,0,101
82,88,41,1,86,125,0,101
82,89,7,0,71,130,0,101
82,90,40,1,71,120,10,101
82,91,3,1,64,120,10,106
82,92,2,1,69,120,0,106
82,93,25,0,69,115,10,106
82,94,11,1,74,115,10,106
82,95,22,1,74,120,0,106
82,96,39,1,79,120,0,101
82,97,16,0,69,125,0,101
82,98,6,0,79,125,-5,101
82,99,23,1,89,125,-10,101
83,0,16,0,40,55,50,50
83,1,44,1,45,55,50,50
83,2,20,0,40,55,65,50
83,3,8,1,30,55,65,55
83,4,38,0,25,60,65,55
83,5,23,0,20,50,65,60
83,6,21,1,20,55,50,60
83,7,16,0,10,60,50,60
83,8,45,0,10,60,50,65
83,9,11,1,15,60,50,65
83,10,10,1,35,60,40,65
83,11,42,1,35,65,40,65
83,12,13,0,35,65,40,70
83,13,14,1,35,70,40,70
83,14,45,1,35,75,40,70
83,15,5,0,30,75,45,70
83,16,17,1,15,75,55,70
83,17,27,0,25,60,55,70
83,18,10,0,20,65,55,70
83,19,47,1,20,65,55,85
83,20,1,1,12,65,60,85
83,21,8,1,2,65,60,90
83,22,15,1,2,70,60,90
83,23,13,1,7,75,60,90
83,24,7,0,-8,80,60,90
83,25,9,0,-13,80,60,95
83,26,28,1,-3,80,60,95
83,27,16,1,-3,80,50,95
83,28,3,0,12,80,45,95
83,29,36,1,12,85,45,90
83,30,13,0,12,85,45,95
83,31,20,0,7,85,60,95
83,32,39,1,12,85,60,90
83,33,25,0,12,80,70,90
83,34,14,0,12,80,70,95
83,35,15,0,32,75,70,95
83,36,11,0,27,75,70,97
83,37,16,0,17,80,70,97
83,38,26,1,27,80,65,97
83,39,23,0,22,70,65,102
83,40,13,1,27,75,65,102
83,41,10,1,47,75,55,102
83,42,41,1,52,65,55,102
83,43,9,0,47,65,55,107
83,44,31,1,47,65,65,107
83,45,43,1,47,65,70,92
83,46,15,1,47,70,70,92
83,47,6,1,39,70,70,97
83,48,1,0,49,70,55,97
83,49,10,0,44,75,55,97
83,50,37,1,54,75,55,97
83,51,5,1,59,75,45,97
83,52,3,1,52,75,45,102
83,53,12,0,47,85,45,102
83,54,23,1,57,85,40,102
83,55,4,0,42,90,40,102
83,56,18,0,17,90,40,112
83,57,47,1,17,90,40,127
83,58,14,1,17,95,40,127
83,59,22,1,17,100,30,127
83,60,5,1,22,100,20,127
83,61,6,1,14,100,20,132
83,62,15,0,34,95,20,132
83,63,8,1,24,95,20,137
83,64,26,0,19,95,20,142
83,65,13,1,24,100,20,142
83,66,30,1,24,100,30,142
83,67,17,1,9,100,40,142
83,68,6,1,1,100,40,147
83,69,40,1,1,90,50,147
83,70,32,1,1,80,65,147
83,71,33,0,31,80,65,147
83,72,9,1,36,80,65,147
83,73,34,0,36,65,80,147
83,74,25,1,36,70,70,147
83,75,12,1,41,70,70,147
83,76,18,0,16,70,70,157
83,77,41,1,21,60,70,157
83,78,26,1,31,60,65,157
83,79,19,0,11,60,75,167
83,80,1,1,3,60,80,167
83,81,35,1,3,50,90,167
83,82,22,0,-2,50,95,167
83,83,8,0,-2,55,85,167
83,84,45,1,-2,60,85,167
83,85,25,1,-2,65,75,167
83,86,16,1,-2,65,65,167
83,87,2,1,3,65,55,167
83,88,37,1,13,65,55,167
83,89,43,0,33,65,45,167
83,90,47,0,58,65,45,167
83,91,7,1,63,65,45,162
83,92,16,1,63,65,35,162
83,93,23,1,73,65,30,162
83,94,28,1,83,65,30,162
83,95,12,1,88,65,30,162
83,96,10,0,83,70,30,162
83,97,45,1,83,75,30,162
83,98,11,0,78,75,30,164
83,99,20,0,73,75,45,164
84,0,11,1,55,50,50,50
84,1,48,0,45,50,50,55
84,2,23,0,40,40,50,60
84,3,46,1,45,40,50,55
84,4,40,0,45,50,40,55
84,5,16,1,45,50,30,55
84,6,11,0,40,50,30,57
84,7,5,1,45,50,20,57
84,8,41,0,35,60,20,57
84,9,46,1,40,60,20,52
84,10,15,1,40,65,20,52
84,11,39,0,33,70,20,52
84,12,23,1,43,70,15,52
84,13,25,1,43,75,5,52
84,14,44,0,43,75,15,57
84,15,36,0,43,70,15,59
84,16,19,0,23,70,25,69
84,17,28,1,33,70,25,69
84,18,41,1,38,60,25,69
84,19,31,0,38,65,15,69
84,20,47,1,38,65,15,84
84,21,27,0,48,50,15,84
84,22,12,0,43,60,15,84
84,23,26,0,38,60,15,89
84,24,3,1,31,60,15,94
84,25,15,0,51,55,15,94
84,26,24,0,46,55,20,94
84,27,29,1,46,70,0,94
84,28,13,1,51,75,0,94
84,29,8,1,41,75,0,99
84,30,7,1,46,75,0,94
84,31,2,0,36,75,5,94
84,32,23,1,46,75,0,94
84,33,3,1,39,75,0,99
84,34,22,1,39,80,-10,99
84,35,16,1,39,80,-20,99
84,36,47,1,39,80,-20,114
84,37,8,1,29,80,-20,119
84,38,4,0,14,85,-20,119
84,39,26,0,9,85,-20,124
84,40,13,1,14,90,-20,124
84,41,11,0,9,90,-20,126
84,42,22,0,4,90,-15,126
84,43,23,0,-1,80,-15,131
84,44,19,1,14,80,-15,131
84,45,43,0,34,80,-25,131
84,46,5,0,29,80,-20,131
84,47,4,1,39,80,-20,126
84,48,7,0,24,85,-20,126
84,49,20,0,19,85,-5,126
84,50,32,0,19,90,-20,126
84,51,30,0,19,90,-30,136
84,52,6,0,29,90,-35,136
84,53,41,0,19,100,-35,136
84,54,13,1,24,105,-35,136
84,55,5,1,29,105,-45,136
84,56,42,0,21,105,-45,146
84,57,18,0,-4,105,-45,156
84,58,11,1,1,105,-45,156
84,59,1,0,11,105,-60,156
84,60,14,1,11,110,-60,156
84,61,13,0,11,110,-60,161
84,62,24,1,16,110,-60,161
84,63,46,0,9,110,-60,166
84,64,33,0,39,110,-60,166
84,65,27,0,49,95,-60,166
84,66,13,1,54,100,-60,166
84,67,40,1,54,90,-50,166
84,68,3,1,47,90,-50,171
84,69,1,0,57,90,-65,171
84,70,41,1,62,80,-65,171
84,71,36,0,62,75,-65,173
84,72,10,1,82,75,-75,173
84,73,6,1,74,75,-75,178
84,74,22,1,74,80,-85,178
84,75,38,1,79,80,-85,178
84,76,14,0,79,80,-85,183
84,77,21,1,79,85,-100,183
84,78,48,1,79,90,-100,173
84,79,18,0,54,90,-100,183
84,80,2,1,59,90,-110,183
84,81,4,1,69,90,-110,178
84,82,6,0,79,90,-115,178
84,83,14,0,79,90,-115,183
84,84,22,0,74,90,-110,183
84,85,2,1,79,90,-120,183
84,86,5,0,74,90,-115,183
84,87,30,1,74,90,-105,183
84,88,11,1,79,90,-105,183
84,89,40,0,79,100,-115,183
84,90,4,0,64,105,-115,183
84,91,9,1,69,105,-115,183
84,92,13,0,69,105,-115,188
84,93,11,0,64,105,-115,190
84,94,41,0,54,115,-115,190
84,95,34,0,54,100,-100,190
84,96,26,1,64,100,-105,190
84,97,46,0,57,100,-105,195
84,98,12,0,52,110,-105,195
84,99,38,0,47,115,-105,195
85,0,37,1,60,50,50,50
85,1,23,0,55,40,50,55
85,2,36,1,55,45,50,50
85,3,16,0,45,50,50,50
85,4,10,0,40,55,50,50
85,5,12,0,35,65,50,50
85,6,38,0,30,70,50,50
85,7,37,0,18,80,50,50
85,8,31,1,18,80,60,50
85,9,15,0,38,75,60,50
85,10,1,0,48,75,45,50
85,11,29,0,38,75,50,50
85,12,16,1,38,75,40,50
85,13,27,0,48,60,40,50
85,14,46,1,53,60,40,45
85,15,5,1,58,60,30,45
85,16,10,0,53,65,30,45
85,17,24,0,48,65,35,45
85,18,45,1,48,70,35,45
85,19,15,1,48,75,35,45
85,20,32,1,48,65,50,45
85,21,4,0,33,70,50,45
85,22,40,1,33,60,60,45
85,23,25,1,33,65,50,45
85,24,33,0,63,65,50,45
85,25,23,1,73,65,45,45
85,26,14,0,73,65,45,50
85,27,2,1,78,65,35,50
85,28,39,1,83,65,35,45
85,29,13,1,88,70,35,45
85,30,22,0,83,70,40,45
85,31,43,1,83,70,45,30
85,32,24,1,88,70,45,30
85,33,2,0,78,70,50,30
85,34,16,0,68,75,50,30
85,35,15,0,88,70,50,30
85,36,8,1,78,70,50,35
85,37,4,1,88,70,50,30
85,38,1,1,80,70,55,30
85,39,42,0,72,70,55,40
85,40,12,0,67,80,55,40
85,41,34,0,67,65,70,40
85,42,41,1,72,55,70,40
85,43,40,1,72,45,80,40
85,44,2,1,77,45,70,40
85,45,27,1,77,50,65,40
85,46,26,1,87,50,60,40
85,47,16,1,87,50,50,40
85,48,48,1,87,55,50,30
85,49,9,0,82,55,50,35
85,50,11,0,77,55,50,37
85,51,5,1,82,55,40,37
85,52,14,0,82,55,40,42
85,53,30,1,82,55,50,42
85,54,36,0,82,50,50,44
85,55,16,0,72,55,50,44
85,56,22,0,67,55,55,44
85,57,48,1,67,60,55,34
85,58,14,0,67,60,55,39
85,59,10,1,87,60,45,39
85,60,21,1,87,65,30,39
85,61,47,0,112,65,30,39
85,62,11,0,107,65,30,41
85,63,15,1,107,70,30,41
85,64,14,0,107,70,30,46
85,65,7,0,92,75,30,46
85,66,25,1,92,80,20,46
85,67,35,1,92,70,30,46
85,68,39,1,97,70,30,41
85,69,11,0,92,70,30,43
85,70,15,1,92,75,30,43
85,71,37,0,80,85,30,43
85,72,28,0,70,85,40,43
85,73,6,1,62,85,40,48
85,74,16,0,52,90,40,48
85,75,9,0,47,90,40,53
85,76,41,0,37,100,40,53
85,77,23,1,47,100,35,53
85,78,47,1,47,100,35,68
85,79,14,1,47,105,35,68
85,80,13,1,52,110,35,68
85,81,4,1,62,110,35,63
85,82,39,0,55,115,35,63
85,83,16,0,45,120,35,63
85,84,41,0,35,130,35,63
85,85,20,1,35,135,20,63
85,86,26,1,45,135,15,63
85,87,48,1,45,140,15,53
85,88,24,0,40,140,20,53
85,89,42,1,40,145,20,53
85,90,46,1,45,145,20,48
85,91,21,1,45,150,5,48
85,92,23,1,55,150,0,48
85,93,15,0,75,145,0,48
85,94,25,0,75,140,10,48
85,95,22,0,70,140,15,48
85,96,9,1,75,140,15,48
85,97,2,1,80,140,5,48
85,98,26,1,90,140,0,48
85,99,27,0,100,125,0,48
86,0,10,0,45,55,50,50
86,1,46,1,50,55,50,45
86,2,31,0,50,60,40,45
86,3,13,1,55,65,40,45
86,4,2,1,60,65,30,45
86,5,10,1,80,65,20,45
86,6,43,1,80,65,25,30
86,7,26,0,75,65,25,35
86,8,11,1,80,65,25,35
86,9,36,0,80,60,25,37
86,10,13,0,80,60,25,42
86,11,41,0,70,70,25,42
86,12,27,0,80,55,25,42
86,13,29,1,80,70,5,42
86,14,2,0,70,70,10,42
86,15,8,1,60,70,10,47
86,16,5,0,55,70,15,47
86,17,16,1,55,70,5,47
86,18,11,0,50,70,5,49
86,19,40,1,50,60,15,49
86,20,25,1,50,65,5,49
86,21,10,0,45,70,5,49
86,22,18,0,20,70,5,59
86,23,12,1,25,70,5,59
86,24,5,0,20,70,10,59
86,25,8,1,10,70,10,64
86,26,25,1,10,75,0,64
86,27,21,0,5,75,15,64
86,28,43,0,25,75,5,64
86,29,11,1,30,75,5,64
86,30,2,0,20,75,10,64
86,31,25,1,20,80,0,64
86,32,46,1,25,80,0,59
86,33,20,0,20,80,15,59
86,34,5,1,25,80,5,59
86,35,16,1,25,80,-5,59
86,36,26,0,20,80,-5,64
86,37,38,0,15,85,-5,64
86,38,20,1,15,90,-20,64
86,39,18,1,25,90,-20,64
86,40,47,1,25,90,-20,79
86,41,14,1,25,95,-20,79
86,42,27,1,25,100,-25,79
86,43,21,0,20,100,-10,79
86,44,23,1,30,100,-15,79
86,45,20,1,30,105,-30,79
86,46,15,1,30,110,-30,79
86,47,2,0,20,110,-25,79
86,48,10,0,15,115,-25,79
86,49,18,1,25,115,-25,79
86,50,46,0,18,115,-25,84
86,51,28,1,28,115,-25,84
86,52,38,0,23,120,-25,84
86,53,16,0,13,125,-25,84
86,54,44,1,18,125,-25,84
86,55,14,0,18,125,-25,89
86,56,21,1,18,130,-40,89
86,57,22,0,13,130,-35,89
86,58,3,0,28,130,-40,89
86,59,32,1,28,120,-25,89
86,60,13,0,28,120,-25,94
86,61,23,0,23,110,-25,99
86,62,6,0,33,110,-30,99
86,63,2,1,38,110,-40,99
86,64,14,0,38,110,-40,104
86,65,10,1,58,110,-50,104
86,66,38,1,63,110,-50,104
86,67,5,0,58,110,-45,104
86,68,25,1,58,115,-55,104
86,69,15,0,78,110,-55,104
86,70,10,1,98,110,-65,104
86,71,41,0,88,120,-65,104
86,72,27,1,88,125,-70,104
86,73,9,1,93,125,-70,104
86,74,36,0,93,120,-70,106
86,75,19,0,73,120,-60,116
86,76,2,1,78,120,-70,116
86,77,43,0,98,120,-80,116
86,78,27,0,108,105,-80,116
86,79,11,1,113,105,-80,116
86,80,33,0,143,105,-80,116
86,81,25,0,143,100,-70,116
86,82,28,0,133,100,-60,116
86,83,1,1,125,100,-55,116
86,84,9,0,120,100,-55,121
86,85,7,1,125,100,-55,116
86,86,2,0,115,100,-50,116
86,87,37,1,125,100,-50,116
86,88,23,1,135,100,-55,116
86,89,4,0,120,105,-55,116
86,90,28,0,110,105,-45,116
86,91,21,0,105,105,-30,116
86,92,5,1,110,105,-40,116
86,93,3,1,103,105,-40,121
86,94,4,0,88,110,-40,121
86,95,23,1,98,110,-45,121
86,96,10,0,93,115,-45,121
86,97,2,1,98,115,-55,121
86,98,36,1,98,120,-55,116
86,99,16,0,88,125,-55,116
87,0,5,0,45,50,55,50
87,1,29,0,35,50,60,50
87,2,21,1,35,55,45,50
87,3,2,0,25,55,50,50
87,4,41,1,30,45,50,50
87,5,31,0,30,50,40,50
87,6,8,0,30,55,30,50
87,7,40,0,30,65,20,50
87,8,15,1,30,70,20,50
87,9,4,0,15,75,20,50
87,10,39,0,8,80,20,50
87,11,23,0,3,70,20,55
87,12,12,0,-2,80,20,55
87,13,9,0,-7,80,20,60
87,14,36,0,-7,75,20,62
87,15,15,1,-7,80,20,62
87,16,28,1,3,80,20,62
87,17,3,1,-4,80,20,67
87,18,2,1,1,80,10,67
87,19,10,1,21,80,0,67
87,20,17,0,1,90,0,67
87,21,15,1,1,95,0,67
87,22,20,1,1,100,-15,67
87,23,41,0,-9,110,-15,67
87,24,48,0,-19,110,-15,72
87,25,22,1,-19,115,-25,72
87,26,36,0,-19,110,-25,74
87,27,10,1,1,110,-35,74
87,28,20,0,-4,110,-20,74
87,29,41,0,-14,120,-20,74
87,30,42,0,-22,120,-20,84
87,31,3,1,-29,120,-20,89
87,32,15,0,-9,115,-20,89
87,33,46,1,-4,115,-20,84
87,34,23,1,6,115,-25,84
87,35,1,0,16,115,-40,84
87,36,26,0,11,115,-40,89
87,37,14,0,11,115,-40,94
87,38,25,0,11,110,-30,94
87,39,12,0,6,120,-30,94
87,40,1,0,16,120,-45,94
87,41,13,1,21,125,-45,94
87,42,20,0,16,125,-30,94
87,43,42,0,8,125,-30,104
87,44,22,0,3,125,-25,104
87,45,39,1,8,125,-25,99
87,46,25,1,8,130,-35,99
87,47,23,0,3,120,-35,104
87,48,1,0,13,120,-50,104
87,49,9,0,8,120,-50,109
87,50,19,1,23,120,-50,109
87,51,45,0,23,120,-50,114
87,52,22,1,23,125,-60,114
87,53,2,1,28,125,-70,114
87,54,40,0,28,135,-80,114
87,55,3,0,43,135,-85,114
87,56,41,1,48,125,-85,114
87,57,46,1,53,125,-85,109
87,58,13,0,53,125,-85,114
87,59,37,0,41,135,-85,114
87,60,11,0,36,135,-85,116
87,61,25,0,36,130,-75,116
87,62,2,0,26,130,-70,116
87,63,10,0,21,135,-70,116
87,64,13,1,26,140,-70,116
87,65,23,1,36,140,-75,116
87,66,9,0,31,140,-75,121
87,67,15,0,51,135,-75,121
87,68,43,1,51,135,-70,106
87,69,30,1,51,135,-60,106
87,70,22,1,51,140,-70,106
87,71,36,1,51,145,-70,101
87,72,11,1,56,145,-70,101
87,73,20,1,56,150,-85,101
87,74,6,1,48,150,-85,106
87,75,26,1,58,150,-90,106
87,76,1,1,50,150,-85,106
87,77,13,1,55,155,-85,106
87,78,9,0,50,155,-85,111
87,79,41,1,55,145,-85,111
87,80,28,0,45,145,-75,111
87,81,23,1,55,145,-80,111
87,82,13,0,55,145,-80,116
87,83,16,0,45,150,-80,116
87,84,47,1,45,150,-80,131
87,85,10,1,65,150,-90,131
87,86,12,1,70,150,-90,131
87,87,28,1,80,150,-90,131
87,88,7,0,65,155,-90,131
87,89,26,1,75,155,-95,131
87,90,20,1,75,160,-110,131
87,91,38,0,70,165,-110,131
87,92,29,1,70,180,-130,131
87,93,36,0,70,175,-130,133
87,94,25,1,70,180,-140,133
87,95,12,1,75,180,-140,133
87,96,32,1,75,170,-125,133
87,97,40,0,75,180,-135,133
87,98,1,1,67,180,-130,133
87,99,3,1,60,180,-130,138
88,0,5,1,55,50,40,50
88,1,21,1,55,55,25,50
88,2,12,0,50,65,25,50
88,3,28,1,60,65,25,50
88,4,37,1,70,65,25,50
88,5,5,0,65,65,30,50
88,6,4,1,75,65,30,45
88,7,16,1,75,65,20,45
88,8,15,1,75,70,20,45
88,9,13,0,75,70,20,50
88,10,3,0,90,70,15,50
88,11,42,1,90,75,15,50
88,12,5,0,85,75,20,50
88,13,16,1,85,75,10,50
88,14,15,0,105,70,10,50
88,15,13,1,110,75,10,50
88,16,2,1,115,75,0,50
88,17,19,0,95,75,10,60
88,18,31,1,95,75,20,60
88,19,29,0,85,75,25,60
88,20,47,1,85,75,25,75
88,21,41,0,75,85,25,75
88,22,11,1,80,85,25,75
88,23,16,1,80,85,15,75
88,24,8,0,80,90,5,75
88,25,13,1,85,95,5,75
88,26,25,0,85,90,15,75
88,27,39,1,90,90,15,70
88,28,15,1,90,95,15,70
88,29,3,1,83,95,15,75
88,30,27,1,83,100,10,75
88,31,30,0,83,100,0,85
88,32,32,0,83,105,-15,85
88,33,11,1,88,105,-15,85
88,34,25,0,88,100,-5,85
88,35,46,1,93,100,-5,80
88,36,23,0,88,90,-5,85
88,37,33,0,118,90,-5,85
88,38,2,1,123,90,-15,85
88,39,34,1,138,90,-15,85
88,40,25,0,138,85,-5,85
88,41,6,0,148,85,-10,85
88,42,23,0,143,75,-10,90
88,43,16,0,133,80,-10,90
88,44,36,1,133,85,-10,85
88,45,3,1,126,85,-10,90
88,46,1,0,136,85,-25,90
88,47,48,1,136,90,-25,80
