run,turn,card_id,choice,resources,security,moral,progress
8,35,25,1,152,105,-35,67
8,36,37,1,162,105,-35,67
8,37,5,1,167,105,-45,67
8,38,28,1,177,105,-45,67
8,39,10,1,197,105,-55,67
8,40,8,0,197,110,-65,67
8,41,15,0,217,105,-65,67
8,42,13,1,222,110,-65,67
8,43,14,1,222,115,-65,67
8,44,5,0,217,115,-60,67
8,45,11,0,212,115,-60,69
8,46,37,0,200,125,-60,69
8,47,39,0,193,130,-60,69
8,48,9,0,188,130,-60,74
8,49,10,1,208,130,-70,74
8,50,14,0,208,130,-70,79
8,51,1,1,200,130,-65,79
8,52,30,1,200,130,-55,79
8,53,4,1,210,130,-55,74
8,54,5,0,205,130,-50,74
8,55,11,0,200,130,-50,76
8,56,1,0,210,130,-65,76
8,57,36,0,210,125,-65,78
8,58,42,1,210,130,-65,78
8,59,3,0,225,130,-70,78
8,60,37,0,213,140,-70,78
8,61,21,0,208,140,-55,78
8,62,9,1,213,140,-55,78
8,63,14,0,213,140,-55,83
8,64,30,1,213,140,-45,83
8,65,20,0,208,140,-30,83
8,66,6,1,200,140,-30,88
8,67,12,1,205,140,-30,88
8,68,16,1,205,140,-40,88
8,69,13,0,205,140,-40,93
8,70,21,0,200,140,-25,93
8,71,22,1,200,145,-35,93
8,72,26,0,195,145,-35,98
8,73,1,1,187,145,-30,98
8,74,23,0,182,135,-30,103
8,75,16,0,172,140,-30,103
8,76,20,0,167,140,-15,103
8,77,15,1,167,145,-15,103
8,78,11,0,162,145,-15,105
8,79,27,1,162,150,-20,105
8,80,24,0,157,150,-15,105
8,81,17,1,142,150,-5,105
8,82,41,1,147,140,-5,105
8,83,4,0,132,145,-5,105
8,84,20,1,132,150,-20,105
8,85,40,0,132,160,-30,105
8,86,9,1,137,160,-30,105
8,87,22,1,137,165,-40,105
8,88,16,1,137,165,-50,105
8,89,14,1,137,170,-50,105
8,90,25,1,137,175,-60,105
8,91,7,0,122,180,-60,105
8,92,1,1,114,180,-55,105
8,93,42,0,106,180,-55,115
8,94,4,0,91,185,-55,115
8,95,3,0,106,185,-60,115
8,96,28,0,96,185,-50,115
8,97,9,0,91,185,-50,120
8,98,16,1,91,185,-60,120
8,99,15,1,91,190,-60,120
9,0,39,0,43,55,50,50
9,1,2,0,33,55,55,50
9,2,11,1,38,55,55,50
9,3,13,1,43,60,55,50
9,4,15,0,63,55,55,50
9,5,8,1,53,55,55,55
9,6,28,1,63,55,55,55
9,7,9,1,68,55,55,55
9,8,20,1,68,60,40,55
9,9,12,1,73,60,40,55
9,10,4,0,58,65,40,55
9,11,25,1,58,70,30,55
9,12,3,0,73,70,25,55
9,13,40,0,73,80,15,55
9,14,16,0,63,85,15,55
9,15,30,0,63,85,5,65
9,16,20,1,63,90,-10,65
9,17,45,1,63,95,-10,65
9,18,14,0,63,95,-10,70
9,19,21,1,63,100,-25,70
9,20,10,0,58,105,-25,70
9,21,41,0,48,115,-25,70
9,22,16,0,38,120,-25,70
9,23,14,1,38,125,-25,70
9,24,23,0,33,115,-25,75
9,25,9,0,28,115,-25,80
9,26,22,0,23,115,-20,80
9,27,18,1,33,115,-20,80
9,28,10,1,53,115,-30,80
9,29,44,1,58,115,-30,80
9,30,43,1,58,115,-25,65
9,31,4,0,43,120,-25,65
9,32,17,0,23,130,-25,65
9,33,20,0,18,130,-10,65
9,34,26,1,28,130,-15,65
9,35,37,1,38,130,-15,65
9,36,9,0,33,130,-15,70
9,37,15,1,33,135,-15,70
9,38,14,1,33,140,-15,70
9,39,38,1,38,140,-15,70
9,40,39,1,43,140,-15,65
9,41,41,0,33,150,-15,65
9,42,7,0,18,155,-15,65
9,43,48,0,8,155,-15,70
9,44,24,0,3,155,-10,70
9,45,9,0,-2,155,-10,75
9,46,46,0,-9,155,-10,80
9,47,28,1,1,155,-10,80
9,48,25,0,1,150,0,80
9,49,11,1,6,150,0,80
9,50,5,1,11,150,-10,80
9,51,23,1,21,150,-15,80
9,52,26,1,31,150,-20,80
9,53,39,1,36,150,-20,75
9,54,2,1,41,150,-30,75
9,55,3,1,34,150,-30,80
9,56,11,0,29,150,-30,82
9,57,9,0,24,150,-30,87
9,58,40,0,24,160,-40,87
9,59,6,1,16,160,-40,92
9,60,24,0,11,160,-35,92
9,61,21,0,6,160,-20,92
9,62,10,0,1,165,-20,92
9,63,40,1,1,155,-10,92
9,64,15,0,21,150,-10,92
9,65,16,0,11,155,-10,92
9,66,36,0,11,150,-10,94
9,67,9,1,16,150,-10,94
9,68,42,1,16,155,-10,94
9,69,22,1,16,160,-20,94
9,70,2,0,6,160,-15,94
9,71,45,1,6,165,-15,94
9,72,37,1,16,165,-15,94
9,73,41,0,6,175,-15,94
9,74,5,0,1,175,-10,94
9,75,25,0,1,170,0,94
9,76,44,1,6,170,0,94
9,77,2,1,11,170,-10,94
9,78,15,1,11,175,-10,94
9,79,41,1,16,165,-10,94
9,80,5,0,11,165,-5,94
9,81,38,0,6,170,-5,94
9,82,2,1,11,170,-15,94
9,83,6,1,3,170,-15,99
9,84,16,1,3,170,-25,99
9,85,3,0,18,170,-30,99
9,86,36,1,18,175,-30,94
9,87,25,0,18,170,-20,94
9,88,48,1,18,175,-20,84
9,89,47,1,18,175,-20,99
9,90,2,0,8,175,-15,99
9,91,11,0,3,175,-15,101
9,92,18,0,-22,175,-15,111
9,93,5,1,-17,175,-25,111
9,94,16,0,-27,180,-25,111
9,95,38,0,-32,185,-25,111
9,96,23,1,-22,185,-30,111
9,97,27,1,-22,190,-35,111
9,98,17,1,-37,190,-25,111
9,99,4,1,-27,190,-25,106
10,0,45,0,50,50,50,55
10,1,8,0,50,55,40,55
10,2,9,0,45,55,40,60
10,3,13,1,50,60,40,60
10,4,23,0,45,50,40,65
10,5,1,0,55,50,25,65
10,6,8,0,55,55,15,65
10,7,16,0,45,60,15,65
10,8,27,1,45,65,10,65
10,9,4,0,30,70,10,65
10,10,6,1,22,70,10,70
10,11,24,1,27,70,10,70
10,12,13,0,27,70,10,75
10,13,11,0,22,70,10,77
10,14,12,0,17,80,10,77
10,15,44,1,22,80,10,77
10,16,36,0,22,75,10,79
10,17,10,1,42,75,0,79
10,18,46,1,47,75,0,74
10,19,8,0,47,80,-10,74
10,20,48,0,37,80,-10,79
10,21,11,0,32,80,-10,81
10,22,14,0,32,80,-10,86
10,23,21,1,32,85,-25,86
10,24,16,0,22,90,-25,86
10,25,27,0,32,75,-25,86
10,26,13,0,32,75,-25,91
10,27,24,0,27,75,-20,91
10,28,20,1,27,80,-35,91
10,29,47,0,52,80,-35,91
10,30,12,1,57,80,-35,91
10,31,5,0,52,80,-30,91
10,32,37,1,62,80,-30,91
10,33,2,1,67,80,-40,91
10,34,29,1,67,95,-60,91
10,35,23,0,62,85,-60,96
10,36,25,1,62,90,-70,96
10,37,4,0,47,95,-70,96
10,38,16,0,37,100,-70,96
10,39,18,1,47,100,-70,96
10,40,11,1,52,100,-70,96
10,41,1,0,62,100,-85,96
10,42,13,0,62,100,-85,101
10,43,15,1,62,105,-85,101
10,44,10,1,82,105,-95,101
10,45,6,1,74,105,-95,106
10,46,27,0,84,90,-95,106
10,47,20,1,84,95,-110,106
10,48,26,1,94,95,-115,106
10,49,5,0,89,95,-110,106
10,50,16,0,79,100,-110,106
10,51,25,1,79,105,-120,106
10,52,3,1,72,105,-120,111
10,53,26,0,67,105,-120,116
10,54,4,0,52,110,-120,116
10,55,44,0,52,110,-110,121
10,56,48,0,42,110,-110,126
10,57,14,0,42,110,-110,131
10,58,16,1,42,110,-120,131
10,59,12,1,47,110,-120,131
10,60,40,1,47,100,-110,131
10,61,6,1,39,100,-110,136
10,62,14,1,39,105,-110,136
10,63,29,0,29,105,-105,136
10,64,26,0,24,105,-105,141
10,65,16,0,14,110,-105,141
10,66,6,1,6,110,-105,146
10,67,9,0,1,110,-105,151
10,68,14,0,1,110,-105,156
10,69,11,1,6,110,-105,156
10,70,1,0,16,110,-120,156
10,71,3,0,31,110,-125,156
10,72,41,0,21,120,-125,156
10,73,43,1,21,120,-120,141
10,74,24,0,16,120,-115,141
10,75,26,1,26,120,-120,141
10,76,47,1,26,120,-120,156
10,77,25,1,26,125,-130,156
10,78,5,1,31,125,-140,156
10,79,44,1,36,125,-140,156
10,80,22,1,36,130,-150,156
10,81,10,0,31,135,-150,156
10,82,20,0,26,135,-135,156
10,83,36,1,26,140,-135,151
10,84,41,1,31,130,-135,151
10,85,15,1,31,135,-135,151
10,86,9,0,26,135,-135,156
10,87,3,0,41,135,-140,156
10,88,16,1,41,135,-150,156
10,89,4,0,26,140,-150,156
10,90,6,0,36,140,-155,156
10,91,37,1,46,140,-155,156
10,92,20,0,41,140,-140,156
10,93,22,1,41,145,-150,156
10,94,23,1,51,145,-155,156
10,95,39,0,44,150,-155,156
10,96,26,0,39,150,-155,161
10,97,9,0,34,150,-155,166
10,98,12,0,29,160,-155,166
10,99,11,0,24,160,-155,168
11,0,23,1,60,50,45,50
11,1,1,0,70,50,30,50
11,2,7,0,55,55,30,50
11,3,13,1,60,60,30,50
11,4,20,1,60,65,15,50
11,5,28,0,50,65,25,50
11,6,14,0,50,65,25,55
11,7,23,0,45,55,25,60
11,8,4,0,30,60,25,60
11,9,26,0,25,60,25,65
11,10,15,0,45,55,25,65
11,11,46,1,50,55,25,60
11,12,16,0,40,60,25,60
11,13,6,0,50,60,20,60
11,14,41,0,40,70,20,60
11,15,36,0,40,65,20,62
11,16,10,0,35,70,20,62
11,17,37,0,23,80,20,62
11,18,26,1,33,80,15,62
11,19,1,1,25,80,20,62
11,20,13,1,30,85,20,62
11,21,14,0,30,85,20,67
11,22,21,0,25,85,35,67
11,23,27,0,35,70,35,67
11,24,10,0,30,75,35,67
11,25,26,1,40,75,30,67
11,26,6,1,32,75,30,72
11,27,36,1,32,80,30,67
11,28,22,1,32,85,20,67
11,29,9,0,27,85,20,72
11,30,21,0,22,85,35,72
11,31,40,1,22,75,45,72
11,32,25,0,22,70,55,72
11,33,5,0,17,70,60,72
11,34,20,1,17,75,45,72
11,35,39,1,22,75,45,67
11,36,15,0,42,70,45,67
11,37,48,0,32,70,45,72
11,38,41,1,37,60,45,72
11,39,9,1,42,60,45,72
11,40,12,1,47,60,45,72
11,41,3,1,40,60,45,77
11,42,14,1,40,65,45,77
11,43,39,0,33,70,45,77
11,44,16,1,33,70,35,77
11,45,4,1,43,70,35,72
11,46,38,0,38,75,35,72
11,47,40,1,38,65,45,72
11,48,10,0,33,70,45,72
11,49,13,1,38,75,45,72
11,50,14,0,38,75,45,77
11,51,20,0,33,75,60,77
11,52,41,0,23,85,60,77
11,53,22,0,18,85,65,77
11,54,2,0,8,85,70,77
11,55,46,1,13,85,70,72
11,56,12,1,18,85,70,72
11,57,4,1,28,85,70,67
11,58,43,1,28,85,75,52
11,59,23,1,38,85,70,52
11,60,37,1,48,85,70,52
11,61,15,1,48,90,70,52
11,62,4,0,33,95,70,52
11,63,38,0,28,100,70,52
11,64,42,0,20,100,70,62
11,65,2,0,10,100,75,62
11,66,1,1,2,100,80,62
11,67,5,1,7,100,70,62
11,68,8,1,-3,100,70,67
11,69,12,1,2,100,70,67
11,70,23,0,-3,90,70,72
11,71,4,0,-18,95,70,72
11,72,36,0,-18,90,70,74
11,73,11,1,-13,90,70,74
11,74,41,1,-8,80,70,74
11,75,10,0,-13,85,70,74
11,76,13,0,-13,85,70,79
11,77,39,0,-20,90,70,79
11,78,25,0,-20,85,80,79
11,79,26,0,-25,85,80,84
11,80,5,1,-20,85,70,84
11,81,13,0,-20,85,70,89
11,82,41,0,-30,95,70,89
11,83,8,0,-30,100,60,89
11,84,39,0,-37,105,60,89
11,85,36,0,-37,100,60,91
11,86,48,1,-37,105,60,81
11,87,29,1,-37,120,40,81
11,88,9,1,-32,120,40,81
11,89,1,0,-22,120,25,81
11,90,12,1,-17,120,25,81
11,91,37,0,-29,130,25,81
11,92,26,0,-34,130,25,86
11,93,30,0,-34,130,15,96
11,94,25,1,-34,135,5,96
11,95,41,0,-44,145,5,96
11,96,14,0,-44,145,5,101
11,97,46,0,-51,145,5,106
11,98,4,1,-41,145,5,101
11,99,26,1,-31,145,0,101
12,0,11,1,55,50,50,50
12,1,44,1,60,50,50,50
12,2,28,1,70,50,50,50
12,3,36,0,70,45,50,52
12,4,1,1,62,45,55,52
12,5,48,0,52,45,55,57
12,6,10,0,47,50,55,57
12,7,23,1,57,50,50,57
12,8,45,1,57,55,50,57
12,9,25,1,57,60,40,57
12,10,29,0,47,60,45,57
12,11,9,1,52,60,45,57
12,12,4,1,62,60,45,52
12,13,38,0,57,65,45,52
12,14,20,1,57,70,30,52
12,15,40,1,57,60,40,52
12,16,12,0,52,70,40,52
12,17,48,1,52,75,40,42
12,18,10,0,47,80,40,42
12,19,43,0,67,80,30,42
12,20,22,1,67,85,20,42
12,21,25,1,67,90,10,42
12,22,4,1,77,90,10,37
12,23,27,0,87,75,10,37
12,24,40,0,87,85,0,37
12,25,16,0,77,90,0,37
12,26,26,0,72,90,0,42
12,27,11,0,67,90,0,44
12,28,29,1,67,105,-20,44
12,29,3,0,82,105,-25,44
12,30,37,1,92,105,-25,44
12,31,24,0,87,105,-20,44
12,32,39,1,92,105,-20,39
12,33,22,1,92,110,-30,39
12,34,16,0,82,115,-30,39
12,35,10,1,102,115,-40,39
12,36,3,1,95,115,-40,44
12,37,5,1,100,115,-50,44
12,38,9,0,95,115,-50,49
12,39,11,1,100,115,-50,49
12,40,10,0,95,120,-50,49
12,41,22,1,95,125,-60,49
12,42,23,0,90,115,-60,54
12,43,13,1,95,120,-60,54
12,44,18,1,105,120,-60,54
12,45,44,0,105,120,-50,59
12,46,16,0,95,125,-50,59
12,47,8,1,85,125,-50,64
12,48,13,1,90,130,-50,64
12,49,43,1,90,130,-45,49
12,50,17,0,70,140,-45,49
12,51,4,1,80,140,-45,44
12,52,10,0,75,145,-45,44
12,53,44,1,80,145,-45,44
12,54,23,0,75,135,-45,49
12,55,14,1,75,140,-45,49
12,56,3,0,90,140,-50,49
12,57,5,0,85,140,-45,49
12,58,25,0,85,135,-35,49
12,59,26,0,80,135,-35,54
12,60,15,1,80,140,-35,54
12,61,44,0,80,140,-25,59
12,62,21,0,75,140,-10,59
12,63,42,0,67,140,-10,69
12,64,46,0,60,140,-10,74
12,65,30,0,60,140,-20,84
12,66,37,1,70,140,-20,84
12,67,8,1,60,140,-20,89
12,68,23,1,70,140,-25,89
12,69,15,0,90,135,-25,89
12,70,16,1,90,135,-35,89
12,71,1,0,100,135,-50,89
12,72,11,1,105,135,-50,89
12,73,44,0,105,135,-40,94
12,74,38,1,110,135,-40,94
12,75,13,1,115,140,-40,94
12,76,45,1,115,145,-40,94
12,77,39,1,120,145,-40,89
12,78,4,0,105,150,-40,89
12,79,36,0,105,145,-40,91
12,80,16,1,105,145,-50,91
12,81,15,1,105,150,-50,91
12,82,30,1,105,150,-40,91
12,83,9,0,100,150,-40,96
12,84,28,0,90,150,-30,96
12,85,5,0,85,150,-25,96
12,86,14,1,85,155,-25,96
12,87,24,0,80,155,-20,96
12,88,13,0,80,155,-20,101
12,89,26,0,75,155,-20,106
12,90,38,0,70,160,-20,106
12,91,25,0,70,155,-10,106
12,92,2,1,75,155,-20,106
12,93,15,1,75,160,-20,106
12,94,9,1,80,160,-20,106
12,95,12,1,85,160,-20,106
12,96,22,1,85,165,-30,106
12,97,27,1,85,170,-35,106
12,98,38,1,90,170,-35,106
12,99,6,1,82,170,-35,111
13,0,22,0,45,50,55,50
13,1,4,0,30,55,55,50
13,2,20,0,25,55,70,50
13,3,9,1,30,55,70,50
13,4,5,1,35,55,60,50
13,5,44,0,35,55,70,55
13,6,14,0,35,55,70,60
13,7,29,1,35,70,50,60
13,8,16,1,35,70,40,60
13,9,23,0,30,60,40,65
13,10,40,1,30,50,50,65
13,11,44,1,35,50,50,65
13,12,27,0,45,35,50,65
13,13,17,1,30,35,60,65
13,14,47,1,30,35,60,80
13,15,9,1,35,35,60,80
13,16,4,1,45,35,60,75
13,17,5,1,50,35,50,75
13,18,14,1,50,40,50,75
13,19,3,1,43,40,50,80
13,20,22,0,38,40,55,80
13,21,12,1,43,40,55,80
13,22,43,1,43,40,60,65
13,23,24,1,48,40,60,65
13,24,2,0,38,40,65,65
13,25,9,0,33,40,65,70
13,26,10,1,53,40,55,70
13,27,23,1,63,40,50,70
13,28,46,0,56,40,50,75
13,29,48,1,56,45,50,65
13,30,20,1,56,50,35,65
13,31,41,0,46,60,35,65
13,32,26,1,56,60,30,65
13,33,11,1,61,60,30,65
13,34,10,1,81,60,20,65
13,35,25,0,81,55,30,65
13,36,1,0,91,55,15,65
13,37,7,0,76,60,15,65
13,38,23,0,71,50,15,70
13,39,16,0,61,55,15,70
13,40,4,0,46,60,15,70
13,41,20,1,46,65,0,70
13,42,5,1,51,65,-10,70
13,43,8,0,51,70,-20,70
13,44,11,1,56,70,-20,70
13,45,7,1,61,70,-20,65
13,46,41,0,51,80,-20,65
13,47,36,1,51,85,-20,60
13,48,10,0,46,90,-20,60
13,49,42,0,38,90,-20,70
13,50,3,0,53,90,-25,70
13,51,17,1,38,90,-15,70
13,52,14,1,38,95,-15,70
13,53,2,1,43,95,-25,70
13,54,26,1,53,95,-30,70
13,55,15,1,53,100,-30,70
13,56,23,0,48,90,-30,75
13,57,41,0,38,100,-30,75
13,58,2,0,28,100,-25,75
13,59,28,1,38,100,-25,75
13,60,10,1,58,100,-35,75
13,61,4,1,68,100,-35,70
13,62,21,0,63,100,-20,70
13,63,29,1,63,115,-40,70
13,64,28,0,53,115,-30,70
13,65,39,1,58,115,-30,65
13,66,23,1,68,115,-35,65
13,67,44,1,73,115,-35,65
13,68,10,0,68,120,-35,65
13,69,27,1,68,125,-40,65
13,70,3,1,61,125,-40,70
13,71,41,0,51,135,-40,70
13,72,2,1,56,135,-50,70
13,73,1,1,48,135,-45,70
13,74,16,0,38,140,-45,70
13,75,9,0,33,140,-45,75
13,76,41,0,23,150,-45,75
13,77,14,1,23,155,-45,75
13,78,20,0,18,155,-30,75
13,79,15,1,18,160,-30,75
13,80,42,0,10,160,-30,85
13,81,23,0,5,150,-30,90
13,82,22,1,5,155,-40,90
13,83,10,1,25,155,-50,90
13,84,27,0,35,140,-50,90
13,85,41,0,25,150,-50,90
13,86,26,0,20,150,-50,95
13,87,9,1,25,150,-50,95
13,88,16,1,25,150,-60,95
13,89,2,0,15,150,-55,95
13,90,29,1,15,165,-75,95
13,91,12,1,20,165,-75,95
13,92,39,1,25,165,-75,90
13,93,16,0,15,170,-75,90
13,94,43,1,15,170,-70,75
13,95,11,0,10,170,-70,77
13,96,14,1,10,175,-70,77
13,97,23,0,5,165,-70,82
13,98,41,0,-5,175,-70,82
13,99,45,0,-5,175,-70,87
14,0,15,1,50,55,50,50
14,1,5,0,45,55,55,50
14,2,41,1,50,45,55,50
14,3,1,0,60,45,40,50
14,4,43,0,80,45,30,50
14,5,30,1,80,45,40,50
14,6,23,0,75,35,40,55
14,7,24,1,80,35,40,55
14,8,44,1,85,35,40,55
14,9,14,0,85,35,40,60
14,10,25,0,85,30,50,60
14,11,23,1,95,30,45,60
14,12,21,1,95,35,30,60
14,13,29,0,85,35,35,60
14,14,24,0,80,35,40,60
14,15,4,1,90,35,40,55
14,16,36,0,90,30,40,57
14,17,41,0,80,40,40,57
14,18,25,0,80,35,50,57
14,19,5,1,85,35,40,57
14,20,13,1,90,40,40,57
14,21,24,1,95,40,40,57
14,22,41,0,85,50,40,57
14,23,25,0,85,45,50,57
14,24,22,0,80,45,55,57
14,25,5,0,75,45,60,57
14,26,4,1,85,45,60,52
14,27,41,0,75,55,60,52
14,28,23,1,85,55,55,52
14,29,7,1,90,55,55,47
14,30,21,0,85,55,70,47
14,31,5,0,80,55,75,47
14,32,25,1,80,60,65,47
14,33,28,1,90,60,65,47
14,34,7,1,95,60,65,42
14,35,10,1,115,60,55,42
14,36,40,0,115,70,45,42
14,37,16,0,105,75,45,42
14,38,2,0,95,75,50,42
14,39,3,0,110,75,45,42
14,40,10,1,130,75,35,42
14,41,17,1,115,75,45,42
14,42,28,0,105,75,55,42
14,43,4,1,115,75,55,37
14,44,16,0,105,80,55,37
14,45,20,0,100,80,70,37
14,46,3,0,115,80,65,37
14,47,47,0,140,80,65,37
14,48,29,0,130,80,70,37
14,49,27,1,130,85,65,37
14,50,23,1,140,85,60,37
14,51,4,0,125,90,60,37
14,52,44,1,130,90,60,37
14,53,12,1,135,90,60,37
14,54,29,0,125,90,65,37
14,55,10,0,120,95,65,37
14,56,20,0,115,95,80,37
14,57,8,1,105,95,80,42
14,58,6,0,115,95,75,42
14,59,22,1,115,100,65,42
14,60,10,1,135,100,55,42
14,61,3,0,150,100,50,42
14,62,43,1,150,100,55,27
14,63,9,1,155,100,55,27
14,64,15,0,175,95,55,27
14,65,5,1,180,95,45,27
14,66,13,1,185,100,45,27
14,67,11,1,190,100,45,27
14,68,14,0,190,100,45,32
14,69,4,0,175,105,45,32
14,70,37,0,163,115,45,32
14,71,23,1,173,115,40,32
14,72,13,0,173,115,40,37
14,73,42,1,173,120,40,37
14,74,11,0,168,120,40,39
14,75,12,1,173,120,40,39
14,76,22,1,173,125,30,39
14,77,16,0,163,130,30,39
14,78,15,0,183,125,30,39
14,79,10,1,203,125,20,39
14,80,5,1,208,125,10,39
14,81,23,0,203,115,10,44
14,82,25,1,203,120,0,44
14,83,41,1,208,110,0,44
14,84,13,0,208,110,0,49
14,85,2,1,213,110,-10,49
14,86,21,1,213,115,-25,49
14,87,46,1,218,115,-25,44
14,88,43,0,238,115,-35,44
14,89,15,1,238,120,-35,44
14,90,11,0,233,120,-35,46
14,91,19,1,248,120,-35,46
14,92,37,0,236,130,-35,46
14,93,12,0,231,140,-35,46
14,94,23,0,226,130,-35,51
14,95,3,1,219,130,-35,56
14,96,25,0,219,125,-25,56
14,97,14,1,219,130,-25,56
14,98,10,1,239,130,-35,56
14,99,8,1,229,130,-35,61
15,0,15,0,70,45,50,50
15,1,27,1,70,50,45,50
15,2,13,0,70,50,45,55
15,3,9,1,75,50,45,55
15,4,10,0,70,55,45,55
15,5,37,1,80,55,45,55
15,6,23,1,90,55,40,55
15,7,21,0,85,55,55,55
15,8,42,1,85,60,55,55
15,9,3,0,100,60,50,55
15,10,2,0,90,60,55,55
15,11,6,0,100,60,50,55
15,12,26,0,95,60,50,60
15,13,20,0,90,60,65,60
15,14,37,0,78,70,65,60
15,15,47,0,103,70,65,60
15,16,2,0,93,70,70,60
15,17,12,1,98,70,70,60
15,18,16,1,98,70,60,60
15,19,1,0,108,70,45,60
15,20,10,0,103,75,45,60
15,21,14,1,103,80,45,60
15,22,30,0,103,80,35,70
15,23,9,1,108,80,35,70
15,24,16,1,108,80,25,70
15,25,25,1,108,85,15,70
15,26,19,1,123,85,15,70
15,27,8,0,123,90,5,70
15,28,45,0,123,90,5,75
15,29,9,1,128,90,5,75
15,30,23,1,138,90,0,75
15,31,20,0,133,90,15,75
15,32,14,1,133,95,15,75
15,33,43,0,153,95,5,75
15,34,45,0,153,95,5,80
15,35,42,1,153,100,5,80
15,36,15,1,153,105,5,80
15,37,21,0,148,105,20,80
15,38,22,1,148,110,10,80
15,39,12,0,143,120,10,80
15,40,41,1,148,110,10,80
15,41,15,0,168,105,10,80
15,42,42,1,168,110,10,80
15,43,29,1,168,125,-10,80
15,44,20,0,163,125,5,80
15,45,11,0,158,125,5,82
15,46,41,0,148,135,5,82
15,47,3,1,141,135,5,87
15,48,4,0,126,140,5,87
15,49,24,0,121,140,10,87
15,50,14,1,121,145,10,87
15,51,10,0,116,150,10,87
15,52,5,0,111,150,15,87
15,53,43,1,111,150,20,72
15,54,36,0,111,145,20,74
15,55,19,0,91,145,30,84
15,56,11,1,96,145,30,84
15,57,5,1,101,145,20,84
15,58,23,0,96,135,20,89
15,59,37,1,106,135,20,89
15,60,46,1,111,135,20,84
15,61,48,0,101,135,20,89
15,62,4,1,111,135,20,84
15,63,26,0,106,135,20,89
15,64,5,0,101,135,25,89
15,65,46,0,94,135,25,94
15,66,24,1,99,135,25,94
15,67,13,1,104,140,25,94
15,68,41,0,94,150,25,94
15,69,11,0,89,150,25,96
15,70,22,0,84,150,30,96
15,71,8,1,74,150,30,101
15,72,37,0,62,160,30,101
15,73,5,0,57,160,35,101
15,74,25,0,57,155,45,101
15,75,23,0,52,145,45,106
15,76,4,1,62,145,45,101
15,77,13,0,62,145,45,106
15,78,10,0,57,150,45,106
15,79,41,0,47,160,45,106
15,80,25,0,47,155,55,106
15,81,16,0,37,160,55,106
15,82,48,0,27,160,55,111
15,83,11,1,32,160,55,111
15,84,36,0,32,155,55,113
15,85,41,0,22,165,55,113
15,86,23,1,32,165,50,113
15,87,37,1,42,165,50,113
15,88,39,1,47,165,50,108
15,89,15,1,47,170,50,108
15,90,8,0,47,175,40,108
15,91,16,1,47,175,30,108
15,92,12,1,52,175,30,108
15,93,39,0,45,180,30,108
15,94,11,1,50,180,30,108
15,95,15,0,70,175,30,108
15,96,45,1,70,180,30,108
15,97,16,0,60,185,30,108
15,98,26,0,55,185,30,113
15,99,1,1,47,185,35,113
16,0,22,1,50,55,40,50
16,1,8,1,40,55,40,55
16,2,40,0,40,65,30,55
16,3,23,1,50,65,25,55
16,4,3,1,43,65,25,60
16,5,5,1,48,65,15,60
16,6,39,0,41,70,15,60
16,7,41,1,46,60,15,60
16,8,10,1,66,60,5,60
16,9,25,1,66,65,-5,60
16,10,6,0,76,65,-10,60
16,11,45,1,76,70,-10,60
16,12,15,0,96,65,-10,60
16,13,43,1,96,65,-5,45
16,14,10,0,91,70,-5,45
16,15,4,0,76,75,-5,45
16,16,8,1,66,75,-5,50
16,17,41,1,71,65,-5,50
16,18,44,0,71,65,5,55
16,19,38,1,76,65,5,55
16,20,26,1,86,65,0,55
16,21,16,0,76,70,0,55
16,22,41,0,66,80,0,55
16,23,23,0,61,70,0,60
16,24,37,0,49,80,0,60
16,25,15,1,49,85,0,60
16,26,21,0,44,85,15,60
16,27,13,1,49,90,15,60
16,28,7,1,54,90,15,55
16,29,47,1,54,90,15,70
16,30,36,1,54,95,15,65
16,31,2,0,44,95,20,65
16,32,20,0,39,95,35,65
16,33,41,1,44,85,35,65
16,34,6,0,54,85,30,65
16,35,10,1,74,85,20,65
16,36,48,1,74,90,20,55
16,37,23,0,69,80,20,60
16,38,37,1,79,80,20,60
16,39,38,1,84,80,20,60
16,40,10,0,79,85,20,60
16,41,20,0,74,85,35,60
16,42,29,0,64,85,40,60
16,43,25,1,64,90,30,60
16,44,5,0,59,90,35,60
16,45,27,0,69,75,35,60
16,46,13,0,69,75,35,65
16,47,14,0,69,75,35,70
16,48,23,0,64,65,35,75
16,49,3,0,79,65,30,75
16,50,45,1,79,70,30,75
16,51,2,1,84,70,20,75
16,52,46,0,77,70,20,80
16,53,11,0,72,70,20,82
16,54,23,1,82,70,15,82
16,55,1,1,74,70,20,82
16,56,9,1,79,70,20,82
16,57,47,1,79,70,20,97
16,58,4,1,89,70,20,92
16,59,40,1,89,60,30,92
16,60,12,0,84,70,30,92
16,61,3,0,99,70,25,92
16,62,38,0,94,75,25,92
16,63,1,1,86,75,30,92
16,64,23,0,81,65,30,97
16,65,20,0,76,65,45,97
16,66,25,0,76,60,55,97
16,67,5,1,81,60,45,97
16,68,13,1,86,65,45,97
16,69,4,0,71,70,45,97
16,70,23,0,66,60,45,102
16,71,26,1,76,60,40,102
16,72,14,0,76,60,40,107
16,73,47,0,101,60,40,107
16,74,17,1,86,60,50,107
16,75,20,0,81,60,65,107
16,76,9,0,76,60,65,112
16,77,44,0,76,60,75,117
16,78,27,1,76,65,70,117
16,79,13,1,81,70,70,117
16,80,4,1,91,70,70,112
16,81,5,0,86,70,75,112
