run,turn,card_id,choice,resources,security,moral,progress
75,59,24,0,33,160,-70,85
75,60,28,1,43,160,-70,85
75,61,7,1,48,160,-70,80
75,62,2,1,53,160,-80,80
75,63,5,1,58,160,-90,80
75,64,34,0,58,145,-75,80
75,65,27,1,58,150,-80,80
75,66,9,1,63,150,-80,80
75,67,46,1,68,150,-80,75
75,68,26,1,78,150,-85,75
75,69,13,1,83,155,-85,75
75,70,1,0,93,155,-100,75
75,71,23,1,103,155,-105,75
75,72,25,1,103,160,-115,75
75,73,16,0,93,165,-115,75
75,74,15,1,93,170,-115,75
75,75,12,1,98,170,-115,75
75,76,10,1,118,170,-125,75
75,77,2,0,108,170,-120,75
75,78,44,0,108,170,-110,80
75,79,46,0,101,170,-110,85
75,80,35,1,101,160,-100,85
75,81,4,1,111,160,-100,80
75,82,19,0,91,160,-90,90
75,83,14,0,91,160,-90,95
75,84,42,0,83,160,-90,105
75,85,40,0,83,170,-100,105
75,86,8,1,73,170,-100,110
75,87,45,1,73,175,-100,110
75,88,25,1,73,180,-110,110
75,89,26,0,68,180,-110,115
75,90,21,1,68,185,-125,115
75,91,23,1,78,185,-130,115
75,92,9,1,83,185,-130,115
75,93,29,1,83,200,-150,115
75,94,22,1,83,205,-160,115
75,95,1,0,93,205,-175,115
75,96,5,0,88,205,-170,115
75,97,10,1,108,205,-180,115
75,98,30,0,108,205,-190,125
75,99,12,1,113,205,-190,125
76,0,27,1,50,55,45,50
76,1,4,1,60,55,45,45
76,2,1,1,52,55,50,45
76,3,21,1,52,60,35,45
76,4,41,1,57,50,35,45
76,5,46,0,50,50,35,50
76,6,48,0,40,50,35,55
76,7,40,0,40,60,25,55
76,8,9,1,45,60,25,55
76,9,37,1,55,60,25,55
76,10,7,0,40,65,25,55
76,11,25,1,40,70,15,55
76,12,44,0,40,70,25,60
76,13,3,1,33,70,25,65
76,14,2,0,23,70,30,65
76,15,10,0,18,75,30,65
76,16,24,0,13,75,35,65
76,17,15,0,33,70,35,65
76,18,20,0,28,70,50,65
76,19,46,0,21,70,50,70
76,20,26,0,16,70,50,75
76,21,45,0,16,70,50,80
76,22,4,1,26,70,50,75
76,23,14,1,26,75,50,75
76,24,25,1,26,80,40,75
76,25,41,0,16,90,40,75
76,26,10,1,36,90,30,75
76,27,23,1,46,90,25,75
76,28,22,1,46,95,15,75
76,29,12,1,51,95,15,75
76,30,11,0,46,95,15,77
76,31,31,0,46,100,5,77
76,32,44,1,51,100,5,77
76,33,9,0,46,100,5,82
76,34,36,0,46,95,5,84
76,35,1,0,56,95,-10,84
76,36,32,1,56,85,5,84
76,37,40,0,56,95,-5,84
76,38,25,0,56,90,5,84
76,39,19,0,36,90,15,94
76,40,15,0,56,85,15,94
76,41,14,1,56,90,15,94
76,42,39,0,49,95,15,94
76,43,23,1,59,95,10,94
76,44,45,0,59,95,10,99
76,45,4,1,69,95,10,94
76,46,13,1,74,100,10,94
76,47,1,0,84,100,-5,94
76,48,41,0,74,110,-5,94
76,49,5,0,69,110,0,94
76,50,6,0,79,110,-5,94
76,51,30,0,79,110,-15,104
76,52,28,1,89,110,-15,104
76,53,16,0,79,115,-15,104
76,54,22,1,79,120,-25,104
76,55,11,1,84,120,-25,104
76,56,2,0,74,120,-20,104
76,57,21,0,69,120,-5,104
76,58,29,0,59,120,0,104
76,59,33,1,59,125,0,104
76,60,47,1,59,125,0,119
76,61,10,1,79,125,-10,119
76,62,25,1,79,130,-20,119
76,63,36,1,79,135,-20,114
76,64,23,1,89,135,-25,114
76,65,7,1,94,135,-25,109
76,66,40,0,94,145,-35,109
76,67,11,0,89,145,-35,111
76,68,26,0,84,145,-35,116
76,69,4,1,94,145,-35,111
76,70,21,0,89,145,-20,111
76,71,24,1,94,145,-20,111
76,72,14,1,94,150,-20,111
76,73,1,0,104,150,-35,111
76,74,15,1,104,155,-35,111
76,75,48,0,94,155,-35,116
76,76,34,0,94,140,-20,116
76,77,43,0,114,140,-30,116
76,78,9,1,119,140,-30,116
76,79,16,1,119,140,-40,116
76,80,17,1,104,140,-30,116
76,81,39,0,97,145,-30,116
76,82,25,0,97,140,-20,116
76,83,46,1,102,140,-20,111
76,84,2,0,92,140,-15,111
76,85,12,1,97,140,-15,111
76,86,3,0,112,140,-20,111
76,87,1,0,122,140,-35,111
76,88,6,0,132,140,-40,111
76,89,15,0,152,135,-40,111
76,90,35,0,152,143,-55,111
76,91,10,0,147,148,-55,111
76,92,4,1,157,148,-55,106
76,93,8,1,147,148,-55,111
76,94,47,1,147,148,-55,126
76,95,26,1,157,148,-60,126
76,96,20,1,157,153,-75,126
76,97,16,1,157,153,-85,126
76,98,5,1,162,153,-95,126
76,99,14,1,162,158,-95,126
77,0,15,0,70,45,50,50
77,1,13,0,70,45,50,55
77,2,12,1,75,45,50,55
77,3,22,0,70,45,55,55
77,4,30,1,70,45,65,55
77,5,31,0,70,50,55,55
77,6,32,1,70,40,70,55
77,7,41,0,60,50,70,55
77,8,19,0,40,50,80,65
77,9,24,1,45,50,80,65
77,10,25,0,45,45,90,65
77,11,3,1,38,45,90,70
77,12,44,0,38,45,100,75
77,13,5,0,33,45,105,75
77,14,16,0,23,50,105,75
77,15,7,1,28,50,105,70
77,16,12,0,23,60,105,70
77,17,18,1,33,60,105,70
77,18,10,0,28,65,105,70
77,19,8,0,28,70,95,70
77,20,11,1,33,70,95,70
77,21,43,0,53,70,85,70
77,22,42,0,45,70,85,80
77,23,15,0,65,65,85,80
77,24,28,0,55,65,95,80
77,25,22,1,55,70,85,80
77,26,47,0,80,70,85,80
77,27,12,1,85,70,85,80
77,28,1,1,77,70,90,80
77,29,13,1,82,75,90,80
77,30,2,1,87,75,80,80
77,31,5,0,82,75,85,80
77,32,33,1,82,80,85,80
77,33,14,0,82,80,85,85
77,34,16,0,72,85,85,85
77,35,9,1,77,85,85,85
77,36,4,0,62,90,85,85
77,37,8,1,52,90,85,90
77,38,38,0,47,95,85,90
77,39,15,1,47,100,85,90
77,40,36,1,47,105,85,85
77,41,43,1,47,105,90,70
77,42,23,0,42,95,90,75
77,43,1,0,52,95,75,75
77,44,5,1,57,95,65,75
77,45,40,1,57,85,75,75
77,46,3,1,50,85,75,80
77,47,41,0,40,95,75,80
77,48,12,1,45,95,75,80
77,49,26,0,40,95,75,85
77,50,34,1,55,95,75,85
77,51,11,1,60,95,75,85
77,52,24,0,55,95,80,85
77,53,35,0,55,103,65,85
77,54,23,1,65,103,60,85
77,55,14,1,65,108,60,85
77,56,45,1,65,113,60,85
77,57,28,1,75,113,60,85
77,58,12,0,70,123,60,85
77,59,4,1,80,123,60,80
77,60,17,0,60,133,60,80
77,61,11,1,65,133,60,80
77,62,25,1,65,138,50,80
77,63,3,1,58,138,50,85
77,64,21,1,58,143,35,85
77,65,19,0,38,143,45,95
77,66,13,1,43,148,45,95
77,67,43,1,43,148,50,80
77,68,26,0,38,148,50,85
77,69,12,1,43,148,50,85
77,70,39,1,48,148,50,80
77,71,7,1,53,148,50,75
77,72,6,1,45,148,50,80
77,73,10,1,65,148,40,80
77,74,1,1,57,148,45,80
77,75,16,0,47,153,45,80
77,76,15,1,47,158,45,80
77,77,23,0,42,148,45,85
77,78,21,1,42,153,30,85
77,79,9,1,47,153,30,85
77,80,4,0,32,158,30,85
77,81,26,1,42,158,25,85
77,82,3,1,35,158,25,90
77,83,7,1,40,158,25,85
77,84,5,0,35,158,30,85
77,85,24,0,30,158,35,85
77,86,41,0,20,168,35,85
77,87,2,0,10,168,40,85
77,88,16,0,0,173,40,85
77,89,23,0,-5,163,40,90
77,90,14,0,-5,163,40,95
77,91,18,1,5,163,40,95
77,92,44,0,5,163,50,100
77,93,20,1,5,168,35,100
77,94,26,0,0,168,35,105
77,95,1,0,10,168,20,105
77,96,8,1,0,168,20,110
77,97,5,1,5,168,10,110
77,98,12,1,10,168,10,110
77,99,11,1,15,168,10,110
78,0,4,0,35,55,50,50
78,1,40,0,35,65,40,50
78,2,16,0,25,70,40,50
78,3,13,0,25,70,40,55
78,4,41,1,30,60,40,55
78,5,5,1,35,60,30,55
78,6,43,1,35,60,35,40
78,7,29,0,25,60,40,40
78,8,31,0,25,65,30,40
78,9,20,0,20,65,45,40
78,10,15,1,20,70,45,40
78,11,22,0,15,70,50,40
78,12,11,1,20,70,50,40
78,13,9,1,25,70,50,40
78,14,14,0,25,70,50,45
78,15,3,0,40,70,45,45
78,16,16,0,30,75,45,45
78,17,25,1,30,80,35,45
78,18,21,0,25,80,50,45
78,19,27,0,35,65,50,45
78,20,13,0,35,65,50,50
78,21,29,1,35,80,30,50
78,22,26,0,30,80,30,55
78,23,23,1,40,80,25,55
78,24,2,1,45,80,15,55
78,25,8,1,35,80,15,60
78,26,41,0,25,90,15,60
78,27,14,1,25,95,15,60
78,28,3,0,40,95,10,60
78,29,19,1,55,95,10,60
78,30,25,1,55,100,0,60
78,31,39,0,48,105,0,60
78,32,48,0,38,105,0,65
78,33,12,1,43,105,0,65
78,34,15,1,43,110,0,65
78,35,5,1,48,110,-10,65
78,36,20,1,48,115,-25,65
78,37,6,1,40,115,-25,70
78,38,4,1,50,115,-25,65
78,39,26,0,45,115,-25,70
78,40,1,1,37,115,-20,70
78,41,24,0,32,115,-15,70
78,42,32,0,32,120,-30,70
78,43,42,1,32,125,-30,70
78,44,12,0,27,135,-30,70
78,45,23,1,37,135,-35,70
78,46,33,0,67,135,-35,70
78,47,16,0,57,140,-35,70
78,48,21,1,57,145,-50,70
78,49,3,1,50,145,-50,75
78,50,10,0,45,150,-50,75
78,51,25,0,45,145,-40,75
78,52,37,1,55,145,-40,75
78,53,2,0,45,145,-35,75
78,54,43,0,65,145,-45,75
78,55,20,1,65,150,-60,75
78,56,4,0,50,155,-60,75
78,57,9,0,45,155,-60,80
78,58,36,0,45,150,-60,82
78,59,44,0,45,150,-50,87
78,60,16,0,35,155,-50,87
78,61,42,0,27,155,-50,97
78,62,11,0,22,155,-50,99
78,63,5,1,27,155,-60,99
78,64,13,0,27,155,-60,104
78,65,45,0,27,155,-60,109
78,66,10,0,22,160,-60,109
78,67,7,1,27,160,-60,104
78,68,14,1,27,165,-60,104
78,69,39,0,20,170,-60,104
78,70,24,1,25,170,-60,104
78,71,48,1,25,175,-60,94
78,72,23,0,20,165,-60,99
78,73,21,1,20,170,-75,99
78,74,43,1,20,170,-70,84
78,75,38,1,25,170,-70,84
78,76,28,1,35,170,-70,84
78,77,2,1,40,170,-80,84
78,78,9,0,35,170,-80,89
78,79,1,1,27,170,-75,89
78,80,47,1,27,170,-75,104
78,81,25,0,27,165,-65,104
78,82,36,1,27,170,-65,99
78,83,3,0,42,170,-70,99
78,84,12,0,37,180,-70,99
78,85,41,1,42,170,-70,99
78,86,20,0,37,170,-55,99
78,87,13,0,37,170,-55,104
78,88,26,1,47,170,-60,104
78,89,15,1,47,175,-60,104
78,90,39,0,40,180,-60,104
78,91,46,0,33,180,-60,109
78,92,1,1,25,180,-55,109
78,93,7,1,30,180,-55,104
78,94,37,1,40,180,-55,104
78,95,43,0,60,180,-65,104
78,96,41,0,50,190,-65,104
78,97,5,0,45,190,-60,104
78,98,40,0,45,200,-70,104
78,99,3,1,38,200,-70,109
79,0,41,0,40,60,50,50
79,1,6,1,32,60,50,55
79,2,1,0,42,60,35,55
79,3,31,0,42,65,25,55
79,4,7,0,27,70,25,55
79,5,14,1,27,75,25,55
79,6,38,0,22,80,25,55
79,7,4,0,7,85,25,55
79,8,16,1,7,85,15,55
79,9,10,1,27,85,5,55
79,10,3,1,20,85,5,60
79,11,22,0,15,85,10,60
79,12,15,0,35,80,10,60
79,13,20,0,30,80,25,60
79,14,40,1,30,70,35,60
79,15,13,0,30,70,35,65
79,16,1,0,40,70,20,65
79,17,18,0,15,70,20,75
79,18,25,0,15,65,30,75
79,19,37,0,3,75,30,75
79,20,43,0,23,75,20,75
79,21,39,0,16,80,20,75
79,22,41,0,6,90,20,75
79,23,23,0,1,80,20,80
79,24,10,0,-4,85,20,80
79,25,9,0,-9,85,20,85
79,26,16,0,-19,90,20,85
79,27,24,0,-24,90,25,85
79,28,7,0,-39,95,25,85
79,29,26,1,-29,95,20,85
79,30,30,1,-29,95,30,85
79,31,3,0,-14,95,25,85
79,32,46,0,-21,95,25,90
79,33,15,0,-1,90,25,90
79,34,1,1,-9,90,30,90
79,35,25,1,-9,95,20,90
79,36,5,0,-14,95,25,90
79,37,18,1,-4,95,25,90
79,38,47,1,-4,95,25,105
79,39,12,0,-9,105,25,105
79,40,23,0,-14,95,25,110
79,41,39,1,-9,95,25,105
79,42,14,1,-9,100,25,105
79,43,48,0,-19,100,25,110
79,44,16,0,-29,105,25,110
79,45,4,0,-44,110,25,110
79,46,29,1,-44,125,5,110
79,47,36,0,-44,120,5,112
79,48,7,1,-39,120,5,107
79,49,32,1,-39,110,20,107
79,50,1,1,-47,110,25,107
79,51,11,0,-52,110,25,109
79,52,46,0,-59,110,25,114
79,53,41,0,-69,120,25,114
79,54,27,1,-69,125,20,114
79,55,47,0,-44,125,20,114
79,56,28,1,-34,125,20,114
79,57,10,0,-39,130,20,114
79,58,20,1,-39,135,5,114
79,59,42,1,-39,140,5,114
79,60,22,1,-39,145,-5,114
79,61,33,0,-9,145,-5,114
79,62,1,1,-17,145,0,114
79,63,3,0,-2,145,-5,114
79,64,38,1,3,145,-5,114
79,65,24,1,8,145,-5,114
79,66,4,1,18,145,-5,109
79,67,13,0,18,145,-5,114
79,68,36,1,18,150,-5,109
79,69,34,0,18,135,10,109
79,70,17,1,3,135,20,109
79,71,11,0,-2,135,20,111
79,72,48,1,-2,140,20,101
79,73,40,0,-2,150,10,101
79,74,9,0,-7,150,10,106
79,75,6,0,3,150,5,106
79,76,3,1,-4,150,5,111
79,77,22,0,-9,150,10,111
79,78,27,0,1,135,10,111
79,79,16,1,1,135,0,111
79,80,5,0,-4,135,5,111
79,81,15,0,16,130,5,111
79,82,1,0,26,130,-10,111
79,83,44,0,26,130,0,116
79,84,25,1,26,135,-10,116
79,85,18,0,1,135,-10,126
79,86,37,0,-11,145,-10,126
79,87,14,0,-11,145,-10,131
79,88,45,0,-11,145,-10,136
79,89,46,1,-6,145,-10,131
79,90,20,1,-6,150,-25,131
79,91,39,1,-1,150,-25,126
79,92,13,0,-1,150,-25,131
79,93,15,0,19,145,-25,131
79,94,28,1,29,145,-25,131
79,95,27,1,29,150,-30,131
79,96,1,0,39,150,-45,131
79,97,6,1,31,150,-45,136
79,98,41,0,21,160,-45,136
79,99,11,1,26,160,-45,136
80,0,25,0,50,45,60,50
80,1,1,1,42,45,65,50
80,2,5,1,47,45,55,50
80,3,16,1,47,45,45,50
80,4,14,0,47,45,45,55
80,5,38,1,52,45,45,55
80,6,18,1,62,45,45,55
80,7,8,0,62,50,35,55
80,8,41,1,67,40,35,55
80,9,10,1,87,40,25,55
80,10,20,0,82,40,40,55
80,11,22,0,77,40,45,55
80,12,42,1,77,45,45,55
80,13,37,0,65,55,45,55
80,14,2,1,70,55,35,55
80,15,5,0,65,55,40,55
80,16,31,0,65,60,30,55
80,17,7,1,70,60,30,50
80,18,13,1,75,65,30,50
80,19,14,1,75,70,30,50
80,20,23,0,70,60,30,55
80,21,25,0,70,55,40,55
80,22,16,0,60,60,40,55
80,23,12,0,55,70,40,55
80,24,48,1,55,75,40,45
80,25,26,1,65,75,35,45
80,26,21,0,60,75,50,45
80,27,15,0,80,70,50,45
80,28,41,1,85,60,50,45
80,29,5,1,90,60,40,45
80,30,10,1,110,60,30,45
80,31,44,0,110,60,40,50
80,32,24,0,105,60,45,50
80,33,8,0,105,65,35,50
80,34,12,1,110,65,35,50
80,35,9,0,105,65,35,55
80,36,1,0,115,65,20,55
80,37,15,0,135,60,20,55
80,38,13,0,135,60,20,60
80,39,11,0,130,60,20,62
80,40,6,1,122,60,20,67
80,41,5,1,127,60,10,67
80,42,47,1,127,60,10,82
80,43,14,0,127,60,10,87
80,44,30,0,127,60,0,97
80,45,32,0,127,65,-15,97
80,46,20,0,122,65,0,97
80,47,42,0,114,65,0,107
80,48,16,0,104,70,0,107
80,49,40,0,104,80,-10,107
80,50,12,0,99,90,-10,107
80,51,23,0,94,80,-10,112
80,52,11,1,99,80,-10,112
80,53,39,1,104,80,-10,107
80,54,8,0,104,85,-20,107
80,55,9,0,99,85,-20,112
80,56,41,0,89,95,-20,112
80,57,3,1,82,95,-20,117
80,58,2,1,87,95,-30,117
80,59,33,0,117,95,-30,117
80,60,16,0,107,100,-30,117
80,61,46,0,100,100,-30,122
80,62,20,1,100,105,-45,122
80,63,1,1,92,105,-40,122
80,64,4,0,77,110,-40,122
80,65,21,0,72,110,-25,122
80,66,22,1,72,115,-35,122
80,67,23,1,82,115,-40,122
80,68,5,1,87,115,-50,122
80,69,36,1,87,120,-50,117
80,70,9,1,92,120,-50,117
80,71,10,1,112,120,-60,117
80,72,3,1,105,120,-60,122
80,73,38,1,110,120,-60,122
80,74,12,1,115,120,-60,122
80,75,2,0,105,120,-55,122
80,76,24,0,100,120,-50,122
80,77,16,1,100,120,-60,122
80,78,1,0,110,120,-75,122
80,79,13,1,115,125,-75,122
80,80,23,1,125,125,-80,122
80,81,4,1,135,125,-80,117
80,82,20,0,130,125,-65,117
80,83,34,0,130,110,-50,117
80,84,42,0,122,110,-50,127
80,85,40,1,122,100,-40,127
80,86,12,0,117,110,-40,127
80,87,27,0,127,95,-40,127
80,88,3,1,120,95,-40,132
80,89,5,1,125,95,-50,132
80,90,46,0,118,95,-50,137
80,91,38,0,113,100,-50,137
80,92,10,1,133,100,-60,137
80,93,7,0,118,105,-60,137
80,94,25,1,118,110,-70,137
80,95,2,1,123,110,-80,137
80,96,19,0,103,110,-70,147
80,97,4,0,88,115,-70,147
80,98,13,0,88,115,-70,152
80,99,9,0,83,115,-70,157
81,0,4,0,35,55,50,50
81,1,11,1,40,55,50,50
81,2,9,1,45,55,50,50
81,3,14,1,45,60,50,50
81,4,40,0,45,70,40,50
81,5,23,0,40,60,40,55
81,6,13,0,40,60,40,60
81,7,15,0,60,55,40,60
81,8,39,0,53,60,40,60
81,9,22,1,53,65,30,60
81,10,12,0,48,75,30,60
81,11,38,0,43,80,30,60
81,12,26,0,38,80,30,65
81,13,36,0,38,75,30,67
81,14,5,0,33,75,35,67
81,15,45,0,33,75,35,72
81,16,20,0,28,75,50,72
81,17,4,1,38,75,50,67
81,18,47,1,38,75,50,82
81,19,3,0,53,75,45,82
81,20,1,0,63,75,30,82
81,21,23,1,73,75,25,82
81,22,31,1,73,75,35,82
81,23,25,0,73,70,45,82
81,24,22,0,68,70,50,82
81,25,9,0,63,70,50,87
81,26,41,1,68,60,50,87
81,27,13,0,68,60,50,92
81,28,16,1,68,60,40,92
81,29,24,0,63,60,45,92
81,30,46,0,56,60,45,97
81,31,3,0,71,60,40,97
81,32,2,1,76,60,30,97
81,33,5,1,81,60,20,97
81,34,20,1,81,65,5,97
81,35,12,1,86,65,5,97
81,36,8,0,86,70,-5,97
81,37,42,0,78,70,-5,107
81,38,4,0,63,75,-5,107
81,39,45,0,63,75,-5,112
81,40,25,0,63,70,5,112
81,41,15,0,83,65,5,112
81,42,36,1,83,70,5,107
81,43,9,0,78,70,5,112
81,44,48,0,68,70,5,117
81,45,27,1,68,75,0,117
81,46,46,0,61,75,0,122
81,47,16,0,51,80,0,122
81,48,24,1,56,80,0,122
81,49,26,0,51,80,0,127
81,50,14,1,51,85,0,127
81,51,5,0,46,85,5,127
81,52,18,1,56,85,5,127
81,53,22,1,56,90,-5,127
81,54,3,1,49,90,-5,132
81,55,47,1,49,90,-5,147
81,56,41,0,39,100,-5,147
81,57,10,1,59,100,-15,147
81,58,12,1,64,100,-15,147
81,59,2,1,69,100,-25,147
81,60,16,0,59,105,-25,147
81,61,32,0,59,110,-40,147
81,62,1,0,69,110,-55,147
81,63,19,1,84,110,-55,147
81,64,44,1,89,110,-55,147
81,65,5,0,84,110,-50,147
81,66,41,1,89,100,-50,147
81,67,9,0,84,100,-50,152
81,68,33,0,114,100,-50,152
81,69,25,1,114,105,-60,152
81,70,48,1,114,110,-60,142
81,71,30,1,114,110,-50,142
81,72,15,0,134,105,-50,142
81,73,16,1,134,105,-60,142
81,74,13,1,139,110,-60,142
81,75,22,1,139,115,-70,142
81,76,17,0,119,125,-70,142
81,77,14,1,119,130,-70,142
81,78,11,0,114,130,-70,144
81,79,4,1,124,130,-70,139
81,80,23,1,134,130,-75,139
81,81,10,0,129,135,-75,139
81,82,18,1,139,135,-75,139
81,83,8,1,129,135,-75,144
81,84,5,0,124,135,-70,144
81,85,34,0,124,120,-55,144
81,86,24,0,119,120,-50,144
81,87,20,0,114,120,-35,144
81,88,29,0,104,120,-30,144
81,89,11,0,99,120,-30,146
81,90,2,0,89,120,-25,146
81,91,39,0,82,125,-25,146
81,92,41,0,72,135,-25,146
81,93,40,0,72,145,-35,146
81,94,1,1,64,145,-30,146
81,95,43,1,64,145,-25,131
81,96,7,1,69,145,-25,126
81,97,26,0,64,145,-25,131
81,98,28,1,74,145,-25,131
81,99,9,1,79,145,-25,131
82,0,8,0,50,55,40,50
82,1,13,0,50,55,40,55
82,2,24,0,45,55,45,55
82,3,25,0,45,50,55,55
82,4,7,1,50,50,55,50
82,5,5,1,55,50,45,50
82,6,48,0,45,50,45,55
82,7,44,1,50,50,45,55
82,8,40,1,50,40,55,55
82,9,4,0,35,45,55,55
82,10,37,1,45,45,55,55
82,11,10,0,40,50,55,55
82,12,20,0,35,50,70,55
82,13,17,0,15,60,70,55
82,14,1,1,7,60,75,55
82,15,27,1,7,65,70,55
82,16,7,1,12,65,70,50
82,17,22,0,7,65,75,50
82,18,31,1,7,65,85,50
82,19,42,0,-1,65,85,60
82,20,28,0,-11,65,95,60
82,21,4,1,-1,65,95,55
82,22,23,0,-6,55,95,60
82,23,25,0,-6,50,105,60
82,24,44,0,-6,50,115,65
82,25,46,0,-13,50,115,70
82,26,14,0,-13,50,115,75
82,27,27,0,-3,35,115,75
82,28,13,1,2,40,115,75
82,29,26,1,12,40,110,75
82,30,20,1,12,45,95,75
82,31,15,0,32,40,95,75
82,32,22,1,32,45,85,75
82,33,36,0,32,40,85,77
82,34,3,1,25,40,85,82
82,35,10,1,45,40,75,82
82,36,1,0,55,40,60,82
82,37,7,1,60,40,60,77
82,38,42,0,52,40,60,87
82,39,9,0,47,40,60,92
82,40,6,0,57,40,55,92
82,41,26,0,52,40,55,97
82,42,5,1,57,40,45,97
82,43,43,0,77,40,35,97
82,44,48,1,77,45,35,87
82,45,21,0,72,45,50,87
82,46,44,1,77,45,50,87
82,47,14,0,77,45,50,92
82,48,22,1,77,50,40,92
82,49,28,1,87,50,40,92
82,50,3,1,80,50,40,97
82,51,4,1,90,50,40,92
82,52,41,0,80,60,40,92
82,53,2,1,85,60,30,92
82,54,15,0,105,55,30,92
82,55,26,0,100,55,30,97
82,56,23,0,95,45,30,102
82,57,32,0,95,50,15,102
82,58,39,0,88,55,15,102
82,59,8,1,78,55,15,107
82,60,33,0,108,55,15,107
82,61,20,1,108,60,0,107
82,62,25,1,108,65,-10,107
82,63,12,1,113,65,-10,107
82,64,34,1,128,65,-10,107
82,65,28,1,138,65,-10,107
82,66,9,0,133,65,-10,112
82,67,36,1,133,70,-10,107
82,68,26,1,143,70,-15,107
82,69,24,1,148,70,-15,107
82,70,44,1,153,70,-15,107
82,71,8,1,143,70,-15,112
82,72,15,1,143,75,-15,112
82,73,41,0,133,85,-15,112
82,74,4,1,143,85,-15,107
82,75,16,1,143,85,-25,107
82,76,3,1,136,85,-25,112
82,77,27,0,146,70,-25,112
82,78,1,1,138,70,-20,112
82,79,30,0,138,70,-30,122
82,80,13,1,143,75,-30,122
82,81,9,0,138,75,-30,127
82,82,6,1,130,75,-30,132
82,83,23,0,125,65,-30,137
82,84,5,0,120,65,-25,137
82,85,12,1,125,65,-25,137
82,86,26,0,120,65,-25,142
82,87,11,1,125,65,-25,142
82,88,2,1,130,65,-35,142
82,89,21,0,125,65,-20,142
82,90,1,0,135,65,-35,142
82,91,36,1,135,70,-35,137
82,92,48,0,125,70,-35,142
82,93,25,1,125,75,-45,142
82,94,22,0,120,75,-40,142
82,95,18,1,130,75,-40,142
82,96,28,0,120,75,-30,142
82,97,20,0,115,75,-15,142
82,98,43,0,135,75,-25,142
82,99,15,0,155,70,-25,142
83,0,13,1,55,55,50,50
83,1,31,0,55,60,40,50
83,2,41,0,45,70,40,50
83,3,2,1,50,70,30,50
83,4,14,0,50,70,30,55
83,5,27,1,50,75,25,55
83,6,21,1,50,80,10,55
83,7,42,0,42,80,10,65
83,8,9,0,37,80,10,70
83,9,22,0,32,80,15,70
83,10,11,1,37,80,15,70
83,11,25,1,37,85,5,70
83,12,3,0,52,85,0,70
83,13,26,0,47,85,0,75
83,14,41,1,52,75,0,75
83,15,46,1,57,75,0,70
83,16,4,0,42,80,0,70
83,17,24,0,37,80,5,70
83,18,14,1,37,85,5,70
83,19,36,0,37,80,5,72
83,20,44,0,37,80,15,77
83,21,15,1,37,85,15,77
83,22,23,0,32,75,15,82
83,23,20,0,27,75,30,82
83,24,11,1,32,75,30,82
83,25,9,0,27,75,30,87
83,26,3,1,20,75,30,92
83,27,32,0,20,80,15,92
83,28,22,0,15,80,20,92
83,29,33,1,15,85,20,92
83,30,26,0,10,85,20,97
83,31,16,0,0,90,20,97
83,32,45,1,0,95,20,97
83,33,38,0,-5,100,20,97
83,34,43,1,-5,100,25,82
83,35,6,1,-13,100,25,87
83,36,7,1,-8,100,25,82
83,37,5,1,-3,100,15,82
83,38,40,0,-3,110,5,82
83,39,14,1,-3,115,5,82
83,40,27,1,-3,120,0,82
83,41,16,1,-3,120,-10,82
83,42,21,1,-3,125,-25,82
83,43,15,0,17,120,-25,82
83,44,1,0,27,120,-40,82
83,45,47,0,52,120,-40,82
83,46,3,0,67,120,-45,82
83,47,4,1,77,120,-45,77
83,48,45,0,77,120,-45,82
83,49,28,1,87,120,-45,82
83,50,22,1,87,125,-55,82
83,51,9,0,82,125,-55,87
83,52,13,1,87,130,-55,87
83,53,37,1,97,130,-55,87
83,54,2,1,102,130,-65,87
83,55,8,0,102,135,-75,87
83,56,20,0,97,135,-60,87
83,57,17,0,77,145,-60,87
83,58,25,1,77,150,-70,87
83,59,3,0,92,150,-75,87
83,60,30,1,92,150,-65,87
83,61,39,1,97,150,-65,82
83,62,5,0,92,150,-60,82
83,63,11,1,97,150,-60,82
83,64,23,0,92,140,-60,87
83,65,12,1,97,140,-60,87
83,66,21,1,97,145,-75,87
83,67,18,1,107,145,-75,87
83,68,1,1,99,145,-70,87
83,69,37,0,87,155,-70,87
83,70,4,0,72,160,-70,87
83,71,14,1,72,165,-70,87
83,72,41,1,77,155,-70,87
83,73,20,0,72,155,-55,87
83,74,5,0,67,155,-50,87
83,75,25,1,67,160,-60,87
83,76,44,0,67,160,-50,92
83,77,11,0,62,160,-50,94
83,78,12,0,57,170,-50,94
83,79,34,0,57,155,-35,94
83,80,13,0,57,155,-35,99
83,81,15,0,77,150,-35,99
83,82,16,1,77,150,-45,99
83,83,26,0,72,150,-45,104
83,84,8,1,62,150,-45,109
83,85,46,0,55,150,-45,114
83,86,4,0,40,155,-45,114
83,87,14,1,40,160,-45,114
83,88,7,1,45,160,-45,109
83,89,6,0,55,160,-50,109
83,90,43,0,75,160,-60,109
83,91,23,1,85,160,-65,109
83,92,16,1,85,160,-75,109
83,93,9,1,90,160,-75,109
83,94,38,0,85,165,-75,109
83,95,36,1,85,170,-75,104
83,96,11,1,90,170,-75,104
83,97,39,0,83,175,-75,104
83,98,13,1,88,180,-75,104
83,99,20,0,83,180,-60,104
84,0,41,1,55,40,50,50
84,1,36,1,55,45,50,45
84,2,15,0,75,40,50,45
84,3,46,1,80,40,50,40
