run,turn,card_id,choice,resources,security,moral,progress
79,54,16,0,-19,70,45,99
79,55,12,0,-24,80,45,99
79,56,38,0,-29,85,45,99
79,57,4,0,-44,90,45,99
79,58,20,0,-49,90,60,99
79,59,30,0,-49,90,50,109
79,60,11,1,-44,90,50,109
79,61,1,1,-52,90,55,109
79,62,13,1,-47,95,55,109
79,63,5,0,-52,95,60,109
79,64,23,0,-57,85,60,114
79,65,41,0,-67,95,60,114
79,66,3,0,-52,95,55,114
79,67,43,1,-52,95,60,99
79,68,44,1,-47,95,60,99
79,69,12,0,-52,105,60,99
79,70,26,0,-57,105,60,104
79,71,25,1,-57,110,50,104
79,72,40,0,-57,120,40,104
79,73,27,1,-57,125,35,104
79,74,47,0,-32,125,35,104
79,75,37,0,-44,135,35,104
79,76,14,1,-44,140,35,104
79,77,10,1,-24,140,25,104
79,78,16,0,-34,145,25,104
79,79,12,0,-39,155,25,104
79,80,15,0,-19,150,25,104
79,81,3,0,-4,150,20,104
79,82,4,0,-19,155,20,104
79,83,6,0,-9,155,15,104
79,84,5,0,-14,155,20,104
79,85,25,1,-14,160,10,104
79,86,42,1,-14,165,10,104
79,87,24,0,-19,165,15,104
79,88,13,0,-19,165,15,109
79,89,20,0,-24,165,30,109
79,90,15,0,-4,160,30,109
79,91,10,1,16,160,20,109
79,92,7,1,21,160,20,104
79,93,22,1,21,165,10,104
79,94,41,1,26,155,10,104
79,95,23,1,36,155,5,104
79,96,11,1,41,155,5,104
79,97,1,0,51,155,-10,104
79,98,48,1,51,160,-10,94
79,99,14,1,51,165,-10,94
80,0,13,1,55,55,50,50
80,1,1,1,47,55,55,50
80,2,40,1,47,45,65,50
80,3,10,1,67,45,55,50
80,4,25,1,67,50,45,50
80,5,46,1,72,50,45,45
80,6,2,1,77,50,35,45
80,7,3,0,92,50,30,45
80,8,41,0,82,60,30,45
80,9,4,1,92,60,30,40
80,10,14,0,92,60,30,45
80,11,9,1,97,60,30,45
80,12,26,0,92,60,30,50
80,13,6,1,84,60,30,55
80,14,47,0,109,60,30,55
80,15,1,1,101,60,35,55
80,16,36,1,101,65,35,50
80,17,17,0,81,75,35,50
80,18,23,0,76,65,35,55
80,19,7,0,61,70,35,55
80,20,3,0,76,70,30,55
80,21,43,1,76,70,35,40
80,22,27,0,86,55,35,40
80,23,15,0,106,50,35,40
80,24,4,0,91,55,35,40
80,25,8,1,81,55,35,45
80,26,10,0,76,60,35,45
80,27,14,0,76,60,35,50
80,28,2,0,66,60,40,50
80,29,9,1,71,60,40,50
80,30,28,1,81,60,40,50
80,31,36,1,81,65,40,45
80,32,16,0,71,70,40,45
80,33,12,1,76,70,40,45
80,34,40,0,76,80,30,45
80,35,41,1,81,70,30,45
80,36,23,1,91,70,25,45
80,37,42,1,91,75,25,45
80,38,21,0,86,75,40,45
80,39,13,0,86,75,40,50
80,40,5,0,81,75,45,50
80,41,43,0,101,75,35,50
80,42,17,1,86,75,45,50
80,43,8,0,86,80,35,50
80,44,26,0,81,80,35,55
80,45,2,1,86,80,25,55
80,46,9,1,91,80,25,55
80,47,12,1,96,80,25,55
80,48,11,0,91,80,25,57
80,49,4,1,101,80,25,52
80,50,3,0,116,80,20,52
80,51,30,0,116,80,10,62
80,52,41,0,106,90,10,62
80,53,38,1,111,90,10,62
80,54,37,0,99,100,10,62
80,55,6,1,91,100,10,67
80,56,13,1,96,105,10,67
80,57,42,0,88,105,10,77
80,58,23,1,98,105,5,77
80,59,11,0,93,105,5,79
80,60,22,0,88,105,10,79
80,61,12,0,83,115,10,79
80,62,15,1,83,120,10,79
80,63,10,1,103,120,0,79
80,64,25,0,103,115,10,79
80,65,41,0,93,125,10,79
80,66,2,1,98,125,0,79
80,67,19,0,78,125,10,89
80,68,14,0,78,125,10,94
80,69,6,0,88,125,5,94
80,70,9,0,83,125,5,99
80,71,5,0,78,125,10,99
80,72,17,1,63,125,20,99
80,73,3,1,56,125,20,104
80,74,26,0,51,125,20,109
80,75,48,0,41,125,20,114
80,76,22,1,41,130,10,114
80,77,24,0,36,130,15,114
80,78,1,1,28,130,20,114
80,79,44,1,33,130,20,114
80,80,4,0,18,135,20,114
80,81,13,1,23,140,20,114
80,82,23,0,18,130,20,119
80,83,14,1,18,135,20,119
80,84,41,0,8,145,20,119
80,85,28,1,18,145,20,119
80,86,42,0,10,145,20,129
80,87,16,1,10,145,10,129
80,88,45,0,10,145,10,134
80,89,26,0,5,145,10,139
80,90,24,0,0,145,15,139
80,91,38,1,5,145,15,139
80,92,18,0,-20,145,15,149
80,93,22,0,-25,145,20,149
80,94,23,0,-30,135,20,154
80,95,14,1,-30,140,20,154
80,96,10,0,-35,145,20,154
80,97,12,0,-40,155,20,154
80,98,3,1,-47,155,20,159
80,99,25,0,-47,150,30,159
81,0,48,0,40,50,50,55
81,1,16,1,40,50,40,55
81,2,45,1,40,55,40,55
81,3,39,0,33,60,40,55
81,4,11,0,28,60,40,57
81,5,9,0,23,60,40,62
81,6,25,1,23,65,30,62
81,7,38,0,18,70,30,62
81,8,13,1,23,75,30,62
81,9,12,1,28,75,30,62
81,10,15,0,48,70,30,62
81,11,36,1,48,75,30,57
81,12,4,0,33,80,30,57
81,13,43,0,53,80,20,57
81,14,10,0,48,85,20,57
81,15,3,1,41,85,20,62
81,16,26,0,36,85,20,67
81,17,21,0,31,85,35,67
81,18,20,0,26,85,50,67
81,19,7,1,31,85,50,62
81,20,22,0,26,85,55,62
81,21,29,0,16,85,60,62
81,22,48,1,16,90,60,52
81,23,23,0,11,80,60,57
81,24,12,1,16,80,60,57
81,25,28,0,6,80,70,57
81,26,47,0,31,80,70,57
81,27,27,0,41,65,70,57
81,28,38,0,36,70,70,57
81,29,26,1,46,70,65,57
81,30,41,0,36,80,65,57
81,31,16,1,36,80,55,57
81,32,14,1,36,85,55,57
81,33,36,1,36,90,55,52
81,34,15,1,36,95,55,52
81,35,13,0,36,95,55,57
81,36,1,0,46,95,40,57
81,37,40,1,46,85,50,57
81,38,10,0,41,90,50,57
81,39,25,0,41,85,60,57
81,40,9,1,46,85,60,57
81,41,8,0,46,90,50,57
81,42,27,0,56,75,50,57
81,43,5,0,51,75,55,57
81,44,2,1,56,75,45,57
81,45,39,1,61,75,45,52
81,46,15,0,81,70,45,52
81,47,45,0,81,70,45,57
81,48,6,0,91,70,40,57
81,49,4,1,101,70,40,52
81,50,24,0,96,70,45,52
81,51,42,0,88,70,45,62
81,52,22,0,83,70,50,62
81,53,17,1,68,70,60,62
81,54,41,0,58,80,60,62
81,55,23,1,68,80,55,62
81,56,30,1,68,80,65,62
81,57,12,0,63,90,65,62
81,58,26,1,73,90,60,62
81,59,8,0,73,95,50,62
81,60,25,1,73,100,40,62
81,61,37,0,61,110,40,62
81,62,11,0,56,110,40,64
81,63,18,1,66,110,40,64
81,64,39,0,59,115,40,64
81,65,5,1,64,115,30,64
81,66,9,0,59,115,30,69
81,67,14,1,59,120,30,69
81,68,2,0,49,120,35,69
81,69,13,1,54,125,35,69
81,70,1,1,46,125,40,69
81,71,17,1,31,125,50,69
81,72,36,0,31,120,50,71
81,73,11,1,36,120,50,71
81,74,26,0,31,120,50,76
81,75,4,1,41,120,50,71
81,76,15,0,61,115,50,71
81,77,8,0,61,120,40,71
81,78,38,1,66,120,40,71
81,79,29,0,56,120,45,71
81,80,25,0,56,115,55,71
81,81,9,0,51,115,55,76
81,82,43,1,51,115,60,61
81,83,46,0,44,115,60,66
81,84,2,0,34,115,65,66
81,85,5,0,29,115,70,66
81,86,27,1,29,120,65,66
81,87,7,0,14,125,65,66
81,88,1,1,6,125,70,66
81,89,22,1,6,130,60,66
81,90,37,1,16,130,60,66
81,91,30,0,16,130,50,76
81,92,20,1,16,135,35,76
81,93,4,1,26,135,35,71
81,94,13,0,26,135,35,76
81,95,15,1,26,140,35,76
81,96,38,0,21,145,35,76
81,97,21,1,21,150,20,76
81,98,23,0,16,140,20,81
81,99,9,1,21,140,20,81
82,0,41,1,55,40,50,50
82,1,43,0,75,40,40,50
82,2,12,0,70,50,40,50
82,3,24,1,75,50,40,50
82,4,40,1,75,40,50,50
82,5,3,1,68,40,50,55
82,6,27,1,68,45,45,55
82,7,20,1,68,50,30,55
82,8,16,0,58,55,30,55
82,9,2,0,48,55,35,55
82,10,9,1,53,55,35,55
82,11,15,0,73,50,35,55
82,12,46,0,66,50,35,60
82,13,6,1,58,50,35,65
82,14,45,1,58,55,35,65
82,15,1,1,50,55,40,65
82,16,23,0,45,45,40,70
82,17,48,1,45,50,40,60
82,18,4,1,55,50,40,55
82,19,13,0,55,50,40,60
82,20,41,0,45,60,40,60
82,21,25,0,45,55,50,60
82,22,11,1,50,55,50,60
82,23,24,1,55,55,50,60
82,24,39,1,60,55,50,55
82,25,42,0,52,55,50,65
82,26,29,1,52,70,30,65
82,27,10,1,72,70,20,65
82,28,26,1,82,70,15,65
82,29,30,1,82,70,25,65
82,30,3,1,75,70,25,70
82,31,15,0,95,65,25,70
82,32,8,1,85,65,25,75
82,33,43,0,105,65,15,75
82,34,41,1,110,55,15,75
82,35,11,0,105,55,15,77
82,36,23,0,100,45,15,82
82,37,14,1,100,50,15,82
82,38,27,1,100,55,10,82
82,39,16,0,90,60,10,82
82,40,9,1,95,60,10,82
82,41,45,1,95,65,10,82
82,42,15,0,115,60,10,82
82,43,10,0,110,65,10,82
82,44,36,0,110,60,10,84
82,45,17,0,90,70,10,84
82,46,38,0,85,75,10,84
82,47,12,0,80,85,10,84
82,48,22,1,80,90,0,84
82,49,5,0,75,90,5,84
82,50,23,0,70,80,5,89
82,51,11,1,75,80,5,89
82,52,7,1,80,80,5,84
82,53,42,0,72,80,5,94
82,54,21,1,72,85,-10,94
82,55,37,0,60,95,-10,94
82,56,41,1,65,85,-10,94
82,57,45,0,65,85,-10,99
82,58,30,1,65,85,0,99
82,59,40,1,65,75,10,99
82,60,13,1,70,80,10,99
82,61,26,1,80,80,5,99
82,62,36,0,80,75,5,101
82,63,1,0,90,75,-10,101
82,64,17,1,75,75,0,101
82,65,47,0,100,75,0,101
82,66,15,0,120,70,0,101
82,67,16,0,110,75,0,101
82,68,2,0,100,75,5,101
82,69,23,0,95,65,5,106
82,70,41,1,100,55,5,106
82,71,21,0,95,55,20,106
82,72,12,1,100,55,20,106
82,73,38,1,105,55,20,106
82,74,4,1,115,55,20,101
82,75,10,0,110,60,20,101
82,76,14,1,110,65,20,101
82,77,25,1,110,70,10,101
82,78,5,0,105,70,15,101
82,79,3,1,98,70,15,106
82,80,48,1,98,75,15,96
82,81,46,1,103,75,15,91
82,82,16,0,93,80,15,91
82,83,40,0,93,90,5,91
82,84,8,0,93,95,-5,91
82,85,9,1,98,95,-5,91
82,86,12,1,103,95,-5,91
82,87,10,0,98,100,-5,91
82,88,27,0,108,85,-5,91
82,89,24,0,103,85,0,91
82,90,44,0,103,85,10,96
82,91,6,1,95,85,10,101
82,92,15,1,95,90,10,101
82,93,16,1,95,90,0,101
82,94,2,1,100,90,-10,101
82,95,25,1,100,95,-20,101
82,96,5,0,95,95,-15,101
82,97,30,1,95,95,-5,101
82,98,13,1,100,100,-5,101
82,99,36,0,100,95,-5,103
83,0,9,1,55,50,50,50
83,1,23,0,50,40,50,55
83,2,36,1,50,45,50,50
83,3,26,1,60,45,45,50
83,4,10,1,80,45,35,50
83,5,41,1,85,35,35,50
83,6,12,0,80,45,35,50
83,7,21,0,75,45,50,50
83,8,40,0,75,55,40,50
83,9,5,0,70,55,45,50
83,10,27,0,80,40,45,50
83,11,25,1,80,45,35,50
83,12,14,0,80,45,35,55
83,13,43,1,80,45,40,40
83,14,16,0,70,50,40,40
83,15,11,1,75,50,40,40
83,16,20,0,70,50,55,40
83,17,41,0,60,60,55,40
83,18,22,0,55,60,60,40
83,19,46,0,48,60,60,45
83,20,13,0,48,60,60,50
83,21,2,0,38,60,65,50
83,22,3,1,31,60,65,55
83,23,4,1,41,60,65,50
83,24,45,0,41,60,65,55
83,25,12,0,36,70,65,55
83,26,1,0,46,70,50,55
83,27,15,0,66,65,50,55
83,28,41,0,56,75,50,55
83,29,28,1,66,75,50,55
83,30,40,1,66,65,60,55
83,31,25,0,66,60,70,55
83,32,20,1,66,65,55,55
83,33,5,0,61,65,60,55
83,34,18,0,36,65,60,65
83,35,16,0,26,70,60,65
83,36,46,1,31,70,60,60
83,37,19,1,46,70,60,60
83,38,37,1,56,70,60,60
83,39,1,0,66,70,45,60
83,40,17,1,51,70,55,60
83,41,12,1,56,70,55,60
83,42,13,0,56,70,55,65
83,43,6,1,48,70,55,70
83,44,30,0,48,70,45,80
83,45,22,0,43,70,50,80
83,46,16,0,33,75,50,80
83,47,41,0,23,85,50,80
83,48,38,0,18,90,50,80
83,49,3,0,33,90,45,80
83,50,4,1,43,90,45,75
83,51,25,0,43,85,55,75
83,52,21,1,43,90,40,75
83,53,20,1,43,95,25,75
83,54,23,0,38,85,25,80
83,55,2,1,43,85,15,80
83,56,11,0,38,85,15,82
83,57,8,0,38,90,5,82
83,58,13,1,43,95,5,82
83,59,17,1,28,95,15,82
83,60,9,0,23,95,15,87
83,61,14,1,23,100,15,87
83,62,4,0,8,105,15,87
83,63,18,1,18,105,15,87
83,64,1,1,10,105,20,87
83,65,26,1,20,105,15,87
83,66,3,1,13,105,15,92
83,67,15,0,33,100,15,92
83,68,40,0,33,110,5,92
83,69,27,1,33,115,0,92
83,70,12,1,38,115,0,92
83,71,5,1,43,115,-10,92
83,72,8,0,43,120,-20,92
83,73,22,0,38,120,-15,92
83,74,11,0,33,120,-15,94
83,75,13,1,38,125,-15,94
83,76,16,0,28,130,-15,94
83,77,29,1,28,145,-35,94
83,78,2,0,18,145,-30,94
83,79,4,0,3,150,-30,94
83,80,23,0,-2,140,-30,99
83,81,9,0,-7,140,-30,104
83,82,20,1,-7,145,-45,104
83,83,24,0,-12,145,-40,104
83,84,12,1,-7,145,-40,104
83,85,41,0,-17,155,-40,104
83,86,16,1,-17,155,-50,104
83,87,7,1,-12,155,-50,99
83,88,46,1,-7,155,-50,94
83,89,28,0,-17,155,-40,94
83,90,1,0,-7,155,-55,94
83,91,22,1,-7,160,-65,94
83,92,11,0,-12,160,-65,96
83,93,36,0,-12,155,-65,98
83,94,43,0,8,155,-75,98
83,95,19,0,-12,155,-65,108
83,96,16,1,-12,155,-75,108
83,97,17,1,-27,155,-65,108
83,98,29,1,-27,170,-85,108
83,99,12,0,-32,180,-85,108
84,0,3,0,65,50,45,50
84,1,2,0,55,50,50,50
84,2,19,1,70,50,50,50
84,3,46,0,63,50,50,55
84,4,22,0,58,50,55,55
84,5,9,1,63,50,55,55
84,6,14,1,63,55,55,55
84,7,18,0,38,55,55,65
84,8,8,0,38,60,45,65
84,9,48,0,28,60,45,70
84,10,25,1,28,65,35,70
84,11,16,1,28,65,25,70
84,12,4,0,13,70,25,70
84,13,40,1,13,60,35,70
84,14,45,0,13,60,35,75
84,15,11,1,18,60,35,75
84,16,2,0,8,60,40,75
84,17,5,0,3,60,45,75
84,18,36,1,3,65,45,70
84,19,27,1,3,70,40,70
84,20,23,0,-2,60,40,75
84,21,43,0,18,60,30,75
84,22,42,0,10,60,30,85
84,23,41,1,15,50,30,85
84,24,1,0,25,50,15,85
84,25,39,0,18,55,15,85
84,26,25,1,18,60,5,85
84,27,12,1,23,60,5,85
84,28,26,1,33,60,0,85
84,29,46,0,26,60,0,90
84,30,5,1,31,60,-10,90
84,31,3,0,46,60,-15,90
84,32,11,0,41,60,-15,92
84,33,9,1,46,60,-15,92
84,34,37,0,34,70,-15,92
84,35,23,1,44,70,-20,92
84,36,41,1,49,60,-20,92
84,37,6,0,59,60,-25,92
84,38,12,1,64,60,-25,92
84,39,2,0,54,60,-20,92
84,40,22,1,54,65,-30,92
84,41,46,0,47,65,-30,97
84,42,8,0,47,70,-40,97
84,43,14,1,47,75,-40,97
84,44,15,0,67,70,-40,97
84,45,26,1,77,70,-45,97
84,46,1,1,69,70,-40,97
84,47,13,1,74,75,-40,97
84,48,19,1,89,75,-40,97
84,49,18,0,64,75,-40,107
84,50,17,1,49,75,-30,107
84,51,5,1,54,75,-40,107
84,52,45,0,54,75,-40,112
84,53,39,0,47,80,-40,112
84,54,16,0,37,85,-40,112
84,55,23,0,32,75,-40,117
84,56,2,1,37,75,-50,117
84,57,6,0,47,75,-55,117
84,58,24,0,42,75,-50,117
84,59,14,1,42,80,-50,117
84,60,26,1,52,80,-55,117
84,61,41,1,57,70,-55,117
84,62,37,1,67,70,-55,117
84,63,9,0,62,70,-55,122
84,64,40,0,62,80,-65,122
84,65,27,1,62,85,-70,122
84,66,13,0,62,85,-70,127
84,67,29,0,52,85,-65,127
84,68,7,1,57,85,-65,122
84,69,10,0,52,90,-65,122
84,70,5,0,47,90,-60,122
84,71,44,1,52,90,-60,122
84,72,17,1,37,90,-50,122
84,73,42,0,29,90,-50,132
84,74,23,0,24,80,-50,137
84,75,12,1,29,80,-50,137
84,76,11,1,34,80,-50,137
84,77,16,1,34,80,-60,137
84,78,20,1,34,85,-75,137
84,79,47,1,34,85,-75,152
84,80,4,1,44,85,-75,147
84,81,15,1,44,90,-75,147
84,82,36,1,44,95,-75,142
84,83,25,0,44,90,-65,142
84,84,13,0,44,90,-65,147
84,85,10,0,39,95,-65,147
84,86,40,0,39,105,-75,147
84,87,16,1,39,105,-85,147
84,88,21,0,34,105,-70,147
84,89,2,0,24,105,-65,147
84,90,43,0,44,105,-75,147
84,91,5,0,39,105,-70,147
84,92,1,0,49,105,-85,147
84,93,28,0,39,105,-75,147
84,94,20,1,39,110,-90,147
84,95,3,1,32,110,-90,152
84,96,7,0,17,115,-90,152
84,97,16,1,17,115,-100,152
84,98,12,0,12,125,-100,152
84,99,44,0,12,125,-90,157
85,0,1,0,60,50,35,50
85,1,18,1,70,50,35,50
85,2,26,0,65,50,35,55
85,3,46,1,70,50,35,50
85,4,41,1,75,40,35,50
85,5,48,1,75,45,35,40
85,6,44,0,75,45,45,45
85,7,27,1,75,50,40,45
85,8,25,0,75,45,50,45
85,9,2,1,80,45,40,45
85,10,11,0,75,45,40,47
85,11,20,0,70,45,55,47
85,12,37,0,58,55,55,47
85,13,12,1,63,55,55,47
85,14,3,0,78,55,50,47
85,15,10,1,98,55,40,47
85,16,26,0,93,55,40,52
85,17,41,1,98,45,40,52
85,18,13,1,103,50,40,52
85,19,16,0,93,55,40,52
85,20,24,1,98,55,40,52
85,21,27,1,98,60,35,52
85,22,7,1,103,60,35,47
85,23,23,1,113,60,30,47
85,24,22,1,113,65,20,47
85,25,48,0,103,65,20,52
85,26,36,1,103,70,20,47
85,27,30,1,103,70,30,47
85,28,12,0,98,80,30,47
85,29,20,1,98,85,15,47
85,30,41,0,88,95,15,47
85,31,11,1,93,95,15,47
85,32,17,1,78,95,25,47
85,33,38,1,83,95,25,47
85,34,44,0,83,95,35,52
85,35,5,1,88,95,25,52
85,36,39,1,93,95,25,47
85,37,1,0,103,95,10,47
85,38,16,1,103,95,0,47
85,39,13,1,108,100,0,47
85,40,15,1,108,105,0,47
85,41,45,0,108,105,0,52
85,42,29,1,108,120,-20,52
85,43,41,0,98,130,-20,52
85,44,10,1,118,130,-30,52
85,45,4,0,103,135,-30,52
85,46,11,1,108,135,-30,52
85,47,9,1,113,135,-30,52
85,48,14,0,113,135,-30,57
85,49,2,0,103,135,-25,57
85,50,6,1,95,135,-25,62
85,51,15,1,95,140,-25,62
85,52,47,0,120,140,-25,62
85,53,17,0,100,150,-25,62
85,54,39,1,105,150,-25,57
85,55,36,1,105,155,-25,52
85,56,46,0,98,155,-25,57
85,57,21,0,93,155,-10,57
85,58,5,1,98,155,-20,57
85,59,11,1,103,155,-20,57
85,60,16,1,103,155,-30,57
85,61,23,0,98,145,-30,62
85,62,14,0,98,145,-30,67
85,63,20,1,98,150,-45,67
85,64,9,0,93,150,-45,72
85,65,41,0,83,160,-45,72
85,66,1,1,75,160,-40,72
85,67,24,1,80,160,-40,72
85,68,4,0,65,165,-40,72
85,69,15,1,65,170,-40,72
85,70,36,1,65,175,-40,67
85,71,12,0,60,185,-40,67
85,72,48,0,50,185,-40,72
85,73,2,0,40,185,-35,72
85,74,3,0,55,185,-40,72
85,75,21,0,50,185,-25,72
85,76,47,1,50,185,-25,87
85,77,5,1,55,185,-35,87
85,78,45,0,55,185,-35,92
85,79,39,1,60,185,-35,87
85,80,15,1,60,190,-35,87
85,81,16,1,60,190,-45,87
85,82,23,1,70,190,-50,87
85,83,22,1,70,195,-60,87
85,84,12,0,65,205,-60,87
85,85,4,0,50,210,-60,87
85,86,26,1,60,210,-65,87
85,87,1,1,52,210,-60,87
85,88,13,0,52,210,-60,92
85,89,2,1,57,210,-70,92
85,90,14,0,57,210,-70,97
85,91,41,0,47,220,-70,97
85,92,16,0,37,225,-70,97
85,93,6,1,29,225,-70,102
85,94,15,0,49,220,-70,102
85,95,10,0,44,225,-70,102
85,96,3,0,59,225,-75,102
85,97,5,0,54,225,-70,102
85,98,4,0,39,230,-70,102
85,99,26,0,34,230,-70,107
86,0,43,0,70,50,40,50
86,1,44,0,70,50,50,55
86,2,8,1,60,50,50,60
86,3,25,1,60,55,40,60
86,4,3,1,53,55,40,65
86,5,30,0,53,55,30,75
86,6,18,1,63,55,30,75
86,7,21,0,58,55,45,75
86,8,26,1,68,55,40,75
86,9,7,0,53,60,40,75
86,10,22,1,53,65,30,75
86,11,41,1,58,55,30,75
86,12,37,1,68,55,30,75
86,13,9,1,73,55,30,75
86,14,12,0,68,65,30,75
86,15,25,0,68,60,40,75
86,16,3,1,61,60,40,80
86,17,13,0,61,60,40,85
86,18,16,0,51,65,40,85
86,19,44,0,51,65,50,90
86,20,2,1,56,65,40,90
86,21,11,0,51,65,40,92
86,22,19,0,31,65,50,102
86,23,5,0,26,65,55,102
86,24,20,0,21,65,70,102
86,25,36,1,21,70,70,97
86,26,21,0,16,70,85,97
86,27,12,0,11,80,85,97
86,28,18,1,21,80,85,97
86,29,3,0,36,80,80,97
86,30,41,0,26,90,80,97
86,31,14,0,26,90,80,102
86,32,1,0,36,90,65,102
86,33,46,0,29,90,65,107
86,34,39,1,34,90,65,102
86,35,13,0,34,90,65,107
86,36,26,1,44,90,60,107
86,37,7,0,29,95,60,107
86,38,38,0,24,100,60,107
86,39,8,1,14,100,60,112
86,40,41,0,4,110,60,112
86,41,2,1,9,110,50,112
86,42,24,0,4,110,55,112
86,43,3,0,19,110,50,112
86,44,4,1,29,110,50,107
86,45,15,0,49,105,50,107
86,46,1,0,59,105,35,107
86,47,14,1,59,110,35,107
86,48,12,0,54,120,35,107
86,49,36,1,54,125,35,102
86,50,7,1,59,125,35,97
86,51,11,0,54,125,35,99
86,52,44,0,54,125,45,104
86,53,26,1,64,125,40,104
86,54,9,0,59,125,40,109
86,55,48,0,49,125,40,114
86,56,10,1,69,125,30,114
86,57,5,1,74,125,20,114
86,58,3,1,67,125,20,119
86,59,6,0,77,125,15,119
86,60,23,1,87,125,10,119
86,61,22,1,87,130,0,119
86,62,14,0,87,130,0,124
86,63,41,0,77,140,0,124
86,64,25,0,77,135,10,124
86,65,43,1,77,135,15,109
86,66,11,1,82,135,15,109
86,67,16,0,72,140,15,109
86,68,46,1,77,140,15,104
86,69,13,1,82,145,15,104
86,70,19,1,97,145,15,104
86,71,39,0,90,150,15,104
86,72,3,1,83,150,15,109
86,73,2,0,73,150,20,109
86,74,37,1,83,150,20,109
86,75,26,0,78,150,20,114
86,76,12,0,73,160,20,114
86,77,9,1,78,160,20,114
86,78,15,1,78,165,20,114
86,79,27,1,78,170,15,114
86,80,7,1,83,170,15,109
86,81,20,1,83,175,0,109
86,82,16,0,73,180,0,109
86,83,47,0,98,180,0,109
86,84,22,0,93,180,5,109
86,85,6,0,103,180,0,109
86,86,42,1,103,185,0,109
86,87,43,0,123,185,-10,109
86,88,41,0,113,195,-10,109
86,89,15,0,133,190,-10,109
86,90,2,0,123,190,-5,109
86,91,8,0,123,195,-15,109
86,92,25,0,123,190,-5,109
86,93,5,0,118,190,0,109
86,94,27,1,118,195,-5,109
86,95,36,1,118,200,-5,104
86,96,48,1,118,205,-5,94
86,97,26,1,128,205,-10,94
86,98,4,0,113,210,-10,94
86,99,23,0,108,200,-10,99
87,0,2,0,40,50,55,50
87,1,41,1,45,40,55,50
87,2,6,1,37,40,55,55
87,3,14,0,37,40,55,60
87,4,4,1,47,40,55,55
87,5,36,1,47,45,55,50
87,6,44,1,52,45,55,50
87,7,7,0,37,50,55,50
87,8,17,0,17,60,55,50
87,9,45,0,17,60,55,55
87,10,1,1,9,60,60,55
87,11,5,0,4,60,65,55
87,12,47,1,4,60,65,70
87,13,3,0,19,60,60,70
87,14,46,1,24,60,60,65
87,15,29,0,14,60,65,65
87,16,11,1,19,60,65,65
87,17,40,0,19,70,55,65
87,18,23,0,14,60,55,70
87,19,14,0,14,60,55,75
87,20,19,1,29,60,55,75
87,21,12,0,24,70,55,75
87,22,9,1,29,70,55,75
87,23,24,0,24,70,60,75
87,24,4,0,9,75,60,75
87,25,13,0,9,75,60,80
87,26,22,0,4,75,65,80
87,27,20,1,4,80,50,80
87,28,18,1,14,80,50,80
87,29,39,0,7,85,50,80
87,30,48,0,-3,85,50,85
87,31,16,1,-3,85,40,85
87,32,23,0,-8,75,40,90
87,33,5,0,-13,75,45,90
87,34,43,1,-13,75,50,75
87,35,26,1,-3,75,45,75
87,36,1,0,7,75,30,75
87,37,42,0,-1,75,30,85
87,38,8,1,-11,75,30,90
87,39,44,0,-11,75,40,95
87,40,24,1,-6,75,40,95
87,41,41,0,-16,85,40,95
87,42,21,1,-16,90,25,95
87,43,15,0,4,85,25,95
87,44,14,0,4,85,25,100
87,45,10,0,-1,90,25,100
87,46,37,0,-13,100,25,100
87,47,27,1,-13,105,20,100
87,48,46,0,-20,105,20,105
87,49,4,1,-10,105,20,100
87,50,16,0,-20,110,20,100
87,51,2,1,-15,110,10,100
87,52,45,1,-15,115,10,100
87,53,15,1,-15,120,10,100
87,54,36,1,-15,125,10,95
87,55,40,0,-15,135,0,95
87,56,18,1,-5,135,0,95
87,57,21,1,-5,140,-15,95
87,58,1,1,-13,140,-10,95
87,59,3,1,-20,140,-10,100
87,60,41,0,-30,150,-10,100
87,61,9,1,-25,150,-10,100
87,62,5,1,-20,150,-20,100
87,63,13,0,-20,150,-20,105
87,64,23,0,-25,140,-20,110
87,65,26,1,-15,140,-25,110
87,66,4,0,-30,145,-25,110
87,67,16,1,-30,145,-35,110
87,68,2,1,-25,145,-45,110
87,69,6,0,-15,145,-50,110
87,70,12,1,-10,145,-50,110
87,71,1,1,-18,145,-45,110
87,72,38,0,-23,150,-45,110
87,73,19,0,-43,150,-35,120
87,74,18,1,-33,150,-35,120
87,75,10,1,-13,150,-45,120
87,76,46,1,-8,150,-45,115
87,77,22,0,-13,150,-40,115
87,78,11,0,-18,150,-40,117
87,79,13,1,-13,155,-40,117
87,80,24,1,-8,155,-40,117
87,81,3,1,-15,155,-40,122
87,82,37,1,-5,155,-40,122
87,83,17,1,-20,155,-30,122
87,84,5,0,-25,155,-25,122
87,85,2,1,-20,155,-35,122
87,86,12,0,-25,165,-35,122
87,87,15,0,-5,160,-35,122
87,88,41,1,0,150,-35,122
87,89,16,0,-10,155,-35,122
87,90,42,1,-10,160,-35,122
87,91,46,0,-17,160,-35,127
87,92,39,1,-12,160,-35,122
87,93,45,0,-12,160,-35,127
87,94,23,0,-17,150,-35,132
87,95,7,0,-32,155,-35,132
87,96,43,0,-12,155,-45,132
87,97,36,1,-12,160,-45,127
87,98,1,1,-20,160,-40,127
87,99,41,1,-15,150,-40,127
88,0,20,1,50,55,35,50
88,1,10,0,45,60,35,50
88,2,24,1,50,60,35,50
88,3,13,1,55,65,35,50
