run,turn,card_id,choice,resources,security,moral,progress
8,39,6,0,93,100,-10,82
8,40,3,0,108,100,-15,82
8,41,42,0,100,100,-15,92
8,42,20,0,95,100,0,92
8,43,5,1,100,100,-10,92
8,44,4,1,110,100,-10,87
8,45,37,0,98,110,-10,87
8,46,39,1,103,110,-10,82
8,47,21,0,98,110,5,82
8,48,20,1,98,115,-10,82
8,49,14,1,98,120,-10,82
8,50,11,0,93,120,-10,84
8,51,43,1,93,120,-5,69
8,52,3,0,108,120,-10,69
8,53,44,0,108,120,0,74
8,54,22,1,108,125,-10,74
8,55,28,0,98,125,0,74
8,56,1,1,90,125,5,74
8,57,17,1,75,125,15,74
8,58,7,1,80,125,15,69
8,59,45,1,80,130,15,69
8,60,30,1,80,130,25,69
8,61,16,1,80,130,15,69
8,62,23,1,90,130,10,69
8,63,13,0,90,130,10,74
8,64,43,0,110,130,0,74
8,65,11,0,105,130,0,76
8,66,3,0,120,130,-5,76
8,67,13,0,120,130,-5,81
8,68,2,0,110,130,0,81
8,69,24,1,115,130,0,81
8,70,10,1,135,130,-10,81
8,71,41,1,140,120,-10,81
8,72,13,1,145,125,-10,81
8,73,23,0,140,115,-10,86
8,74,30,1,140,115,0,86
8,75,3,1,133,115,0,91
8,76,16,0,123,120,0,91
8,77,3,0,138,120,-5,91
8,78,4,0,123,125,-5,91
8,79,12,0,118,135,-5,91
8,80,24,1,123,135,-5,91
8,81,20,0,118,135,10,91
8,82,5,1,123,135,0,91
8,83,3,1,116,135,0,96
8,84,10,0,111,140,0,96
8,85,14,1,111,145,0,96
8,86,16,0,101,150,0,96
8,87,15,1,101,155,0,96
8,88,20,0,96,155,15,96
8,89,27,1,96,160,10,96
8,90,39,0,89,165,10,96
8,91,3,0,104,165,5,96
8,92,5,0,99,165,10,96
8,93,26,1,109,165,5,96
8,94,9,0,104,165,5,101
8,95,25,0,104,160,15,101
8,96,48,1,104,165,15,91
8,97,22,1,104,170,5,91
8,98,5,0,99,170,10,91
8,99,48,1,99,175,10,81
9,0,25,0,50,45,60,50
9,1,41,0,40,55,60,50
9,2,7,1,45,55,60,45
9,3,48,1,45,60,60,35
9,4,41,0,35,70,60,35
9,5,17,0,15,80,60,35
9,6,48,1,15,85,60,25
9,7,14,1,15,90,60,25
9,8,3,0,30,90,55,25
9,9,5,0,25,90,60,25
9,10,4,0,10,95,60,25
9,11,2,1,15,95,50,25
9,12,4,1,25,95,50,20
9,13,4,1,35,95,50,15
9,14,46,0,28,95,50,20
9,15,22,1,28,100,40,20
9,16,15,0,48,95,40,20
9,17,36,1,48,100,40,15
9,18,14,1,48,105,40,15
9,19,3,0,63,105,35,15
9,20,1,0,73,105,20,15
9,21,28,1,83,105,20,15
9,22,37,0,71,115,20,15
9,23,27,0,81,100,20,15
9,24,26,0,76,100,20,20
9,25,46,1,81,100,20,15
9,26,26,1,91,100,15,15
9,27,14,1,91,105,15,15
9,28,8,1,81,105,15,20
9,29,23,1,91,105,10,20
9,30,15,0,111,100,10,20
9,31,5,0,106,100,15,20
9,32,24,0,101,100,20,20
9,33,1,0,111,100,5,20
9,34,5,0,106,100,10,20
9,35,26,1,116,100,5,20
9,36,25,1,116,105,-5,20
9,37,28,1,126,105,-5,20
9,38,12,0,121,115,-5,20
9,39,37,0,109,125,-5,20
9,40,5,1,114,125,-15,20
9,41,4,1,124,125,-15,15
9,42,14,0,124,125,-15,20
9,43,22,0,119,125,-10,20
9,44,37,0,107,135,-10,20
9,45,43,0,127,135,-20,20
9,46,30,1,127,135,-10,20
9,47,23,0,122,125,-10,25
9,48,10,0,117,130,-10,25
9,49,22,0,112,130,-5,25
9,50,21,0,107,130,10,25
9,51,16,0,97,135,10,25
9,52,12,1,102,135,10,25
9,53,16,0,92,140,10,25
9,54,28,1,102,140,10,25
9,55,25,1,102,145,0,25
9,56,27,1,102,150,-5,25
9,57,40,1,102,140,5,25
9,58,17,0,82,150,5,25
9,59,15,0,102,145,5,25
9,60,25,1,102,150,-5,25
9,61,45,0,102,150,-5,30
9,62,24,1,107,150,-5,30
9,63,16,0,97,155,-5,30
9,64,37,1,107,155,-5,30
9,65,22,0,102,155,0,30
9,66,11,0,97,155,0,32
9,67,41,1,102,145,0,32
9,68,2,1,107,145,-10,32
9,69,27,1,107,150,-15,32
9,70,20,0,102,150,0,32
9,71,13,0,102,150,0,37
9,72,26,1,112,150,-5,37
9,73,22,1,112,155,-15,37
9,74,3,1,105,155,-15,42
9,75,37,0,93,165,-15,42
9,76,2,0,83,165,-10,42
9,77,43,0,103,165,-20,42
9,78,45,1,103,170,-20,42
9,79,22,0,98,170,-15,42
9,80,4,1,108,170,-15,37
9,81,8,0,108,175,-25,37
9,82,48,0,98,175,-25,42
9,83,16,1,98,175,-35,42
9,84,10,1,118,175,-45,42
9,85,44,0,118,175,-35,47
9,86,12,1,123,175,-35,47
9,87,16,0,113,180,-35,47
9,88,5,1,118,180,-45,47
9,89,26,0,113,180,-45,52
9,90,15,0,133,175,-45,52
9,91,23,1,143,175,-50,52
9,92,11,0,138,175,-50,54
9,93,4,1,148,175,-50,49
9,94,10,0,143,180,-50,49
9,95,3,1,136,180,-50,54
9,96,24,1,141,180,-50,54
9,97,12,0,136,190,-50,54
9,98,5,0,131,190,-45,54
9,99,8,1,121,190,-45,59
10,0,3,1,43,50,50,55
10,1,11,0,38,50,50,57
10,2,40,1,38,40,60,57
10,3,2,1,43,40,50,57
10,4,4,1,53,40,50,52
10,5,9,1,58,40,50,52
10,6,11,1,63,40,50,52
10,7,16,1,63,40,40,52
10,8,26,1,73,40,35,52
10,9,2,0,63,40,40,52
10,10,4,0,48,45,40,52
10,11,5,1,53,45,30,52
10,12,25,0,53,40,40,52
10,13,27,0,63,25,40,52
10,14,28,0,53,25,50,52
10,15,11,0,48,25,50,54
10,16,48,1,48,30,50,44
10,17,29,0,38,30,55,44
10,18,21,0,33,30,70,44
10,19,41,0,23,40,70,44
10,20,41,0,13,50,70,44
10,21,6,0,23,50,65,44
10,22,13,0,23,50,65,49
10,23,23,0,18,40,65,54
10,24,30,1,18,40,75,54
10,25,7,1,23,40,75,49
10,26,23,1,33,40,70,49
10,27,5,0,28,40,75,49
10,28,14,1,28,45,75,49
10,29,2,1,33,45,65,49
10,30,12,1,38,45,65,49
10,31,41,0,28,55,65,49
10,32,25,0,28,50,75,49
10,33,22,0,23,50,80,49
10,34,38,1,28,50,80,49
10,35,39,0,21,55,80,49
10,36,38,0,16,60,80,49
10,37,7,0,1,65,80,49
10,38,16,1,1,65,70,49
10,39,1,1,-7,65,75,49
10,40,12,1,-2,65,75,49
10,41,4,1,8,65,75,44
10,42,24,1,13,65,75,44
10,43,2,1,18,65,65,44
10,44,23,0,13,55,65,49
10,45,1,1,5,55,70,49
10,46,13,0,5,55,70,54
10,47,23,1,15,55,65,54
10,48,39,0,8,60,65,54
10,49,4,1,18,60,65,49
10,50,13,0,18,60,65,54
10,51,1,1,10,60,70,54
10,52,16,0,0,65,70,54
10,53,20,0,-5,65,85,54
10,54,2,1,0,65,75,54
10,55,7,0,-15,70,75,54
10,56,5,1,-10,70,65,54
10,57,16,0,-20,75,65,54
10,58,8,0,-20,80,55,54
10,59,16,1,-20,80,45,54
10,60,3,1,-27,80,45,59
10,61,12,0,-32,90,45,59
10,62,3,1,-39,90,45,64
10,63,1,0,-29,90,30,64
10,64,9,1,-24,90,30,64
10,65,8,0,-24,95,20,64
10,66,13,0,-24,95,20,69
10,67,3,1,-31,95,20,74
10,68,6,1,-39,95,20,79
10,69,39,0,-46,100,20,79
10,70,3,0,-31,100,15,79
10,71,10,0,-36,105,15,79
10,72,26,0,-41,105,15,84
10,73,10,1,-21,105,5,84
10,74,13,0,-21,105,5,89
10,75,24,0,-26,105,10,89
10,76,11,1,-21,105,10,89
10,77,3,1,-28,105,10,94
10,78,11,1,-23,105,10,94
10,79,14,1,-23,110,10,94
10,80,42,1,-23,115,10,94
10,81,42,0,-31,115,10,104
10,82,25,0,-31,110,20,104
10,83,7,1,-26,110,20,99
10,84,43,0,-6,110,10,99
10,85,39,0,-13,115,10,99
10,86,38,0,-18,120,10,99
10,87,41,0,-28,130,10,99
10,88,26,0,-33,130,10,104
10,89,14,0,-33,130,10,109
10,90,11,0,-38,130,10,111
10,91,36,1,-38,135,10,106
10,92,46,0,-45,135,10,111
10,93,13,1,-40,140,10,111
10,94,16,1,-40,140,0,111
10,95,15,1,-40,145,0,111
10,96,3,0,-25,145,-5,111
10,97,9,0,-30,145,-5,116
10,98,15,1,-30,150,-5,116
10,99,30,1,-30,150,5,116
11,0,12,1,55,50,50,50
11,1,12,1,60,50,50,50
11,2,41,0,50,60,50,50
11,3,23,1,60,60,45,50
11,4,26,0,55,60,45,55
11,5,15,0,75,55,45,55
11,6,23,0,70,45,45,60
11,7,4,1,80,45,45,55
11,8,15,1,80,50,45,55
11,9,24,0,75,50,50,55
11,10,15,0,95,45,50,55
11,11,5,1,100,45,40,55
11,12,15,0,120,40,40,55
11,13,15,0,140,35,40,55
11,14,48,0,130,35,40,60
11,15,38,0,125,40,40,60
11,16,24,0,120,40,45,60
11,17,4,1,130,40,45,55
11,18,1,1,122,40,50,55
11,19,10,0,117,45,50,55
11,20,10,1,137,45,40,55
11,21,19,0,117,45,50,65
11,22,19,0,97,45,60,75
11,23,1,1,89,45,65,75
11,24,22,0,84,45,70,75
11,25,7,0,69,50,70,75
11,26,26,1,79,50,65,75
11,27,22,1,79,55,55,75
11,28,46,0,72,55,55,80
11,29,26,1,82,55,50,80
11,30,38,1,87,55,50,80
11,31,12,0,82,65,50,80
11,32,17,1,67,65,60,80
11,33,10,0,62,70,60,80
11,34,38,0,57,75,60,80
11,35,9,1,62,75,60,80
11,36,38,0,57,80,60,80
11,37,17,0,37,90,60,80
11,38,2,1,42,90,50,80
11,39,11,0,37,90,50,82
11,40,14,0,37,90,50,87
11,41,15,0,57,85,50,87
11,42,7,1,62,85,50,82
11,43,21,1,62,90,35,82
11,44,8,1,52,90,35,87
11,45,3,1,45,90,35,92
11,46,20,1,45,95,20,92
11,47,8,0,45,100,10,92
11,48,23,1,55,100,5,92
11,49,15,1,55,105,5,92
11,50,22,1,55,110,-5,92
11,51,3,1,48,110,-5,97
11,52,25,0,48,105,5,97
11,53,45,0,48,105,5,102
11,54,2,1,53,105,-5,102
11,55,21,1,53,110,-20,102
11,56,15,0,73,105,-20,102
11,57,26,0,68,105,-20,107
11,58,5,0,63,105,-15,107
11,59,1,0,73,105,-30,107
11,60,42,0,65,105,-30,117
11,61,16,0,55,110,-30,117
11,62,23,1,65,110,-35,117
11,63,20,1,65,115,-50,117
11,64,6,0,75,115,-55,117
11,65,12,1,80,115,-55,117
11,66,13,1,85,120,-55,117
11,67,9,0,80,120,-55,122
11,68,10,0,75,125,-55,122
11,69,39,0,68,130,-55,122
11,70,2,1,73,130,-65,122
11,71,13,0,73,130,-65,127
11,72,10,0,68,135,-65,127
11,73,25,0,68,130,-55,127
11,74,5,0,63,130,-50,127
11,75,41,1,68,120,-50,127
11,76,25,1,68,125,-60,127
11,77,23,0,63,115,-60,132
11,78,8,0,63,120,-70,132
11,79,44,1,68,120,-70,132
11,80,26,0,63,120,-70,137
11,81,3,0,78,120,-75,137
11,82,25,0,78,115,-65,137
11,83,41,1,83,105,-65,137
11,84,20,1,83,110,-80,137
11,85,3,1,76,110,-80,142
11,86,15,1,76,115,-80,142
11,87,24,1,81,115,-80,142
11,88,5,0,76,115,-75,142
11,89,36,1,76,120,-75,137
11,90,12,1,81,120,-75,137
11,91,15,0,101,115,-75,137
11,92,39,0,94,120,-75,137
11,93,48,0,84,120,-75,142
11,94,39,0,77,125,-75,142
11,95,21,0,72,125,-60,142
11,96,47,0,97,125,-60,142
11,97,7,0,82,130,-60,142
11,98,46,0,75,130,-60,147
11,99,10,1,95,130,-70,147
12,0,36,1,50,55,50,45
12,1,48,0,40,55,50,50
12,2,45,0,40,55,50,55
12,3,26,1,50,55,45,55
12,4,27,0,60,40,45,55
12,5,7,1,65,40,45,50
12,6,45,0,65,40,45,55
12,7,41,0,55,50,45,55
12,8,12,0,50,60,45,55
12,9,16,1,50,60,35,55
12,10,26,0,45,60,35,60
12,11,9,1,50,60,35,60
12,12,14,1,50,65,35,60
12,13,9,0,45,65,35,65
12,14,40,0,45,75,25,65
12,15,11,1,50,75,25,65
12,16,1,1,42,75,30,65
12,17,42,1,42,80,30,65
12,18,45,0,42,80,30,70
12,19,37,1,52,80,30,70
12,20,36,1,52,85,30,65
12,21,47,0,77,85,30,65
12,22,17,1,62,85,40,65
12,23,9,0,57,85,40,70
12,24,38,0,52,90,40,70
12,25,11,0,47,90,40,72
12,26,9,1,52,90,40,72
12,27,39,0,45,95,40,72
12,28,16,0,35,100,40,72
12,29,7,0,20,105,40,72
12,30,15,0,40,100,40,72
12,31,11,0,35,100,40,74
12,32,20,0,30,100,55,74
12,33,41,1,35,90,55,74
12,34,20,1,35,95,40,74
12,35,25,1,35,100,30,74
12,36,47,1,35,100,30,89
12,37,41,1,40,90,30,89
12,38,16,1,40,90,20,89
12,39,4,1,50,90,20,84
12,40,25,1,50,95,10,84
12,41,25,1,50,100,0,84
12,42,10,0,45,105,0,84
12,43,8,0,45,110,-10,84
12,44,3,0,60,110,-15,84
12,45,28,0,50,110,-5,84
12,46,2,1,55,110,-15,84
12,47,4,1,65,110,-15,79
12,48,4,1,75,110,-15,74
12,49,39,0,68,115,-15,74
12,50,37,1,78,115,-15,74
12,51,23,1,88,115,-20,74
12,52,44,1,93,115,-20,74
12,53,2,1,98,115,-30,74
12,54,30,0,98,115,-40,84
12,55,9,1,103,115,-40,84
12,56,7,0,88,120,-40,84
12,57,2,0,78,120,-35,84
12,58,38,0,73,125,-35,84
12,59,11,0,68,125,-35,86
12,60,22,0,63,125,-30,86
12,61,37,1,73,125,-30,86
12,62,39,0,66,130,-30,86
12,63,23,1,76,130,-35,86
12,64,20,0,71,130,-20,86
12,65,4,0,56,135,-20,86
12,66,4,1,66,135,-20,81
12,67,20,0,61,135,-5,81
12,68,24,1,66,135,-5,81
12,69,38,1,71,135,-5,81
12,70,20,0,66,135,10,81
12,71,1,1,58,135,15,81
12,72,36,1,58,140,15,76
12,73,1,0,68,140,0,76
12,74,14,0,68,140,0,81
12,75,12,0,63,150,0,81
12,76,11,0,58,150,0,83
12,77,47,1,58,150,0,98
12,78,19,0,38,150,10,108
12,79,14,0,38,150,10,113
12,80,7,1,43,150,10,108
12,81,13,0,43,150,10,113
12,82,2,1,48,150,0,113
12,83,25,0,48,145,10,113
12,84,2,0,38,145,15,113
12,85,4,0,23,150,15,113
12,86,41,0,13,160,15,113
12,87,15,0,33,155,15,113
12,88,22,0,28,155,20,113
12,89,10,1,48,155,10,113
12,90,42,1,48,160,10,113
12,91,14,1,48,165,10,113
12,92,3,1,41,165,10,118
12,93,18,1,51,165,10,118
12,94,22,1,51,170,0,118
12,95,4,0,36,175,0,118
12,96,19,0,16,175,10,128
12,97,30,0,16,175,0,138
12,98,37,0,4,185,0,138
12,99,12,1,9,185,0,138
13,0,25,0,50,45,60,50
13,1,29,0,40,45,65,50
13,2,24,1,45,45,65,50
13,3,14,0,45,45,65,55
13,4,7,0,30,50,65,55
13,5,21,1,30,55,50,55
13,6,39,0,23,60,50,55
13,7,16,0,13,65,50,55
13,8,2,1,18,65,40,55
13,9,15,0,38,60,40,55
13,10,27,0,48,45,40,55
13,11,25,1,48,50,30,55
13,12,25,1,48,55,20,55
13,13,9,1,53,55,20,55
13,14,21,1,53,60,5,55
13,15,3,1,46,60,5,60
13,16,23,0,41,50,5,65
13,17,4,0,26,55,5,65
13,18,40,1,26,45,15,65
13,19,12,0,21,55,15,65
13,20,6,0,31,55,10,65
13,21,46,0,24,55,10,70
13,22,41,0,14,65,10,70
13,23,14,1,14,70,10,70
13,24,9,1,19,70,10,70
13,25,6,1,11,70,10,75
13,26,12,1,16,70,10,75
13,27,14,1,16,75,10,75
13,28,2,0,6,75,15,75
13,29,30,0,6,75,5,85
13,30,48,1,6,80,5,75
13,31,25,1,6,85,-5,75
13,32,29,0,-4,85,0,75
13,33,11,0,-9,85,0,77
13,34,19,0,-29,85,10,87
13,35,41,1,-24,75,10,87
13,36,38,1,-19,75,10,87
13,37,20,0,-24,75,25,87
13,38,4,0,-39,80,25,87
13,39,26,1,-29,80,20,87
13,40,16,0,-39,85,20,87
13,41,44,1,-34,85,20,87
13,42,13,0,-34,85,20,92
13,43,36,0,-34,80,20,94
13,44,36,0,-34,75,20,96
13,45,21,1,-34,80,5,96
13,46,27,0,-24,65,5,96
13,47,22,0,-29,65,10,96
13,48,16,1,-29,65,0,96
13,49,22,1,-29,70,-10,96
13,50,4,1,-19,70,-10,91
13,51,8,0,-19,75,-20,91
13,52,41,1,-14,65,-20,91
13,53,6,0,-4,65,-25,91
13,54,36,1,-4,70,-25,86
13,55,9,0,-9,70,-25,91
13,56,39,1,-4,70,-25,86
13,57,16,0,-14,75,-25,86
13,58,14,1,-14,80,-25,86
13,59,46,1,-9,80,-25,81
13,60,37,1,1,80,-25,81
13,61,2,0,-9,80,-20,81
13,62,40,1,-9,70,-10,81
13,63,15,1,-9,75,-10,81
13,64,16,1,-9,75,-20,81
13,65,11,1,-4,75,-20,81
13,66,5,1,1,75,-30,81
13,67,5,0,-4,75,-25,81
13,68,23,1,6,75,-30,81
13,69,18,1,16,75,-30,81
13,70,20,0,11,75,-15,81
13,71,3,0,26,75,-20,81
13,72,21,1,26,80,-35,81
13,73,43,1,26,80,-30,66
13,74,3,1,19,80,-30,71
13,75,21,1,19,85,-45,71
13,76,4,1,29,85,-45,66
13,77,15,0,49,80,-45,66
13,78,12,1,54,80,-45,66
13,79,2,0,44,80,-40,66
13,80,23,0,39,70,-40,71
13,81,5,1,44,70,-50,71
13,82,4,0,29,75,-50,71
13,83,47,0,54,75,-50,71
13,84,25,0,54,70,-40,71
13,85,13,1,59,75,-40,71
13,86,38,0,54,80,-40,71
13,87,41,0,44,90,-40,71
13,88,36,1,44,95,-40,66
13,89,16,0,34,100,-40,66
13,90,20,0,29,100,-25,66
13,91,16,0,19,105,-25,66
13,92,26,1,29,105,-30,66
13,93,16,1,29,105,-40,66
13,94,45,1,29,110,-40,66
13,95,30,0,29,110,-50,76
13,96,10,1,49,110,-60,76
13,97,45,1,49,115,-60,76
13,98,7,0,34,120,-60,76
13,99,16,0,24,125,-60,76
14,0,15,0,70,45,50,50
14,1,3,1,63,45,50,55
14,2,44,0,63,45,60,60
14,3,14,0,63,45,60,65
14,4,9,1,68,45,60,65
14,5,18,0,43,45,60,75
14,6,42,0,35,45,60,85
14,7,38,0,30,50,60,85
14,8,16,1,30,50,50,85
14,9,44,0,30,50,60,90
14,10,2,1,35,50,50,90
14,11,24,1,40,50,50,90
14,12,37,0,28,60,50,90
14,13,14,0,28,60,50,95
14,14,12,1,33,60,50,95
14,15,17,1,18,60,60,95
14,16,3,1,11,60,60,100
14,17,26,1,21,60,55,100
14,18,44,1,26,60,55,100
14,19,1,1,18,60,60,100
14,20,9,1,23,60,60,100
14,21,30,0,23,60,50,110
14,22,38,1,28,60,50,110
14,23,2,1,33,60,40,110
14,24,16,1,33,60,30,110
14,25,41,1,38,50,30,110
14,26,4,0,23,55,30,110
14,27,46,0,16,55,30,115
14,28,7,0,1,60,30,115
14,29,14,1,1,65,30,115
14,30,10,1,21,65,20,115
14,31,22,0,16,65,25,115
14,32,25,1,16,70,15,115
14,33,14,0,16,70,15,120
14,34,41,1,21,60,15,120
14,35,13,1,26,65,15,120
14,36,3,1,19,65,15,125
14,37,26,1,29,65,10,125
14,38,6,1,21,65,10,130
14,39,24,0,16,65,15,130
14,40,14,1,16,70,15,130
14,41,26,1,26,70,10,130
14,42,10,0,21,75,10,130
14,43,44,0,21,75,20,135
14,44,20,1,21,80,5,135
14,45,41,0,11,90,5,135
14,46,20,0,6,90,20,135
14,47,9,1,11,90,20,135
14,48,39,1,16,90,20,130
14,49,22,1,16,95,10,130
14,50,12,1,21,95,10,130
14,51,4,1,31,95,10,125
14,52,9,0,26,95,10,130
14,53,12,1,31,95,10,130
14,54,48,0,21,95,10,135
14,55,30,0,21,95,0,145
14,56,11,0,16,95,0,147
14,57,43,0,36,95,-10,147
14,58,14,1,36,100,-10,147
14,59,9,1,41,100,-10,147
14,60,16,1,41,100,-20,147
14,61,4,1,51,100,-20,142
14,62,21,1,51,105,-35,142
14,63,37,1,61,105,-35,142
14,64,10,1,81,105,-45,142
14,65,21,1,81,110,-60,142
14,66,42,0,73,110,-60,152
14,67,18,1,83,110,-60,152
14,68,11,0,78,110,-60,154
14,69,16,0,68,115,-60,154
14,70,29,1,68,130,-80,154
14,71,16,1,68,130,-90,154
14,72,15,1,68,135,-90,154
14,73,38,1,73,135,-90,154
14,74,10,0,68,140,-90,154
14,75,13,0,68,140,-90,159
14,76,15,1,68,145,-90,159
14,77,10,1,88,145,-100,159
14,78,24,0,83,145,-95,159
14,79,40,0,83,155,-105,159
14,80,4,1,93,155,-105,154
14,81,21,0,88,155,-90,154
14,82,22,1,88,160,-100,154
14,83,9,1,93,160,-100,154
14,84,8,0,93,165,-110,154
14,85,20,1,93,170,-125,154
14,86,19,1,108,170,-125,154
14,87,23,0,103,160,-125,159
14,88,9,0,98,160,-125,164
14,89,25,1,98,165,-135,164
14,90,17,0,78,175,-135,164
14,91,11,1,83,175,-135,164
14,92,26,1,93,175,-140,164
14,93,13,1,98,180,-140,164
14,94,5,0,93,180,-135,164
14,95,5,1,98,180,-145,164
14,96,10,1,118,180,-155,164
14,97,23,0,113,170,-155,169
14,98,28,1,123,170,-155,169
14,99,23,1,133,170,-160,169
15,0,46,0,43,50,50,55
15,1,9,0,38,50,50,60
15,2,7,0,23,55,50,60
15,3,28,0,13,55,60,60
15,4,20,0,8,55,75,60
15,5,11,0,3,55,75,62
15,6,5,0,-2,55,80,62
15,7,10,0,-7,60,80,62
15,8,20,1,-7,65,65,62
15,9,23,1,3,65,60,62
15,10,17,1,-12,65,70,62
15,11,16,0,-22,70,70,62
15,12,16,0,-32,75,70,62
15,13,4,1,-22,75,70,57
15,14,9,0,-27,75,70,62
15,15,22,0,-32,75,75,62
15,16,43,1,-32,75,80,47
15,17,28,1,-22,75,80,47
15,18,17,0,-42,85,80,47
15,19,5,0,-47,85,85,47
15,20,25,1,-47,90,75,47
15,21,12,1,-42,90,75,47
15,22,25,1,-42,95,65,47
15,23,9,1,-37,95,65,47
15,24,45,1,-37,100,65,47
15,25,11,1,-32,100,65,47
15,26,5,0,-37,100,70,47
15,27,29,0,-47,100,75,47
15,28,36,1,-47,105,75,42
15,29,3,0,-32,105,70,42
15,30,39,1,-27,105,70,37
15,31,25,1,-27,110,60,37
15,32,1,0,-17,110,45,37
15,33,3,1,-24,110,45,42
15,34,26,0,-29,110,45,47
15,35,10,0,-34,115,45,47
15,36,2,0,-44,115,50,47
15,37,7,0,-59,120,50,47
15,38,17,1,-74,120,60,47
15,39,37,0,-86,130,60,47
15,40,23,1,-76,130,55,47
15,41,9,1,-71,130,55,47
15,42,24,1,-66,130,55,47
15,43,24,0,-71,130,60,47
15,44,11,1,-66,130,60,47
15,45,16,0,-76,135,60,47
15,46,22,0,-81,135,65,47
15,47,24,1,-76,135,65,47
15,48,3,0,-61,135,60,47
15,49,10,1,-41,135,50,47
15,50,16,1,-41,135,40,47
15,51,15,1,-41,140,40,47
15,52,3,0,-26,140,35,47
15,53,26,1,-16,140,30,47
15,54,13,0,-16,140,30,52
15,55,10,1,4,140,20,52
15,56,45,0,4,140,20,57
15,57,11,1,9,140,20,57
15,58,19,0,-11,140,30,67
15,59,23,0,-16,130,30,72
15,60,38,1,-11,130,30,72
15,61,4,1,-1,130,30,67
15,62,26,1,9,130,25,67
15,63,43,1,9,130,30,52
15,64,36,0,9,125,30,54
15,65,14,1,9,130,30,54
15,66,15,0,29,125,30,54
15,67,13,1,34,130,30,54
15,68,15,1,34,135,30,54
15,69,2,1,39,135,20,54
15,70,15,1,39,140,20,54
15,71,29,0,29,140,25,54
15,72,15,0,49,135,25,54
15,73,15,0,69,130,25,54
15,74,27,1,69,135,20,54
15,75,1,1,61,135,25,54
15,76,9,1,66,135,25,54
15,77,3,0,81,135,20,54
15,78,16,1,81,135,10,54
15,79,2,0,71,135,15,54
15,80,12,1,76,135,15,54
15,81,39,1,81,135,15,49
15,82,5,0,76,135,20,49
15,83,24,1,81,135,20,49
15,84,16,0,71,140,20,49
15,85,41,0,61,150,20,49
15,86,11,0,56,150,20,51
15,87,16,0,46,155,20,51
15,88,1,1,38,155,25,51
15,89,24,1,43,155,25,51
15,90,45,1,43,160,25,51
15,91,28,0,33,160,35,51
15,92,39,0,26,165,35,51
15,93,10,1,46,165,25,51
15,94,21,0,41,165,40,51
15,95,18,0,16,165,40,61
15,96,41,0,6,175,40,61
15,97,10,0,1,180,40,61
15,98,11,1,6,180,40,61
15,99,15,0,26,175,40,61
16,0,5,0,45,50,55,50
16,1,9,0,40,50,55,55
16,2,12,1,45,50,55,55
16,3,37,1,55,50,55,55
16,4,20,0,50,50,70,55
16,5,41,1,55,40,70,55
16,6,25,0,55,35,80,55
16,7,45,0,55,35,80,60
16,8,1,1,47,35,85,60
16,9,17,1,32,35,95,60
16,10,1,0,42,35,80,60
16,11,15,0,62,30,80,60
16,12,7,1,67,30,80,55
16,13,9,1,72,30,80,55
16,14,26,1,82,30,75,55
16,15,4,1,92,30,75,50
16,16,9,1,97,30,75,50
16,17,14,1,97,35,75,50
16,18,16,0,87,40,75,50
16,19,37,1,97,40,75,50
16,20,5,1,102,40,65,50
16,21,8,0,102,45,55,50
16,22,38,1,107,45,55,50
16,23,37,0,95,55,55,50
16,24,3,1,88,55,55,55
16,25,12,0,83,65,55,55
16,26,41,1,88,55,55,55
16,27,3,0,103,55,50,55
16,28,1,0,113,55,35,55
16,29,25,0,113,50,45,55
16,30,16,0,103,55,45,55
16,31,39,0,96,60,45,55
16,32,4,0,81,65,45,55
16,33,8,1,71,65,45,60
16,34,8,1,61,65,45,65
16,35,1,0,71,65,30,65
16,36,9,1,76,65,30,65
16,37,22,1,76,70,20,65
16,38,10,1,96,70,10,65
16,39,8,0,96,75,0,65
16,40,25,0,96,70,10,65
16,41,44,0,96,70,20,70
16,42,1,0,106,70,5,70
16,43,11,0,101,70,5,72
16,44,5,1,106,70,-5,72
16,45,44,0,106,70,5,77
16,46,27,1,106,75,0,77
16,47,15,0,126,70,0,77
16,48,37,0,114,80,0,77
16,49,4,0,99,85,0,77
16,50,30,1,99,85,10,77
16,51,6,1,91,85,10,82
16,52,24,0,86,85,15,82
16,53,13,0,86,85,15,87
16,54,1,1,78,85,20,87
16,55,9,0,73,85,20,92
16,56,25,0,73,80,30,92
16,57,13,1,78,85,30,92
16,58,14,0,78,85,30,97
16,59,23,0,73,75,30,102
16,60,45,1,73,80,30,102
16,61,23,0,68,70,30,107
16,62,16,1,68,70,20,107
16,63,1,0,78,70,5,107
16,64,5,0,73,70,10,107
16,65,11,1,78,70,10,107
16,66,18,1,88,70,10,107
16,67,15,0,108,65,10,107
16,68,12,1,113,65,10,107
16,69,16,0,103,70,10,107
16,70,40,1,103,60,20,107
16,71,10,0,98,65,20,107
16,72,20,0,93,65,35,107
16,73,36,0,93,60,35,109
16,74,28,0,83,60,45,109
16,75,16,1,83,60,35,109
16,76,26,1,93,60,30,109
16,77,15,0,113,55,30,109
16,78,25,0,113,50,40,109
16,79,26,1,123,50,35,109
16,80,39,0,116,55,35,109
16,81,10,1,136,55,25,109
16,82,44,1,141,55,25,109
16,83,37,0,129,65,25,109
16,84,7,1,134,65,25,104
16,85,1,1,126,65,30,104
16,86,42,0,118,65,30,114
16,87,39,0,111,70,30,114
