run,turn,card_id,choice,resources,security,moral,progress
77,76,25,1,66,150,-70,100
77,77,16,1,66,150,-80,100
77,78,11,1,71,150,-80,100
77,79,48,1,71,155,-80,90
77,80,41,1,76,145,-80,90
77,81,9,0,71,145,-80,95
77,82,18,0,46,145,-80,105
77,83,60,0,76,145,-80,105
77,84,26,0,71,145,-80,110
77,85,36,1,71,150,-80,105
77,86,21,0,66,150,-65,105
77,87,13,1,71,155,-65,105
77,88,12,0,66,165,-65,105
77,89,3,0,81,165,-70,105
77,90,5,1,86,165,-80,105
77,91,40,1,86,155,-70,105
77,92,7,1,91,155,-70,100
77,93,20,0,86,155,-55,100
77,94,25,1,86,160,-65,100
77,95,43,1,86,160,-60,85
77,96,46,0,79,160,-60,90
77,97,16,1,79,160,-70,90
77,98,26,0,74,160,-70,95
77,99,2,0,64,160,-65,95
78,0,5,0,45,50,55,50
78,1,21,0,40,50,70,50
78,2,41,0,30,60,70,50
78,3,15,1,30,65,70,50
78,4,9,1,35,65,70,50
78,5,2,0,25,65,75,50
78,6,28,1,35,65,75,50
78,7,49,0,35,65,75,55
78,8,11,0,30,65,75,57
78,9,16,1,30,65,65,57
78,10,1,1,22,65,70,57
78,11,6,1,14,65,70,62
78,12,27,0,24,50,70,62
78,13,4,1,34,50,70,57
78,14,30,1,34,50,80,57
78,15,50,0,34,60,80,57
78,16,43,0,54,60,70,57
78,17,46,1,59,60,70,52
78,18,31,0,59,65,60,52
78,19,23,1,69,65,55,52
78,20,36,0,69,60,55,54
78,21,57,1,69,65,55,54
78,22,2,1,74,65,45,54
78,23,28,1,84,65,45,54
78,24,47,1,84,65,45,69
78,25,24,0,79,65,50,69
78,26,20,0,74,65,65,69
78,27,26,1,84,65,60,69
78,28,40,1,84,55,70,69
78,29,42,0,76,55,70,79
78,30,21,0,71,55,85,79
78,31,15,0,91,50,85,79
78,32,44,1,96,50,85,79
78,33,46,0,89,50,85,84
78,34,41,1,94,40,85,84
78,35,7,1,99,40,85,79
78,36,3,0,114,40,80,79
78,37,23,0,109,30,80,84
78,38,28,0,99,30,90,84
78,39,11,0,94,30,90,86
78,40,29,1,94,45,70,86
78,41,45,0,94,45,70,91
78,42,2,0,84,45,75,91
78,43,5,1,89,45,65,91
78,44,9,1,94,45,65,91
78,45,4,1,104,45,65,86
78,46,40,1,104,35,75,86
78,47,46,1,109,35,75,81
78,48,10,0,104,40,75,81
78,49,41,0,94,50,75,81
78,50,39,1,99,50,75,76
78,51,3,0,114,50,70,76
78,52,20,0,109,50,85,76
78,53,42,0,101,50,85,86
78,54,25,0,101,45,95,86
78,55,15,1,101,50,95,86
78,56,8,0,101,55,85,86
78,57,23,1,111,55,80,86
78,58,10,1,131,55,70,86
78,59,7,0,116,60,70,86
78,60,16,1,116,60,60,86
78,61,44,0,116,60,70,91
78,62,12,1,121,60,70,91
78,63,45,0,121,60,70,96
78,64,3,1,114,60,70,101
78,65,24,1,119,60,70,101
78,66,5,0,114,60,75,101
78,67,20,1,114,65,60,101
78,68,43,1,114,65,65,86
78,69,14,1,114,70,65,86
78,70,22,1,114,75,55,86
78,71,46,0,107,75,55,91
78,72,23,0,102,65,55,96
78,73,18,1,112,65,55,96
78,74,32,0,112,70,40,96
78,75,30,0,112,70,30,106
78,76,41,0,102,80,30,106
78,77,40,1,102,70,40,106
78,78,1,1,94,70,45,106
78,79,45,0,94,70,45,111
78,80,15,1,94,75,45,111
78,81,51,0,94,55,45,121
78,82,16,0,84,60,45,121
78,83,4,1,94,60,45,116
78,84,26,0,89,60,45,121
78,85,7,1,94,60,45,116
78,86,41,1,99,50,45,116
78,87,23,1,109,50,40,116
78,88,13,1,114,55,40,116
78,89,25,1,114,60,30,116
78,90,44,0,114,60,40,121
78,91,28,0,104,60,50,121
78,92,6,1,96,60,50,126
78,93,39,0,89,65,50,126
78,94,1,0,99,65,35,126
78,95,40,1,99,55,45,126
78,96,37,1,109,55,45,126
78,97,46,1,114,55,45,121
78,98,5,1,119,55,35,121
78,99,21,1,119,60,20,121
79,0,12,1,55,50,50,50
79,1,44,1,60,50,50,50
79,2,14,1,60,55,50,50
79,3,4,0,45,60,50,50
79,4,36,1,45,65,50,45
79,5,40,0,45,75,40,45
79,6,5,1,50,75,30,45
79,7,39,1,55,75,30,40
79,8,24,1,60,75,30,40
79,9,20,0,55,75,45,40
79,10,27,0,65,60,45,40
79,11,6,0,75,60,40,40
79,12,22,0,70,60,45,40
79,13,3,0,85,60,40,40
79,14,12,0,80,70,40,40
79,15,25,0,80,65,50,40
79,16,47,0,105,65,50,40
79,17,21,1,105,70,35,40
79,18,9,1,110,70,35,40
79,19,16,1,110,70,25,40
79,20,29,1,110,85,5,40
79,21,4,0,95,90,5,40
79,22,15,0,115,85,5,40
79,23,24,1,120,85,5,40
79,24,8,1,110,85,5,45
79,25,40,1,110,75,15,45
79,26,11,1,115,75,15,45
79,27,38,1,120,75,15,45
79,28,31,1,120,75,25,45
79,29,20,0,115,75,40,45
79,30,1,1,107,75,45,45
79,31,5,1,112,75,35,45
79,32,44,1,117,75,35,45
79,33,10,1,137,75,25,45
79,34,16,0,127,80,25,45
79,35,29,0,117,80,30,45
79,36,46,1,122,80,30,40
79,37,41,1,127,70,30,40
79,38,43,0,147,70,20,40
79,39,26,0,142,70,20,45
79,40,3,1,135,70,20,50
79,41,15,0,155,65,20,50
79,42,45,0,155,65,20,55
79,43,23,0,150,55,20,60
79,44,57,1,150,60,20,60
79,45,58,1,150,65,20,60
79,46,32,1,150,55,35,60
79,47,18,0,125,55,35,70
79,48,9,0,120,55,35,75
79,49,44,1,125,55,35,75
79,50,16,0,115,60,35,75
79,51,4,1,125,60,35,70
79,52,14,1,125,65,35,70
79,53,33,0,155,65,35,70
79,54,12,0,150,75,35,70
79,55,25,1,150,80,25,70
79,56,6,1,142,80,25,75
79,57,8,1,132,80,25,80
79,58,2,0,122,80,30,80
79,59,7,1,127,80,30,75
79,60,5,0,122,80,35,75
79,61,26,0,117,80,35,80
79,62,41,1,122,70,35,80
79,63,16,1,122,70,25,80
79,64,23,1,132,70,20,80
79,65,43,0,152,70,10,80
79,66,59,1,152,75,10,80
79,67,11,0,147,75,10,82
79,68,60,1,147,85,10,82
79,69,1,0,157,85,-5,82
79,70,13,1,162,90,-5,82
79,71,44,1,167,90,-5,82
79,72,15,1,167,95,-5,82
79,73,34,1,182,95,-5,82
79,74,41,0,172,105,-5,82
79,75,28,1,182,105,-5,82
79,76,5,1,187,105,-15,82
79,77,4,0,172,110,-15,82
79,78,12,1,177,110,-15,82
79,79,42,1,177,115,-15,82
79,80,35,1,177,105,-5,82
79,81,10,0,172,110,-5,82
79,82,11,1,177,110,-5,82
79,83,29,0,167,110,0,82
79,84,61,1,167,120,0,82
79,85,16,1,167,120,-10,82
79,86,43,0,187,120,-20,82
79,87,45,1,187,125,-20,82
79,88,8,0,187,130,-30,82
79,89,21,1,187,135,-45,82
79,90,5,0,182,135,-40,82
79,91,9,0,177,135,-40,87
79,92,62,0,177,135,-40,87
79,93,2,0,167,135,-35,87
79,94,30,0,167,135,-45,97
79,95,1,0,177,135,-60,97
79,96,37,0,165,145,-60,97
79,97,40,0,165,155,-70,97
79,98,41,0,155,165,-70,97
79,99,36,1,155,170,-70,92
80,0,28,1,60,50,50,50
80,1,1,0,70,50,35,50
80,2,16,0,60,55,35,50
80,3,44,1,65,55,35,50
80,4,9,1,70,55,35,50
80,5,29,1,70,70,15,50
80,6,5,1,75,70,5,50
80,7,46,0,68,70,5,55
80,8,3,0,83,70,0,55
80,9,13,1,88,75,0,55
80,10,31,0,88,80,-10,55
80,11,22,0,83,80,-5,55
80,12,7,0,68,85,-5,55
80,13,21,0,63,85,10,55
80,14,26,0,58,85,10,60
80,15,12,1,63,85,10,60
80,16,57,0,53,85,10,65
80,17,8,0,53,90,0,65
80,18,23,0,48,80,0,70
80,19,10,0,43,85,0,70
80,20,42,0,35,85,0,80
80,21,46,0,28,85,0,85
80,22,48,0,18,85,0,90
80,23,16,1,18,85,-10,90
80,24,38,0,13,90,-10,90
80,25,9,0,8,90,-10,95
80,26,4,1,18,90,-10,90
80,27,2,1,23,90,-20,90
80,28,11,1,28,90,-20,90
80,29,12,0,23,100,-20,90
80,30,3,0,38,100,-25,90
80,31,26,1,48,100,-30,90
80,32,44,1,53,100,-30,90
80,33,29,0,43,100,-25,90
80,34,5,0,38,100,-20,90
80,35,24,0,33,100,-15,90
80,36,16,1,33,100,-25,90
80,37,22,1,33,105,-35,90
80,38,10,1,53,105,-45,90
80,39,11,1,58,105,-45,90
80,40,43,0,78,105,-55,90
80,41,38,0,73,110,-55,90
80,42,20,0,68,110,-40,90
80,43,4,1,78,110,-40,85
80,44,15,0,98,105,-40,85
80,45,26,0,93,105,-40,90
80,46,37,0,81,115,-40,90
80,47,6,0,91,115,-45,90
80,48,25,0,91,110,-35,90
80,49,10,0,86,115,-35,90
80,50,7,0,71,120,-35,90
80,51,3,1,64,120,-35,95
80,52,39,1,69,120,-35,90
80,53,40,1,69,110,-25,90
80,54,23,1,79,110,-30,90
80,55,12,1,84,110,-30,90
80,56,13,1,89,115,-30,90
80,57,17,1,74,115,-20,90
80,58,41,1,79,105,-20,90
80,59,16,1,79,105,-30,90
80,60,58,1,79,110,-30,90
80,61,11,0,74,110,-30,92
80,62,1,1,66,110,-25,92
80,63,43,1,66,110,-20,77
80,64,26,1,76,110,-25,77
80,65,47,1,76,110,-25,92
80,66,38,1,81,110,-25,92
80,67,19,1,96,110,-25,92
80,68,41,0,86,120,-25,92
80,69,8,1,76,120,-25,97
80,70,14,0,76,120,-25,102
80,71,12,1,81,120,-25,102
80,72,4,0,66,125,-25,102
80,73,22,1,66,130,-35,102
80,74,24,1,71,130,-35,102
80,75,5,1,76,130,-45,102
80,76,1,1,68,130,-40,102
80,77,37,0,56,140,-40,102
80,78,2,1,61,140,-50,102
80,79,13,0,61,140,-50,107
80,80,25,0,61,135,-40,107
80,81,15,1,61,140,-40,107
80,82,26,1,71,140,-45,107
80,83,59,0,71,140,-55,112
80,84,20,0,66,140,-40,112
80,85,9,0,61,140,-40,117
80,86,3,0,76,140,-45,117
80,87,44,0,76,140,-35,122
80,88,29,1,76,155,-55,122
80,89,45,1,76,160,-55,122
80,90,39,1,81,160,-55,117
80,91,22,0,76,160,-50,117
80,92,37,1,86,160,-50,117
80,93,16,0,76,165,-50,117
80,94,60,1,76,175,-50,117
80,95,7,1,81,175,-50,112
80,96,1,0,91,175,-65,112
80,97,25,0,91,170,-55,112
80,98,10,1,111,170,-65,112
80,99,38,0,106,175,-65,112
81,0,15,0,70,45,50,50
81,1,20,1,70,50,35,50
81,2,29,1,70,65,15,50
81,3,57,0,60,65,15,55
81,4,26,1,70,65,10,55
81,5,39,1,75,65,10,50
81,6,16,0,65,70,10,50
81,7,14,1,65,75,10,50
81,8,5,0,60,75,15,50
81,9,11,1,65,75,15,50
81,10,1,0,75,75,0,50
81,11,31,1,75,75,10,50
81,12,32,1,75,65,25,50
81,13,36,1,75,70,25,45
81,14,25,1,75,75,15,45
81,15,4,1,85,75,15,40
81,16,41,0,75,85,15,40
81,17,44,1,80,85,15,40
81,18,22,0,75,85,20,40
81,19,9,0,70,85,20,45
81,20,23,0,65,75,20,50
81,21,20,1,65,80,5,50
81,22,10,1,85,80,-5,50
81,23,18,0,60,80,-5,60
81,24,16,0,50,85,-5,60
81,25,6,0,60,85,-10,60
81,26,2,1,65,85,-20,60
81,27,33,0,95,85,-20,60
81,28,3,0,110,85,-25,60
81,29,28,0,100,85,-15,60
81,30,12,1,105,85,-15,60
81,31,41,0,95,95,-15,60
81,32,37,0,83,105,-15,60
81,33,58,1,83,110,-15,60
81,34,24,1,88,110,-15,60
81,35,23,1,98,110,-20,60
81,36,16,0,88,115,-20,60
81,37,15,1,88,120,-20,60
81,38,59,1,88,125,-20,60
81,39,17,0,68,135,-20,60
81,40,11,1,73,135,-20,60
81,41,39,0,66,140,-20,60
81,42,25,0,66,135,-10,60
81,43,26,1,76,135,-15,60
81,44,22,1,76,140,-25,60
81,45,14,0,76,140,-25,65
81,46,5,0,71,140,-20,65
81,47,15,0,91,135,-20,65
81,48,7,1,96,135,-20,60
81,49,2,1,101,135,-30,60
81,50,4,0,86,140,-30,60
81,51,34,1,101,140,-30,60
81,52,60,0,131,140,-30,60
81,53,20,1,131,145,-45,60
81,54,43,1,131,145,-40,45
81,55,9,0,126,145,-40,50
81,56,11,0,121,145,-40,52
81,57,28,1,131,145,-40,52
81,58,46,0,124,145,-40,57
81,59,13,1,129,150,-40,57
81,60,6,0,139,150,-45,57
81,61,36,1,139,155,-45,52
81,62,4,0,124,160,-45,52
81,63,23,0,119,150,-45,57
81,64,44,0,119,150,-35,62
81,65,12,1,124,150,-35,62
81,66,37,0,112,160,-35,62
81,67,26,1,122,160,-40,62
81,68,3,1,115,160,-40,67
81,69,41,1,120,150,-40,67
81,70,48,0,110,150,-40,72
81,71,22,0,105,150,-35,72
81,72,40,1,105,140,-25,72
81,73,1,0,115,140,-40,72
81,74,16,0,105,145,-40,72
81,75,43,1,105,145,-35,57
81,76,27,1,105,150,-40,57
81,77,35,1,105,140,-30,57
81,78,13,1,110,145,-30,57
81,79,9,1,115,145,-30,57
81,80,61,1,115,155,-30,57
81,81,11,1,120,155,-30,57
81,82,47,0,145,155,-30,57
81,83,23,0,140,145,-30,62
81,84,12,1,145,145,-30,62
81,85,62,0,145,145,-30,62
81,86,10,0,140,150,-30,62
81,87,5,0,135,150,-25,62
81,88,14,1,135,155,-25,62
81,89,49,1,135,160,-25,62
81,90,15,1,135,165,-25,62
81,91,1,0,145,165,-40,62
81,92,22,0,140,165,-35,62
81,93,11,1,145,165,-35,62
81,94,25,1,145,170,-45,62
81,95,9,0,140,170,-45,67
81,96,41,0,130,180,-45,67
81,97,30,1,130,180,-35,67
81,98,44,0,130,180,-25,72
81,99,26,1,140,180,-30,72
82,0,9,1,55,50,50,50
82,1,31,0,55,55,40,50
82,2,42,1,55,60,40,50
82,3,45,1,55,65,40,50
82,4,39,1,60,65,40,45
82,5,4,1,70,65,40,40
82,6,57,1,70,70,40,40
82,7,6,1,62,70,40,45
82,8,13,1,67,75,40,45
82,9,28,0,57,75,50,45
82,10,48,0,47,75,50,50
82,11,29,0,37,75,55,50
82,12,11,1,42,75,55,50
82,13,1,1,34,75,60,50
82,14,12,1,39,75,60,50
82,15,23,0,34,65,60,55
82,16,43,1,34,65,65,40
82,17,24,0,29,65,70,40
82,18,58,0,29,55,70,40
82,19,6,1,21,55,70,45
82,20,26,0,16,55,70,50
82,21,22,0,11,55,75,50
82,22,4,0,-4,60,75,50
82,23,59,1,-4,65,75,50
82,24,36,1,-4,70,75,45
82,25,40,0,-4,80,65,45
82,26,9,0,-9,80,65,50
82,27,15,1,-9,85,65,50
82,28,41,1,-4,75,65,50
82,29,14,1,-4,80,65,50
82,30,12,0,-9,90,65,50
82,31,46,0,-16,90,65,55
82,32,42,1,-16,95,65,55
82,33,3,1,-23,95,65,60
82,34,2,0,-33,95,70,60
82,35,20,0,-38,95,85,60
82,36,25,0,-38,90,95,60
82,37,17,0,-58,100,95,60
82,38,7,1,-53,100,95,55
82,39,41,1,-48,90,95,55
82,40,43,0,-28,90,85,55
82,41,16,1,-28,90,75,55
82,42,27,1,-28,95,70,55
82,43,23,0,-33,85,70,60
82,44,13,0,-33,85,70,65
82,45,60,1,-33,95,70,65
82,46,61,0,-33,95,90,65
82,47,45,0,-33,95,90,70
82,48,39,1,-28,95,90,65
82,49,22,1,-28,100,80,65
82,50,26,0,-33,100,80,70
82,51,44,1,-28,100,80,70
82,52,12,0,-33,110,80,70
82,53,10,1,-13,110,70,70
82,54,1,1,-21,110,75,70
82,55,37,1,-11,110,75,70
82,56,9,0,-16,110,75,75
82,57,8,1,-26,110,75,80
82,58,20,0,-31,110,90,80
82,59,25,0,-31,105,100,80
82,60,40,0,-31,115,90,80
82,61,6,1,-39,115,90,85
82,62,14,0,-39,115,90,90
82,63,5,0,-44,115,95,90
82,64,3,1,-51,115,95,95
82,65,47,0,-26,115,95,95
82,66,15,0,-6,110,95,95
82,67,13,1,-1,115,95,95
82,68,45,0,-1,115,95,100
82,69,4,0,-16,120,95,100
82,70,22,1,-16,125,85,100
82,71,23,1,-6,125,80,100
82,72,1,1,-14,125,85,100
82,73,41,1,-9,115,85,100
82,74,12,1,-4,115,85,100
82,75,2,1,1,115,75,100
82,76,28,1,11,115,75,100
82,77,21,1,11,120,60,100
82,78,18,0,-14,120,60,110
82,79,10,1,6,120,50,110
82,80,9,1,11,120,50,110
82,81,16,0,1,125,50,110
82,82,20,1,1,130,35,110
82,83,4,0,-14,135,35,110
82,84,14,0,-14,135,35,115
82,85,15,0,6,130,35,115
82,86,5,1,11,130,25,115
82,87,25,0,11,125,35,115
82,88,46,1,16,125,35,110
82,89,29,0,6,125,40,110
82,90,45,0,6,125,40,115
82,91,11,0,1,125,40,117
82,92,23,1,11,125,35,117
82,93,36,0,11,120,35,119
82,94,22,1,11,125,25,119
82,95,41,1,16,115,25,119
82,96,44,0,16,115,35,124
82,97,32,0,16,120,20,124
82,98,1,0,26,120,5,124
82,99,37,1,36,120,5,124
83,0,3,1,43,50,50,55
83,1,11,0,38,50,50,57
83,2,27,1,38,55,45,57
83,3,20,1,38,60,30,57
83,4,36,1,38,65,30,52
83,5,4,0,23,70,30,52
83,6,57,1,23,75,30,52
83,7,44,1,28,75,30,52
83,8,37,0,16,85,30,52
83,9,2,1,21,85,20,52
83,10,46,0,14,85,20,57
83,11,5,1,19,85,10,57
83,12,16,1,19,85,0,57
83,13,58,0,19,75,0,57
83,14,30,1,19,75,10,57
83,15,48,0,9,75,10,62
83,16,28,1,19,75,10,62
83,17,11,1,24,75,10,62
83,18,14,1,24,80,10,62
83,19,22,0,19,80,15,62
83,20,4,0,4,85,15,62
83,21,1,1,-4,85,20,62
83,22,13,1,1,90,20,62
83,23,6,1,-7,90,20,67
83,24,27,1,-7,95,15,67
83,25,20,0,-12,95,30,67
83,26,19,0,-32,95,40,77
83,27,40,0,-32,105,30,77
83,28,43,1,-32,105,35,62
83,29,26,1,-22,105,30,62
83,30,41,1,-17,95,30,62
83,31,8,1,-27,95,30,67
83,32,3,1,-34,95,30,72
83,33,5,0,-39,95,35,72
83,34,4,0,-54,100,35,72
83,35,6,0,-44,100,30,72
83,36,31,0,-44,105,20,72
83,37,59,0,-44,105,10,77
83,38,9,1,-39,105,10,77
83,39,21,0,-44,105,25,77
83,40,44,0,-44,105,35,82
83,41,41,0,-54,115,35,82
83,42,12,0,-59,125,35,82
83,43,13,1,-54,130,35,82
83,44,28,0,-64,130,45,82
83,45,29,0,-74,130,50,82
83,46,36,1,-74,135,50,77
83,47,11,0,-79,135,50,79
83,48,14,0,-79,135,50,84
83,49,15,0,-59,130,50,84
83,50,20,1,-59,135,35,84
83,51,10,0,-64,140,35,84
83,52,4,0,-79,145,35,84
83,53,23,1,-69,145,30,84
83,54,16,0,-79,150,30,84
83,55,43,1,-79,150,35,69
83,56,32,0,-79,155,20,69
83,57,12,1,-74,155,20,69
83,58,41,1,-69,145,20,69
83,59,26,0,-74,145,20,74
83,60,14,0,-74,145,20,79
83,61,38,0,-79,150,20,79
83,62,45,1,-79,155,20,79
83,63,10,0,-84,160,20,79
83,64,22,0,-89,160,25,79
83,65,23,1,-79,160,20,79
83,66,15,0,-59,155,20,79
83,67,11,0,-64,155,20,81
83,68,16,0,-74,160,20,81
83,69,4,0,-89,165,20,81
83,70,13,1,-84,170,20,81
83,71,6,1,-92,170,20,86
83,72,2,0,-102,170,25,86
83,73,28,1,-92,170,25,86
83,74,9,0,-97,170,25,91
83,75,3,1,-104,170,25,96
83,76,33,1,-104,175,25,96
83,77,20,1,-104,180,10,96
83,78,29,0,-114,180,15,96
83,79,8,1,-124,180,15,101
83,80,42,1,-124,185,15,101
83,81,12,0,-129,195,15,101
83,82,5,0,-134,195,20,101
83,83,19,0,-154,195,30,111
83,84,38,0,-159,200,30,111
83,85,45,1,-159,205,30,111
83,86,6,1,-167,205,30,116
83,87,14,1,-167,210,30,116
83,88,41,1,-162,200,30,116
83,89,2,1,-157,200,20,116
83,90,17,0,-177,210,20,116
83,91,37,1,-167,210,20,116
83,92,15,1,-167,215,20,116
83,93,28,1,-157,215,20,116
83,94,12,0,-162,225,20,116
83,95,39,0,-169,230,20,116
83,96,13,1,-164,235,20,116
83,97,5,1,-159,235,10,116
83,98,22,0,-164,235,15,116
83,99,11,1,-159,235,15,116
84,0,30,1,50,50,60,50
84,1,41,1,55,40,60,50
84,2,3,1,48,40,60,55
84,3,23,0,43,30,60,60
84,4,2,0,33,30,65,60
84,5,18,0,8,30,65,70
84,6,22,0,3,30,70,70
84,7,57,0,-7,30,70,75
84,8,5,0,-12,30,75,75
84,9,31,1,-12,30,85,75
84,10,37,0,-24,40,85,75
84,11,25,1,-24,45,75,75
84,12,14,1,-24,50,75,75
84,13,26,1,-14,50,70,75
84,14,9,1,-9,50,70,75
84,15,21,1,-9,55,55,75
84,16,15,1,-9,60,55,75
84,17,48,1,-9,65,55,65
84,18,58,1,-9,70,55,65
84,19,41,0,-19,80,55,65
84,20,47,1,-19,80,55,80
84,21,28,0,-29,80,65,80
84,22,3,0,-14,80,60,80
84,23,11,0,-19,80,60,82
84,24,38,1,-14,80,60,82
84,25,12,1,-9,80,60,82
84,26,19,0,-29,80,70,92
84,27,21,0,-34,80,85,92
84,28,15,1,-34,85,85,92
84,29,26,1,-24,85,80,92
84,30,16,1,-24,85,70,92
84,31,40,0,-24,95,60,92
84,32,13,1,-19,100,60,92
84,33,32,1,-19,90,75,92
84,34,1,0,-9,90,60,92
84,35,22,1,-9,95,50,92
84,36,9,0,-14,95,50,97
84,37,4,1,-4,95,50,92
84,38,33,0,26,95,50,92
84,39,25,1,26,100,40,92
84,40,34,1,41,100,40,92
84,41,59,1,41,105,40,92
84,42,6,1,33,105,40,97
84,43,16,0,23,110,40,97
84,44,20,0,18,110,55,97
84,45,3,1,11,110,55,102
84,46,24,1,16,110,55,102
84,47,2,1,21,110,45,102
84,48,5,1,26,110,35,102
84,49,35,0,26,118,20,102
84,50,13,0,26,118,20,107
84,51,23,1,36,118,15,107
84,52,21,0,31,118,30,107
84,53,11,0,26,118,30,109
84,54,17,1,11,118,40,109
84,55,37,1,21,118,40,109
84,56,10,0,16,123,40,109
84,57,3,1,9,123,40,114
84,58,4,0,-6,128,40,114
84,59,9,0,-11,128,40,119
84,60,26,1,-1,128,35,119
84,61,1,0,9,128,20,119
84,62,7,1,14,128,20,114
84,63,18,1,24,128,20,114
84,64,42,0,16,128,20,124
84,65,14,0,16,128,20,129
84,66,13,0,16,128,20,134
84,67,45,1,16,133,20,134
84,68,20,1,16,138,5,134
84,69,19,1,31,138,5,134
84,70,36,1,31,143,5,129
84,71,46,1,36,143,5,124
84,72,25,0,36,138,15,124
84,73,29,1,36,153,-5,124
84,74,5,1,41,153,-15,124
84,75,15,0,61,148,-15,124
84,76,30,0,61,148,-25,134
84,77,4,0,46,153,-25,134
84,78,16,1,46,153,-35,134
84,79,41,0,36,163,-35,134
84,80,17,0,16,173,-35,134
84,81,38,0,11,178,-35,134
84,82,40,0,11,188,-45,134
84,83,1,1,3,188,-40,134
84,84,14,1,3,193,-40,134
84,85,3,0,18,193,-45,134
84,86,49,0,18,193,-45,139
84,87,23,0,13,183,-45,144
84,88,39,0,6,188,-45,144
84,89,20,0,1,188,-30,144
84,90,47,1,1,188,-30,159
84,91,13,0,1,188,-30,164
84,92,36,1,1,193,-30,159
84,93,41,0,-9,203,-30,159
84,94,50,0,-9,213,-30,159
84,95,16,0,-19,218,-30,159
84,96,14,0,-19,218,-30,164
84,97,46,0,-26,218,-30,169
84,98,15,1,-26,223,-30,169
84,99,11,1,-21,223,-30,169
85,0,15,1,50,55,50,50
85,1,49,0,50,55,50,55
85,2,13,1,55,60,50,55
85,3,31,0,55,65,40,55
85,4,25,0,55,60,50,55
85,5,7,1,60,60,50,50
85,6,48,0,50,60,50,55
85,7,50,0,50,70,50,55
85,8,5,1,55,70,40,55
85,9,20,0,50,70,55,55
85,10,4,0,35,75,55,55
85,11,2,1,40,75,45,55
85,12,16,1,40,75,35,55
85,13,11,0,35,75,35,57
85,14,29,1,35,90,15,57
85,15,23,0,30,80,15,62
85,16,3,0,45,80,10,62
85,17,22,1,45,85,0,62
85,18,40,1,45,75,10,62
85,19,51,1,45,80,10,62
85,20,21,0,40,80,25,62
85,21,30,0,40,80,15,72
85,22,4,0,25,85,15,72
85,23,9,0,20,85,15,77
85,24,14,0,20,85,15,82
85,25,38,0,15,90,15,82
85,26,37,1,25,90,15,82
85,27,25,1,25,95,5,82
85,28,23,1,35,95,0,82
85,29,13,1,40,100,0,82
85,30,16,1,40,100,-10,82
85,31,3,1,33,100,-10,87
85,32,8,0,33,105,-20,87
85,33,40,1,33,95,-10,87
85,34,19,1,48,95,-10,87
85,35,11,1,53,95,-10,87
85,36,26,0,48,95,-10,92
85,37,45,1,48,100,-10,92
85,38,15,1,48,105,-10,92
85,39,32,1,48,95,5,92
85,40,17,1,33,95,15,92
85,41,2,1,38,95,5,92
85,42,36,1,38,100,5,87
85,43,33,0,68,100,5,87
85,44,25,1,68,105,-5,87
85,45,23,1,78,105,-10,87
85,46,42,0,70,105,-10,97
85,47,9,0,65,105,-10,102
85,48,11,0,60,105,-10,104
85,49,10,0,55,110,-10,104
85,50,40,1,55,100,0,104
85,51,1,1,47,100,5,104
85,52,15,0,67,95,5,104
85,53,18,0,42,95,5,114
85,54,6,1,34,95,5,119
85,55,29,1,34,110,-15,119
85,56,16,1,34,110,-25,119
85,57,3,1,27,110,-25,124
85,58,20,1,27,115,-40,124
85,59,41,1,32,105,-40,124
85,60,28,0,22,105,-30,124
85,61,12,1,27,105,-30,124
85,62,15,1,27,110,-30,124
85,63,43,0,47,110,-40,124
85,64,52,1,47,120,-40,109
85,65,27,1,47,125,-45,109
85,66,16,0,37,130,-45,109
85,67,4,0,22,135,-45,109
85,68,23,1,32,135,-50,109
85,69,10,1,52,135,-60,109
85,70,5,0,47,135,-55,109
85,71,34,1,62,135,-55,109
85,72,3,0,77,135,-60,109
85,73,25,0,77,130,-50,109
85,74,15,0,97,125,-50,109
85,75,14,0,97,125,-50,114
85,76,11,1,102,125,-50,114
85,77,1,0,112,125,-65,114
85,78,41,1,117,115,-65,114
85,79,2,1,122,115,-75,114
85,80,47,1,122,115,-75,129
85,81,16,0,112,120,-75,129
85,82,27,0,122,105,-75,129
85,83,20,0,117,105,-60,129
85,84,21,1,117,110,-75,129
85,85,45,0,117,110,-75,134
85,86,35,0,117,118,-90,134
85,87,10,0,112,123,-90,134
85,88,22,0,107,123,-85,134
85,89,38,1,112,123,-85,134
85,90,14,1,112,128,-85,134
85,91,15,1,112,133,-85,134
85,92,16,0,102,138,-85,134
85,93,43,0,122,138,-95,134
85,94,53,1,122,138,-85,134
85,95,17,0,102,148,-85,134
85,96,26,1,112,148,-90,134
85,97,21,0,107,148,-75,134
85,98,13,1,112,153,-75,134
85,99,57,1,112,158,-75,134
86,0,5,1,55,50,40,50
86,1,12,0,50,60,40,50
86,2,39,0,43,65,40,50
86,3,13,0,43,65,40,55
86,4,8,0,43,70,30,55
86,5,47,0,68,70,30,55
86,6,1,1,60,70,35,55
86,7,14,1,60,75,35,55
86,8,16,0,50,80,35,55
86,9,24,0,45,80,40,55
86,10,38,1,50,80,40,55
86,11,21,0,45,80,55,55
86,12,11,0,40,80,55,57
86,13,28,1,50,80,55,57
86,14,4,1,60,80,55,52
86,15,46,1,65,80,55,47
86,16,31,0,65,85,45,47
86,17,10,0,60,90,45,47
86,18,5,1,65,90,35,47
86,19,25,1,65,95,25,47
